Date and Time,Billing Month,BOTOLAN,OLONGAPO
01/20/2024 13:30,January,4,4
01/20/2024 13:35,January,3.56,3.57
01/20/2024 13:40,January,4.25,4.25
01/20/2024 13:45,January,4.13,4.13
01/20/2024 13:50,January,4.48,4.48
01/20/2024 13:55,January,3.83,3.83
01/20/2024 14:00,January,3.6,3.59
01/20/2024 14:05,January,4.26,4.25
01/20/2024 14:10,January,4.58,4.58
01/20/2024 14:15,January,4.48,4.48
01/20/2024 14:20,January,4.42,4.42
01/20/2024 14:25,January,4.38,4.38
01/20/2024 14:30,January,4.17,4.17
01/20/2024 14:35,January,4.06,4.06
01/20/2024 14:40,January,4.07,4.06
01/20/2024 14:45,January,3.57,3.57
01/20/2024 14:50,January,3.95,3.95
01/20/2024 14:55,January,3.98,3.97
01/20/2024 15:00,January,4.03,4.02
01/20/2024 15:05,January,3.98,3.98
01/20/2024 15:10,January,4.16,4.15
01/20/2024 15:15,January,4.17,4.16
01/20/2024 15:20,January,4.06,4.05
01/20/2024 15:25,January,4.4,4.39
01/20/2024 15:30,January,4.36,4.35
01/20/2024 15:35,January,4.07,4.06
01/20/2024 15:40,January,4.18,4.17
01/20/2024 15:45,January,4.38,4.37
01/20/2024 15:50,January,4.19,4.18
01/20/2024 15:55,January,3.58,3.57
01/20/2024 16:00,January,3.99,3.98
01/20/2024 16:05,January,3.92,3.91
01/20/2024 16:10,January,4.41,4.4
01/20/2024 16:15,January,4.4,4.39
01/20/2024 16:20,January,4.4,4.39
01/20/2024 16:25,January,4.41,4.4
01/20/2024 16:30,January,3.59,3.58
01/20/2024 16:35,January,4.44,4.43
01/20/2024 16:40,January,4.44,4.43
01/20/2024 16:45,January,4.44,4.43
01/20/2024 16:50,January,4.42,4.4
01/20/2024 16:55,January,4.37,4.36
01/20/2024 17:00,January,4.07,4.05
01/20/2024 17:05,January,3.06,3.05
01/20/2024 17:10,January,3.51,3.5
01/20/2024 17:15,January,4.22,4.21
01/20/2024 17:20,January,4.4,4.39
01/20/2024 17:25,January,4.63,4.61
01/20/2024 17:30,January,5.11,5.09
01/20/2024 17:35,January,5.75,5.73
01/20/2024 17:40,January,5.76,5.75
01/20/2024 17:45,January,5.2,5.19
01/20/2024 17:50,January,13.72,13.68
01/20/2024 17:55,January,5.78,5.76
01/20/2024 18:00,January,4.67,4.65
01/20/2024 18:05,January,13.71,13.66
01/20/2024 18:10,January,11.74,11.7
01/20/2024 18:15,January,5.79,5.77
01/20/2024 18:20,January,5.8,5.78
01/20/2024 18:25,January,5.79,5.77
01/20/2024 18:30,January,5.79,5.76
01/20/2024 18:35,January,5.79,5.76
01/20/2024 18:40,January,5.15,5.13
01/20/2024 18:45,January,4.69,4.67
01/20/2024 18:50,January,5.8,5.78
01/20/2024 18:55,January,4.7,4.67
01/20/2024 19:00,January,4.34,4.32
01/20/2024 19:05,January,4.59,4.56
01/20/2024 19:10,January,4.68,4.66
01/20/2024 19:15,January,4.69,4.66
01/20/2024 19:20,January,4.93,4.9
01/20/2024 19:25,January,4.69,4.67
01/20/2024 19:30,January,4.59,4.56
01/20/2024 19:35,January,4.93,4.9
01/20/2024 19:40,January,4.59,4.56
01/20/2024 19:45,January,4.69,4.66
01/20/2024 19:50,January,4.58,4.55
01/20/2024 19:55,January,4.58,4.56
01/20/2024 20:00,January,4.67,4.65
01/20/2024 20:05,January,11.72,11.67
01/20/2024 20:10,January,5.1,5.07
01/20/2024 20:15,January,5.09,5.06
01/20/2024 20:20,January,4.69,4.67
01/20/2024 20:25,January,4.69,4.67
01/20/2024 20:30,January,4.93,4.9
01/20/2024 20:35,January,4.69,4.67
01/20/2024 20:40,January,5.08,5.06
01/20/2024 20:45,January,4.7,4.68
01/20/2024 20:50,January,4.59,4.57
01/20/2024 20:55,January,4.59,4.57
01/20/2024 21:00,January,4.7,4.67
01/20/2024 21:05,January,32.57,32.38
01/20/2024 21:10,January,5.84,5.8
01/20/2024 21:15,January,5.82,5.8
01/20/2024 21:20,January,5.15,5.12
01/20/2024 21:25,January,4.7,4.68
01/20/2024 21:30,January,5.1,5.07
01/20/2024 21:35,January,5.1,5.07
01/20/2024 21:40,January,5.15,5.12
01/20/2024 21:45,January,4.7,4.68
01/20/2024 21:50,January,4.44,4.41
01/20/2024 21:55,January,4.59,4.57
01/20/2024 22:00,January,4.46,4.43
01/20/2024 22:05,January,5.83,5.8
01/20/2024 22:10,January,4.68,4.66
01/20/2024 22:15,January,4.68,4.66
01/20/2024 22:20,January,4.58,4.55
01/20/2024 22:25,January,4.46,4.44
01/20/2024 22:30,January,4.4,4.37
01/20/2024 22:35,January,3.56,3.54
01/20/2024 22:40,January,4.08,4.06
01/20/2024 22:45,January,3.56,3.54
01/20/2024 22:50,January,3.77,3.75
01/20/2024 22:55,January,3.52,3.5
01/20/2024 23:00,January,3.52,3.5
01/20/2024 23:05,January,4.64,4.62
01/20/2024 23:10,January,4.54,4.52
01/20/2024 23:15,January,4.4,4.38
01/20/2024 23:20,January,3.92,3.89
01/20/2024 23:25,January,4.07,4.04
01/20/2024 23:30,January,4.04,4.01
01/20/2024 23:35,January,3.78,3.76
01/20/2024 23:40,January,3.78,3.75
01/20/2024 23:45,January,3.57,3.54
01/20/2024 23:50,January,3.36,3.34
01/20/2024 23:55,January,3.38,3.36
01/21/2024 0:00,January,3.38,3.36
01/21/2024 0:05,January,3.95,3.93
01/21/2024 0:10,January,4.27,4.25
01/21/2024 0:15,January,3.76,3.74
01/21/2024 0:20,January,3.67,3.65
01/21/2024 0:25,January,3.7,3.67
01/21/2024 0:30,January,3.64,3.62
01/21/2024 0:35,January,3.98,3.95
01/21/2024 0:40,January,3.69,3.66
01/21/2024 0:45,January,3.69,3.66
01/21/2024 0:50,January,3.68,3.65
01/21/2024 0:55,January,3.1,3.08
01/21/2024 1:00,January,3.58,3.55
01/21/2024 1:05,January,3.58,3.55
01/21/2024 1:10,January,3.58,3.55
01/21/2024 1:15,January,3.65,3.62
01/21/2024 1:20,January,3.58,3.56
01/21/2024 1:25,January,3.58,3.56
01/21/2024 1:30,January,3.58,3.56
01/21/2024 1:35,January,3.69,3.67
01/21/2024 1:40,January,3.66,3.63
01/21/2024 1:45,January,3.65,3.62
01/21/2024 1:50,January,3.64,3.62
01/21/2024 1:55,January,3.62,3.59
01/21/2024 2:00,January,3.59,3.56
01/21/2024 2:05,January,3.59,3.56
01/21/2024 2:10,January,3.59,3.56
01/21/2024 2:15,January,3.52,3.5
01/21/2024 2:20,January,3.37,3.35
01/21/2024 2:25,January,3.52,3.5
01/21/2024 2:30,January,3.58,3.56
01/21/2024 2:35,January,3.58,3.56
01/21/2024 2:40,January,3.58,3.56
01/21/2024 2:45,January,3.58,3.56
01/21/2024 2:50,January,3.14,3.12
01/21/2024 2:55,January,3.52,3.5
01/21/2024 3:00,January,2.46,2.45
01/21/2024 3:05,January,3.57,3.55
01/21/2024 3:10,January,3.57,3.55
01/21/2024 3:15,January,3.57,3.55
01/21/2024 3:20,January,3.57,3.55
01/21/2024 3:25,January,3.57,3.55
01/21/2024 3:30,January,3.57,3.55
01/21/2024 3:35,January,3.57,3.55
01/21/2024 3:40,January,3.57,3.55
01/21/2024 3:45,January,3.57,3.55
01/21/2024 3:50,January,3.57,3.55
01/21/2024 3:55,January,3.57,3.55
01/21/2024 4:00,January,3.52,3.5
01/21/2024 4:05,January,3.56,3.54
01/21/2024 4:10,January,3.56,3.54
01/21/2024 4:15,January,3.67,3.65
01/21/2024 4:20,January,3.37,3.35
01/21/2024 4:25,January,3.52,3.49
01/21/2024 4:30,January,3.68,3.66
01/21/2024 4:35,January,3.69,3.67
01/21/2024 4:40,January,3.68,3.66
01/21/2024 4:45,January,3.56,3.54
01/21/2024 4:50,January,3.56,3.54
01/21/2024 4:55,January,3.56,3.54
01/21/2024 5:00,January,3.56,3.54
01/21/2024 5:05,January,3.71,3.68
01/21/2024 5:10,January,3.67,3.65
01/21/2024 5:15,January,3.57,3.54
01/21/2024 5:20,January,3.57,3.55
01/21/2024 5:25,January,3.57,3.55
01/21/2024 5:30,January,3.42,3.4
01/21/2024 5:35,January,3.65,3.63
01/21/2024 5:40,January,3.57,3.55
01/21/2024 5:45,January,3.18,3.16
01/21/2024 5:50,January,3.56,3.54
01/21/2024 5:55,January,3.52,3.49
01/21/2024 6:00,January,3.56,3.54
01/21/2024 6:05,January,3.19,3.17
01/21/2024 6:10,January,3.12,3.11
01/21/2024 6:15,January,3.54,3.52
01/21/2024 6:20,January,3.56,3.54
01/21/2024 6:25,January,3.55,3.53
01/21/2024 6:30,January,3.46,3.44
01/21/2024 6:35,January,3.56,3.54
01/21/2024 6:40,January,3.55,3.53
01/21/2024 6:45,January,2.55,2.53
01/21/2024 6:50,January,3.51,3.49
01/21/2024 6:55,January,3.51,3.49
01/21/2024 7:00,January,3.55,3.53
01/21/2024 7:05,January,3.66,3.64
01/21/2024 7:10,January,3.55,3.53
01/21/2024 7:15,January,3.55,3.53
01/21/2024 7:20,January,3.45,3.43
01/21/2024 7:25,January,3.11,3.09
01/21/2024 7:30,January,3.24,3.22
01/21/2024 7:35,January,3.21,3.2
01/21/2024 7:40,January,3.24,3.23
01/21/2024 7:45,January,3.44,3.42
01/21/2024 7:50,January,3.44,3.42
01/21/2024 7:55,January,3.38,3.37
01/21/2024 8:00,January,3.43,3.42
01/21/2024 8:05,January,2.96,2.95
01/21/2024 8:10,January,3,3
01/21/2024 8:15,January,3.21,3.21
01/21/2024 8:20,January,3.25,3.24
01/21/2024 8:25,January,3.33,3.33
01/21/2024 8:30,January,3.23,3.22
01/21/2024 8:35,January,2.99,2.99
01/21/2024 8:40,January,3.31,3.31
01/21/2024 8:45,January,2.99,2.98
01/21/2024 8:50,January,3.04,3.04
01/21/2024 8:55,January,2.81,2.81
01/21/2024 9:00,January,2.98,2.98
01/21/2024 9:05,January,2.53,2.53
01/21/2024 9:10,January,0,0
01/21/2024 9:15,January,3.02,3.02
01/21/2024 9:20,January,3.12,3.11
01/21/2024 9:25,January,3.04,3.03
01/21/2024 9:30,January,3.23,3.22
01/21/2024 9:35,January,3.23,3.23
01/21/2024 9:40,January,3.49,3.48
01/21/2024 9:45,January,3.32,3.32
01/21/2024 9:50,January,3.37,3.37
01/21/2024 9:55,January,3.61,3.61
01/21/2024 10:00,January,3.33,3.33
01/21/2024 10:05,January,3.32,3.32
01/21/2024 10:10,January,3.48,3.48
01/21/2024 10:15,January,3.19,3.18
01/21/2024 10:20,January,3.65,3.65
01/21/2024 10:25,January,3.49,3.49
01/21/2024 10:30,January,3.33,3.33
01/21/2024 10:35,January,3.63,3.63
01/21/2024 10:40,January,3.68,3.67
01/21/2024 10:45,January,3.96,3.96
01/21/2024 10:50,January,3.67,3.67
01/21/2024 10:55,January,3.88,3.88
01/21/2024 11:00,January,3.67,3.67
01/21/2024 11:05,January,3.65,3.65
01/21/2024 11:10,January,4.25,4.25
01/21/2024 11:15,January,3.87,3.88
01/21/2024 11:20,January,3.67,3.67
01/21/2024 11:25,January,3.66,3.66
01/21/2024 11:30,January,3.65,3.65
01/21/2024 11:35,January,3.67,3.67
01/21/2024 11:40,January,3.61,3.61
01/21/2024 11:45,January,3.66,3.66
01/21/2024 11:50,January,3.62,3.62
01/21/2024 11:55,January,3.65,3.65
01/21/2024 12:00,January,3.62,3.62
01/21/2024 12:05,January,3.06,3.07
01/21/2024 12:10,January,2.09,2.09
01/21/2024 12:15,January,3.11,3.11
01/21/2024 12:20,January,3.31,3.32
01/21/2024 12:25,January,3.09,3.1
01/21/2024 12:30,January,3.47,3.48
01/21/2024 12:35,January,3.02,3.03
01/21/2024 12:40,January,3.09,3.1
01/21/2024 12:45,January,3.11,3.12
01/21/2024 12:50,January,3.26,3.27
01/21/2024 12:55,January,3.58,3.59
01/21/2024 13:00,January,3.58,3.59
01/21/2024 13:05,January,0.74,0.74
01/21/2024 13:10,January,3.04,3.05
01/21/2024 13:15,January,3.5,3.51
01/21/2024 13:20,January,3.6,3.6
01/21/2024 13:25,January,3.5,3.51
01/21/2024 13:30,January,3.5,3.51
01/21/2024 13:35,January,3.58,3.59
01/21/2024 13:40,January,3.5,3.51
01/21/2024 13:45,January,3.58,3.59
01/21/2024 13:50,January,3.51,3.51
01/21/2024 13:55,January,3.54,3.55
01/21/2024 14:00,January,3.32,3.33
01/21/2024 14:05,January,3.61,3.62
01/21/2024 14:10,January,3.65,3.66
01/21/2024 14:15,January,3.67,3.68
01/21/2024 14:20,January,3.69,3.7
01/21/2024 14:25,January,3.63,3.64
01/21/2024 14:30,January,3.61,3.61
01/21/2024 14:35,January,3.63,3.64
01/21/2024 14:40,January,3.61,3.62
01/21/2024 14:45,January,3.6,3.6
01/21/2024 14:50,January,3.61,3.61
01/21/2024 14:55,January,3.32,3.32
01/21/2024 15:00,January,3.51,3.51
01/21/2024 15:05,January,3.51,3.51
01/21/2024 15:10,January,3.51,3.51
01/21/2024 15:15,January,3.51,3.51
01/21/2024 15:20,January,3.61,3.61
01/21/2024 15:25,January,3.04,3.04
01/21/2024 15:30,January,3.08,3.07
01/21/2024 15:35,January,3.07,3.07
01/21/2024 15:40,January,2.53,2.53
01/21/2024 15:45,January,2.94,2.94
01/21/2024 15:50,January,3.01,3.01
01/21/2024 15:55,January,3.01,3.01
01/21/2024 16:00,January,2.97,2.97
01/21/2024 16:05,January,3.02,3.02
01/21/2024 16:10,January,3.63,3.63
01/21/2024 16:15,January,3.51,3.51
01/21/2024 16:20,January,3.64,3.63
01/21/2024 16:25,January,3.65,3.65
01/21/2024 16:30,January,3.67,3.67
01/21/2024 16:35,January,3.74,3.73
01/21/2024 16:40,January,3.7,3.69
01/21/2024 16:45,January,3.74,3.73
01/21/2024 16:50,January,3.95,3.95
01/21/2024 16:55,January,3.96,3.95
01/21/2024 17:00,January,3.75,3.74
01/21/2024 17:05,January,3.75,3.74
01/21/2024 17:10,January,3.75,3.74
01/21/2024 17:15,January,3.71,3.7
01/21/2024 17:20,January,3.55,3.54
01/21/2024 17:25,January,3.97,3.96
01/21/2024 17:30,January,4.18,4.17
01/21/2024 17:35,January,4.49,4.48
01/21/2024 17:40,January,4.93,4.92
01/21/2024 17:45,January,4.98,4.97
01/21/2024 17:50,January,4.78,4.77
01/21/2024 17:55,January,12.05,12.03
01/21/2024 18:00,January,4.79,4.78
01/21/2024 18:05,January,4.59,4.58
01/21/2024 18:10,January,4.58,4.58
01/21/2024 18:15,January,4.58,4.58
01/21/2024 18:20,January,4.59,4.58
01/21/2024 18:25,January,4.49,4.49
01/21/2024 18:30,January,4.23,4.22
01/21/2024 18:35,January,4.5,4.49
01/21/2024 18:40,January,4.51,4.5
01/21/2024 18:45,January,4.51,4.5
01/21/2024 18:50,January,5.74,5.73
01/21/2024 18:55,January,4.51,4.51
01/21/2024 19:00,January,4.03,4.02
01/21/2024 19:05,January,4.25,4.24
01/21/2024 19:10,January,4.5,4.49
01/21/2024 19:15,January,4.25,4.25
01/21/2024 19:20,January,4.25,4.25
01/21/2024 19:25,January,4.31,4.31
01/21/2024 19:30,January,4.26,4.25
01/21/2024 19:35,January,4.12,4.12
01/21/2024 19:40,January,4.25,4.24
01/21/2024 19:45,January,4.04,4.03
01/21/2024 19:50,January,4.04,4.03
01/21/2024 19:55,January,4.13,4.12
01/21/2024 20:00,January,4.04,4.03
01/21/2024 20:05,January,5.75,5.74
01/21/2024 20:10,January,4.6,4.59
01/21/2024 20:15,January,4.52,4.51
01/21/2024 20:20,January,4.31,4.3
01/21/2024 20:25,January,4.5,4.49
01/21/2024 20:30,January,4.14,4.13
01/21/2024 20:35,January,4.14,4.13
01/21/2024 20:40,January,4.24,4.23
01/21/2024 20:45,January,4.59,4.59
01/21/2024 20:50,January,4.49,4.49
01/21/2024 20:55,January,4.13,4.12
01/21/2024 21:00,January,4.13,4.12
01/21/2024 21:05,January,19.94,19.9
01/21/2024 21:10,January,5.78,5.77
01/21/2024 21:15,January,4.62,4.61
01/21/2024 21:20,January,4.62,4.61
01/21/2024 21:25,January,4.26,4.26
01/21/2024 21:30,January,4.54,4.53
01/21/2024 21:35,January,4.26,4.25
01/21/2024 21:40,January,4.14,4.13
01/21/2024 21:45,January,4.05,4.04
01/21/2024 21:50,January,4.05,4.04
01/21/2024 21:55,January,3.98,3.98
01/21/2024 22:00,January,4.04,4.03
01/21/2024 22:05,January,4.14,4.13
01/21/2024 22:10,January,4.05,4.04
01/21/2024 22:15,January,3.99,3.98
01/21/2024 22:20,January,4.05,4.04
01/21/2024 22:25,January,4.05,4.04
01/21/2024 22:30,January,4.05,4.04
01/21/2024 22:35,January,4.05,4.04
01/21/2024 22:40,January,3.99,3.98
01/21/2024 22:45,January,4.05,4.04
01/21/2024 22:50,January,3.49,3.48
01/21/2024 22:55,January,3.53,3.53
01/21/2024 23:00,January,3.74,3.73
01/21/2024 23:05,January,3.78,3.77
01/21/2024 23:10,January,3.77,3.76
01/21/2024 23:15,January,3.73,3.72
01/21/2024 23:20,January,3.76,3.75
01/21/2024 23:25,January,3.99,3.97
01/21/2024 23:30,January,3.93,3.92
01/21/2024 23:35,January,3.74,3.73
01/21/2024 23:40,January,3.5,3.49
01/21/2024 23:45,January,3.52,3.5
01/21/2024 23:50,January,3.53,3.52
01/21/2024 23:55,January,3.53,3.52
01/22/2024 0:00,January,3.52,3.5
01/22/2024 0:05,January,4.13,4.12
01/22/2024 0:10,January,3.71,3.69
01/22/2024 0:15,January,3.55,3.53
01/22/2024 0:20,January,3.55,3.53
01/22/2024 0:25,January,3.55,3.53
01/22/2024 0:30,January,3.55,3.53
01/22/2024 0:35,January,3.33,3.31
01/22/2024 0:40,January,3.47,3.46
01/22/2024 0:45,January,3.47,3.46
01/22/2024 0:50,January,3.52,3.5
01/22/2024 0:55,January,3.52,3.5
01/22/2024 1:00,January,3.52,3.5
01/22/2024 1:05,January,3.53,3.52
01/22/2024 1:10,January,3.54,3.53
01/22/2024 1:15,January,3.46,3.44
01/22/2024 1:20,January,3.52,3.5
01/22/2024 1:25,January,3.52,3.5
01/22/2024 1:30,January,3.53,3.51
01/22/2024 1:35,January,3.52,3.5
01/22/2024 1:40,January,3.52,3.5
01/22/2024 1:45,January,3.37,3.36
01/22/2024 1:50,January,3.45,3.44
01/22/2024 1:55,January,3.47,3.46
01/22/2024 2:00,January,3.45,3.44
01/22/2024 2:05,January,3.32,3.31
01/22/2024 2:10,January,3.33,3.32
01/22/2024 2:15,January,3.32,3.31
01/22/2024 2:20,January,3.3,3.29
01/22/2024 2:25,January,3.33,3.32
01/22/2024 2:30,January,3.33,3.32
01/22/2024 2:35,January,3.33,3.32
01/22/2024 2:40,January,3.33,3.32
01/22/2024 2:45,January,3.32,3.31
01/22/2024 2:50,January,3.32,3.32
01/22/2024 2:55,January,3.29,3.28
01/22/2024 3:00,January,3.32,3.31
01/22/2024 3:05,January,3.32,3.31
01/22/2024 3:10,January,3.32,3.31
01/22/2024 3:15,January,3.3,3.29
01/22/2024 3:20,January,3.31,3.3
01/22/2024 3:25,January,3.29,3.28
01/22/2024 3:30,January,3.32,3.32
01/22/2024 3:35,January,3.34,3.33
01/22/2024 3:40,January,3.32,3.31
01/22/2024 3:45,January,3.3,3.29
01/22/2024 3:50,January,3.32,3.31
01/22/2024 3:55,January,3.33,3.32
01/22/2024 4:00,January,3.32,3.31
01/22/2024 4:05,January,3.28,3.27
01/22/2024 4:10,January,3.33,3.32
01/22/2024 4:15,January,3.33,3.32
01/22/2024 4:20,January,3.33,3.33
01/22/2024 4:25,January,3.33,3.32
01/22/2024 4:30,January,3.35,3.34
01/22/2024 4:35,January,3.33,3.32
01/22/2024 4:40,January,3.33,3.33
01/22/2024 4:45,January,3.34,3.34
01/22/2024 4:50,January,3.51,3.5
01/22/2024 4:55,January,3.73,3.72
01/22/2024 5:00,January,3.58,3.57
01/22/2024 5:05,January,3.32,3.31
01/22/2024 5:10,January,3.57,3.56
01/22/2024 5:15,January,3.52,3.51
01/22/2024 5:20,January,4.06,4.05
01/22/2024 5:25,January,3.57,3.56
01/22/2024 5:30,January,4.12,4.11
01/22/2024 5:35,January,4.12,4.11
01/22/2024 5:40,January,3.73,3.72
01/22/2024 5:45,January,3.73,3.72
01/22/2024 5:50,January,3.61,3.6
01/22/2024 5:55,January,3.62,3.61
01/22/2024 6:00,January,3.53,3.52
01/22/2024 6:05,January,3,2.98
01/22/2024 6:10,January,3.39,3.37
01/22/2024 6:15,January,3.53,3.51
01/22/2024 6:20,January,3.39,3.37
01/22/2024 6:25,January,3.45,3.44
01/22/2024 6:30,January,3.45,3.44
01/22/2024 6:35,January,3.72,3.71
01/22/2024 6:40,January,3.47,3.45
01/22/2024 6:45,January,3.4,3.39
01/22/2024 6:50,January,3.34,3.33
01/22/2024 6:55,January,3.39,3.38
01/22/2024 7:00,January,3.45,3.44
01/22/2024 7:05,January,0,0
01/22/2024 7:10,January,2.54,2.54
01/22/2024 7:15,January,3.2,3.2
01/22/2024 7:20,January,3.23,3.23
01/22/2024 7:25,January,3.27,3.27
01/22/2024 7:30,January,3.27,3.27
01/22/2024 7:35,January,3.5,3.49
01/22/2024 7:40,January,3.44,3.44
01/22/2024 7:45,January,3.31,3.31
01/22/2024 7:50,January,3.5,3.5
01/22/2024 7:55,January,3.76,3.77
01/22/2024 8:00,January,4.47,4.47
01/22/2024 8:05,January,2.99,2.99
01/22/2024 8:10,January,3.31,3.3
01/22/2024 8:15,January,4.03,4.03
01/22/2024 8:20,January,4.42,4.42
01/22/2024 8:25,January,4.44,4.43
01/22/2024 8:30,January,4.21,4.21
01/22/2024 8:35,January,3.27,3.27
01/22/2024 8:40,January,3.3,3.3
01/22/2024 8:45,January,3.48,3.48
01/22/2024 8:50,January,4.2,4.2
01/22/2024 8:55,January,3.63,3.63
01/22/2024 9:00,January,3.53,3.54
01/22/2024 9:05,January,0,0
01/22/2024 9:10,January,0,0
01/22/2024 9:15,January,2.39,2.4
01/22/2024 9:20,January,3.26,3.27
01/22/2024 9:25,January,3.22,3.23
01/22/2024 9:30,January,3.26,3.27
01/22/2024 9:35,January,3.47,3.49
01/22/2024 9:40,January,3.47,3.49
01/22/2024 9:45,January,3.47,3.49
01/22/2024 9:50,January,3.54,3.55
01/22/2024 9:55,January,3.7,3.72
01/22/2024 10:00,January,3.75,3.76
01/22/2024 10:05,January,3.22,3.23
01/22/2024 10:10,January,3.2,3.21
01/22/2024 10:15,January,3.2,3.21
01/22/2024 10:20,January,3.21,3.22
01/22/2024 10:25,January,3.8,3.81
01/22/2024 10:30,January,3.91,3.93
01/22/2024 10:35,January,3.91,3.93
01/22/2024 10:40,January,3.76,3.77
01/22/2024 10:45,January,3.9,3.92
01/22/2024 10:50,January,4.25,4.27
01/22/2024 10:55,January,3.78,3.79
01/22/2024 11:00,January,3.91,3.92
01/22/2024 11:05,January,3.24,3.25
01/22/2024 11:10,January,3.77,3.79
01/22/2024 11:15,January,3.77,3.78
01/22/2024 11:20,January,4.19,4.21
01/22/2024 11:25,January,4.21,4.23
01/22/2024 11:30,January,3.66,3.68
01/22/2024 11:35,January,3.78,3.79
01/22/2024 11:40,January,3.51,3.53
01/22/2024 11:45,January,3.49,3.51
01/22/2024 11:50,January,3.49,3.51
01/22/2024 11:55,January,3.53,3.55
01/22/2024 12:00,January,3.17,3.18
01/22/2024 12:05,January,0.74,0.74
01/22/2024 12:10,January,0,0
01/22/2024 12:15,January,2.51,2.53
01/22/2024 12:20,January,3.22,3.24
01/22/2024 12:25,January,3.21,3.24
01/22/2024 12:30,January,3.22,3.24
01/22/2024 12:35,January,3.47,3.49
01/22/2024 12:40,January,3.4,3.42
01/22/2024 12:45,January,3.2,3.22
01/22/2024 12:50,January,3.42,3.43
01/22/2024 12:55,January,3.47,3.49
01/22/2024 13:00,January,4.45,4.47
01/22/2024 13:05,January,3.49,3.51
01/22/2024 13:10,January,3.76,3.78
01/22/2024 13:15,January,4.45,4.47
01/22/2024 13:20,January,3.85,3.87
01/22/2024 13:25,January,5.08,5.1
01/22/2024 13:30,January,4.19,4.21
01/22/2024 13:35,January,3.68,3.68
01/22/2024 13:40,January,3.89,3.9
01/22/2024 13:45,January,3.78,3.79
01/22/2024 13:50,January,3.67,3.68
01/22/2024 13:55,January,3.78,3.79
01/22/2024 14:00,January,3.68,3.69
01/22/2024 14:05,January,3.93,3.93
01/22/2024 14:10,January,3.93,3.93
01/22/2024 14:15,January,3.93,3.93
01/22/2024 14:20,January,4.22,4.22
01/22/2024 14:25,January,4.47,4.47
01/22/2024 14:30,January,4.48,4.47
01/22/2024 14:35,January,4.28,4.28
01/22/2024 14:40,January,15.03,15.06
01/22/2024 14:45,January,5.7,5.72
01/22/2024 14:50,January,4.59,4.6
01/22/2024 14:55,January,4.51,4.52
01/22/2024 15:00,January,4.49,4.5
01/22/2024 15:05,January,3.83,3.84
01/22/2024 15:10,January,4.23,4.23
01/22/2024 15:15,January,4.51,4.51
01/22/2024 15:20,January,5.13,5.14
01/22/2024 15:25,January,5.12,5.13
01/22/2024 15:30,January,4.59,4.6
01/22/2024 15:35,January,4.51,4.52
01/22/2024 15:40,January,4.85,4.86
01/22/2024 15:45,January,4.85,4.85
01/22/2024 15:50,January,4.62,4.62
01/22/2024 15:55,January,4.85,4.85
01/22/2024 16:00,January,4.3,4.31
01/22/2024 16:05,January,4.52,4.52
01/22/2024 16:10,January,4.61,4.62
01/22/2024 16:15,January,5.07,5.08
01/22/2024 16:20,January,4.63,4.63
01/22/2024 16:25,January,5.15,5.16
01/22/2024 16:30,January,5.13,5.14
01/22/2024 16:35,January,4.63,4.64
01/22/2024 16:40,January,4.87,4.88
01/22/2024 16:45,January,4.64,4.64
01/22/2024 16:50,January,4.64,4.64
01/22/2024 16:55,January,4.64,4.65
01/22/2024 17:00,January,3.96,3.96
01/22/2024 17:05,January,0.74,0.74
01/22/2024 17:10,January,0,0
01/22/2024 17:15,January,0.74,0.74
01/22/2024 17:20,January,2.96,2.96
01/22/2024 17:25,January,3.7,3.69
01/22/2024 17:30,January,3.7,3.69
01/22/2024 17:35,January,3.94,3.93
01/22/2024 17:40,January,3.82,3.81
01/22/2024 17:45,January,3.9,3.89
01/22/2024 17:50,January,11.96,11.93
01/22/2024 17:55,January,4.58,4.57
01/22/2024 18:00,January,3.95,3.94
01/22/2024 18:05,January,5.14,5.12
01/22/2024 18:10,January,5.14,5.12
01/22/2024 18:15,January,4.49,4.48
01/22/2024 18:20,January,3.95,3.94
01/22/2024 18:25,January,3.94,3.93
01/22/2024 18:30,January,3.94,3.93
01/22/2024 18:35,January,5.67,5.65
01/22/2024 18:40,January,5.14,5.12
01/22/2024 18:45,January,5.14,5.12
01/22/2024 18:50,January,4.59,4.58
01/22/2024 18:55,January,4.59,4.58
01/22/2024 19:00,January,4.92,4.9
01/22/2024 19:05,January,5.15,5.13
01/22/2024 19:10,January,5.16,5.15
01/22/2024 19:15,January,4.94,4.93
01/22/2024 19:20,January,4.93,4.92
01/22/2024 19:25,January,4.54,4.54
01/22/2024 19:30,January,4.54,4.54
01/22/2024 19:35,January,4.63,4.64
01/22/2024 19:40,January,4.53,4.53
01/22/2024 19:45,January,4.53,4.53
01/22/2024 19:50,January,4.52,4.52
01/22/2024 19:55,January,4.52,4.52
01/22/2024 20:00,January,4.52,4.52
01/22/2024 20:05,January,15.65,15.66
01/22/2024 20:10,January,5.17,5.18
01/22/2024 20:15,January,5.16,5.16
01/22/2024 20:20,January,5.16,5.16
01/22/2024 20:25,January,4.54,4.53
01/22/2024 20:30,January,4.63,4.63
01/22/2024 20:35,January,4.34,4.34
01/22/2024 20:40,January,4.52,4.52
01/22/2024 20:45,January,3.98,3.98
01/22/2024 20:50,January,4.96,4.96
01/22/2024 20:55,January,4.63,4.63
