Date and Time,Billing Month,BOTOLAN,OLONGAPO
12/31/2024 18:25,January,3.51,3.48
12/31/2024 18:30,January,3.35,3.32
12/31/2024 18:35,January,3.38,3.35
12/31/2024 18:40,January,3.38,3.35
12/31/2024 18:45,January,3.35,3.31
12/31/2024 18:50,January,3.35,3.32
12/31/2024 18:55,January,3.12,3.09
12/31/2024 19:00,January,3.3,3.27
12/31/2024 19:05,January,3.24,3.21
12/31/2024 19:10,January,3.09,3.06
12/31/2024 19:15,January,3.17,3.14
12/31/2024 19:20,January,3.3,3.27
12/31/2024 19:25,January,3.25,3.21
12/31/2024 19:30,January,3.24,3.21
12/31/2024 19:35,January,3.14,3.1
12/31/2024 19:40,January,3.12,3.09
12/31/2024 19:45,January,2.77,2.74
12/31/2024 19:50,January,2.98,2.96
12/31/2024 19:55,January,3.05,3.02
12/31/2024 20:00,January,3.08,3.05
12/31/2024 20:05,January,3.08,3.05
12/31/2024 20:10,January,3.1,3.08
12/31/2024 20:15,January,3.03,3
12/31/2024 20:20,January,3.06,3.03
12/31/2024 20:25,January,3.07,3.05
12/31/2024 20:30,January,3.04,3.01
12/31/2024 20:35,January,2.77,2.75
12/31/2024 20:40,January,2.99,2.96
12/31/2024 20:45,January,3.01,2.99
12/31/2024 20:50,January,1.59,1.58
12/31/2024 20:55,January,2.88,2.86
12/31/2024 21:00,January,2.83,2.81
12/31/2024 21:05,January,3.47,3.44
12/31/2024 21:10,January,3.3,3.27
12/31/2024 21:15,January,3.06,3.03
12/31/2024 21:20,January,3.06,3.03
12/31/2024 21:25,January,3.02,3
12/31/2024 21:30,January,2.99,2.96
12/31/2024 21:35,January,2.94,2.92
12/31/2024 21:40,January,2.75,2.73
12/31/2024 21:45,January,2.74,2.72
12/31/2024 21:50,January,2.75,2.73
12/31/2024 21:55,January,2.75,2.73
12/31/2024 22:00,January,2.75,2.73
12/31/2024 22:05,January,3.45,3.43
12/31/2024 22:10,January,2.98,2.96
12/31/2024 22:15,January,2.98,2.96
12/31/2024 22:20,January,2.96,2.94
12/31/2024 22:25,January,2.93,2.91
12/31/2024 22:30,January,2.13,2.12
12/31/2024 22:35,January,2.74,2.73
12/31/2024 22:40,January,2.75,2.73
12/31/2024 22:45,January,2.7,2.69
12/31/2024 22:50,January,3.3,3.27
12/31/2024 22:55,January,2.96,2.94
12/31/2024 23:00,January,2.96,2.94
12/31/2024 23:05,January,3.5,3.48
12/31/2024 23:10,January,3.3,3.28
12/31/2024 23:15,January,3.05,3.03
12/31/2024 23:20,January,3.05,3.03
12/31/2024 23:25,January,1.59,1.58
12/31/2024 23:30,January,2.75,2.73
12/31/2024 23:35,January,2.75,2.73
12/31/2024 23:40,January,3.3,3.28
12/31/2024 23:45,January,3.04,3.02
12/31/2024 23:50,January,2.97,2.96
12/31/2024 23:55,January,2.95,2.93
1/1/2025 0:00,January,2.91,2.89
1/1/2025 0:05,January,3.86,3.84
1/1/2025 0:10,January,3.41,3.39
1/1/2025 0:15,January,3.41,3.39
1/1/2025 0:20,January,3.36,3.34
1/1/2025 0:25,January,3.04,3.02
1/1/2025 0:30,January,3.04,3.02
1/1/2025 0:35,January,3.29,3.27
1/1/2025 0:40,January,2.97,2.96
1/1/2025 0:45,January,2.97,2.96
1/1/2025 0:50,January,2.97,2.95
1/1/2025 0:55,January,2.95,2.93
1/1/2025 1:00,January,4.57,4.55
1/1/2025 1:05,January,3.44,3.42
1/1/2025 1:10,January,3.3,3.28
1/1/2025 1:15,January,3.42,3.4
1/1/2025 1:20,January,3.31,3.28
1/1/2025 1:25,January,3.3,3.28
1/1/2025 1:30,January,3.25,3.23
1/1/2025 1:35,January,3.14,3.12
1/1/2025 1:40,January,2.98,2.97
1/1/2025 1:45,January,3.05,3.03
1/1/2025 1:50,January,3.05,3.03
1/1/2025 1:55,January,3.05,3.03
1/1/2025 2:00,January,3.05,3.03
1/1/2025 2:05,January,1.59,1.58
1/1/2025 2:10,January,2.74,2.72
1/1/2025 2:15,January,2.74,2.72
1/1/2025 2:20,January,2.74,2.73
1/1/2025 2:25,January,2.74,2.72
1/1/2025 2:30,January,2.74,2.72
1/1/2025 2:35,January,2.49,2.48
1/1/2025 2:40,January,2.12,2.11
1/1/2025 2:45,January,2.12,2.11
1/1/2025 2:50,January,2.49,2.47
1/1/2025 2:55,January,1.59,1.58
1/1/2025 3:00,January,2.68,2.66
1/1/2025 3:05,January,2.68,2.67
1/1/2025 3:10,January,2.68,2.67
1/1/2025 3:15,January,2.5,2.49
1/1/2025 3:20,January,2.72,2.71
1/1/2025 3:25,January,2.68,2.67
1/1/2025 3:30,January,1.59,1.58
1/1/2025 3:35,January,2.12,2.11
1/1/2025 3:40,January,1.59,1.59
1/1/2025 3:45,January,1.59,1.59
1/1/2025 3:50,January,1.59,1.58
1/1/2025 3:55,January,1.59,1.59
1/1/2025 4:00,January,2,1.99
1/1/2025 4:05,January,1.49,1.48
1/1/2025 4:10,January,2.12,2.11
1/1/2025 4:15,January,1.31,1.3
1/1/2025 4:20,January,1.49,1.48
1/1/2025 4:25,January,1.49,1.48
1/1/2025 4:30,January,1.31,1.3
1/1/2025 4:35,January,1.48,1.48
1/1/2025 4:40,January,1.31,1.3
1/1/2025 4:45,January,1.31,1.3
1/1/2025 4:50,January,1.24,1.23
1/1/2025 4:55,January,1,1
1/1/2025 5:00,January,0.92,0.92
1/1/2025 5:05,January,1.49,1.48
1/1/2025 5:10,January,1.49,1.48
1/1/2025 5:15,January,1.3,1.29
1/1/2025 5:20,January,1.3,1.29
1/1/2025 5:25,January,0.71,0.71
1/1/2025 5:30,January,0.25,0.24
1/1/2025 5:35,January,0.24,0.24
1/1/2025 5:40,January,0.18,0.18
1/1/2025 5:45,January,0.18,0.18
1/1/2025 5:50,January,0,0
1/1/2025 5:55,January,0,0
1/1/2025 6:00,January,0,0
1/1/2025 6:05,January,0.18,0.18
1/1/2025 6:10,January,0,0
1/1/2025 6:15,January,0,0
1/1/2025 6:20,January,0,0
1/1/2025 6:25,January,0,0
1/1/2025 6:30,January,0,0
1/1/2025 6:35,January,0,0
1/1/2025 6:40,January,0,0
1/1/2025 6:45,January,0,0
1/1/2025 6:50,January,0,0
1/1/2025 6:55,January,0,0
1/1/2025 7:00,January,0,0
1/1/2025 7:05,January,-0.01,-0.01
1/1/2025 7:10,January,-0.01,-0.01
1/1/2025 7:15,January,-0.01,-0.01
1/1/2025 7:20,January,-0.1,-0.1
1/1/2025 7:25,January,-0.1,-0.1
1/1/2025 7:30,January,-0.1,-0.1
1/1/2025 7:35,January,-0.1,-0.1
1/1/2025 7:40,January,-0.98,-0.99
1/1/2025 7:45,January,-0.98,-0.99
1/1/2025 7:50,January,-0.98,-0.98
1/1/2025 7:55,January,-0.1,-0.1
1/1/2025 8:00,January,-0.1,-0.1
1/1/2025 8:05,January,-9.48,-9.51
1/1/2025 8:10,January,-1.04,-1.04
1/1/2025 8:15,January,-1.03,-1.04
1/1/2025 8:20,January,-9.33,-9.37
1/1/2025 8:25,January,-9.34,-9.37
1/1/2025 8:30,January,-9.33,-9.38
1/1/2025 8:35,January,-9.3,-9.35
1/1/2025 8:40,January,-9.16,-9.22
1/1/2025 8:45,January,-9.23,-9.28
1/1/2025 8:50,January,-9.69,-9.75
1/1/2025 8:55,January,-9.69,-9.76
1/1/2025 9:00,January,-9.7,-9.77
1/1/2025 9:05,January,-9.81,-9.9
1/1/2025 9:10,January,-9.78,-9.87
1/1/2025 9:15,January,-9.81,-9.9
1/1/2025 9:20,January,-9.8,-9.89
1/1/2025 9:25,January,-9.78,-9.88
1/1/2025 9:30,January,-9.79,-9.89
1/1/2025 9:35,January,-9.7,-9.81
1/1/2025 9:40,January,-9.77,-9.88
1/1/2025 9:45,January,-9.63,-9.74
1/1/2025 9:50,January,-9.8,-9.91
1/1/2025 9:55,January,-9.77,-9.89
1/1/2025 10:00,January,-9.77,-9.88
1/1/2025 10:05,January,-9.76,-9.87
1/1/2025 10:10,January,-9.79,-9.89
1/1/2025 10:15,January,-9.79,-9.89
1/1/2025 10:20,January,-9.76,-9.86
1/1/2025 10:25,January,-9.77,-9.87
1/1/2025 10:30,January,-9.77,-9.88
1/1/2025 10:35,January,-9.77,-9.87
1/1/2025 10:40,January,-9.62,-9.73
1/1/2025 10:45,January,-9.62,-9.72
1/1/2025 10:50,January,-9.61,-9.7
1/1/2025 10:55,January,-9.63,-9.73
1/1/2025 11:00,January,-9.62,-9.72
1/1/2025 11:05,January,-9.63,-9.73
1/1/2025 11:10,January,-9.76,-9.86
1/1/2025 11:15,January,-9.63,-9.72
1/1/2025 11:20,January,-9.62,-9.71
1/1/2025 11:25,January,-9.6,-9.69
1/1/2025 11:30,January,-9.77,-9.86
1/1/2025 11:35,January,-9.61,-9.71
1/1/2025 11:40,January,-9.62,-9.72
1/1/2025 11:45,January,-9.6,-9.69
1/1/2025 11:50,January,-9.6,-9.69
1/1/2025 11:55,January,-9.01,-9.08
1/1/2025 12:00,January,-8.91,-8.98
1/1/2025 12:05,January,-9.8,-9.87
1/1/2025 12:10,January,-9.8,-9.87
1/1/2025 12:15,January,-9.8,-9.87
1/1/2025 12:20,January,-9.79,-9.87
1/1/2025 12:25,January,-9.77,-9.85
1/1/2025 12:30,January,-9.78,-9.85
1/1/2025 12:35,January,-9.8,-9.87
1/1/2025 12:40,January,-9.65,-9.73
1/1/2025 12:45,January,-9.66,-9.74
1/1/2025 12:50,January,-9.66,-9.74
1/1/2025 12:55,January,-9.63,-9.71
1/1/2025 13:00,January,-9.66,-9.74
1/1/2025 13:05,January,-0.99,-0.99
1/1/2025 13:10,January,-8.96,-9.02
1/1/2025 13:15,January,-1.03,-1.03
1/1/2025 13:20,January,-1.03,-1.03
1/1/2025 13:25,January,-0.93,-0.94
1/1/2025 13:30,January,-0.94,-0.94
1/1/2025 13:35,January,-0.94,-0.94
1/1/2025 13:40,January,-0.98,-0.99
1/1/2025 13:45,January,-0.98,-0.99
1/1/2025 13:50,January,-0.99,-1
1/1/2025 13:55,January,-0.98,-0.99
1/1/2025 14:00,January,-0.98,-0.99
1/1/2025 14:05,January,-0.15,-0.15
1/1/2025 14:10,January,-0.15,-0.15
1/1/2025 14:15,January,0,0
1/1/2025 14:20,January,-0.04,-0.04
1/1/2025 14:25,January,-0.09,-0.1
1/1/2025 14:30,January,0,0
1/1/2025 14:35,January,0,0
1/1/2025 14:40,January,0,0
1/1/2025 14:45,January,0,0
1/1/2025 14:50,January,0,0
1/1/2025 14:55,January,0,0
1/1/2025 15:00,January,0,0
1/1/2025 15:05,January,0,0
1/1/2025 15:10,January,0,0
1/1/2025 15:15,January,0,0
1/1/2025 15:20,January,0.18,0.18
1/1/2025 15:25,January,0,0
1/1/2025 15:30,January,0,0
1/1/2025 15:35,January,0.2,0.2
1/1/2025 15:40,January,0.2,0.2
1/1/2025 15:45,January,0.24,0.24
1/1/2025 15:50,January,0.25,0.25
1/1/2025 15:55,January,2.48,2.48
1/1/2025 16:00,January,2.92,2.92
1/1/2025 16:05,January,2.1,2.1
1/1/2025 16:10,January,2.1,2.1
1/1/2025 16:15,January,2.49,2.49
1/1/2025 16:20,January,2.76,2.76
1/1/2025 16:25,January,2.95,2.95
1/1/2025 16:30,January,2.94,2.94
1/1/2025 16:35,January,2.96,2.95
1/1/2025 16:40,January,2.96,2.95
1/1/2025 16:45,January,2.96,2.95
1/1/2025 16:50,January,2.9,2.89
1/1/2025 16:55,January,2.97,2.96
1/1/2025 17:00,January,2.97,2.96
1/1/2025 17:05,January,0,0
1/1/2025 17:10,January,0,0
1/1/2025 17:15,January,0,0
1/1/2025 17:20,January,1.04,1.04
1/1/2025 17:25,January,2.11,2.1
1/1/2025 17:30,January,2.99,2.98
1/1/2025 17:35,January,2.96,2.95
1/1/2025 17:40,January,3.31,3.29
1/1/2025 17:45,January,3.31,3.29
1/1/2025 17:50,January,3.24,3.22
1/1/2025 17:55,January,3.3,3.28
1/1/2025 18:00,January,3.3,3.28
1/1/2025 18:05,January,3.04,3.02
1/1/2025 18:10,January,3.3,3.28
1/1/2025 18:15,January,3.3,3.28
1/1/2025 18:20,January,3.3,3.28
1/1/2025 18:25,January,3.11,3.09
1/1/2025 18:30,January,2.98,2.96
1/1/2025 18:35,January,3.09,3.07
1/1/2025 18:40,January,3.05,3.03
1/1/2025 18:45,January,2.98,2.96
1/1/2025 18:50,January,3.01,2.99
1/1/2025 18:55,January,3.25,3.23
1/1/2025 19:00,January,3.09,3.07
1/1/2025 19:05,January,3.11,3.09
1/1/2025 19:10,January,3.09,3.07
1/1/2025 19:15,January,3.05,3.03
1/1/2025 19:20,January,3.05,3.03
1/1/2025 19:25,January,3.05,3.03
1/1/2025 19:30,January,3.05,3.03
1/1/2025 19:35,January,3.05,3.03
1/1/2025 19:40,January,3.05,3.03
1/1/2025 19:45,January,3.02,2.99
1/1/2025 19:50,January,2.98,2.96
1/1/2025 19:55,January,2.98,2.96
1/1/2025 20:00,January,2.99,2.97
1/1/2025 20:05,January,3.52,3.49
1/1/2025 20:10,January,3.32,3.29
1/1/2025 20:15,January,3.25,3.23
1/1/2025 20:20,January,3.24,3.22
1/1/2025 20:25,January,3.24,3.22
1/1/2025 20:30,January,3.24,3.22
1/1/2025 20:35,January,3.05,3.03
1/1/2025 20:40,January,3.11,3.09
1/1/2025 20:45,January,3.11,3.08
1/1/2025 20:50,January,3.09,3.07
1/1/2025 20:55,January,3.05,3.03
1/1/2025 21:00,January,3.05,3.03
1/1/2025 21:05,January,3.45,3.42
1/1/2025 21:10,January,3.3,3.27
1/1/2025 21:15,January,3.25,3.23
1/1/2025 21:20,January,3.11,3.09
1/1/2025 21:25,January,3.11,3.09
1/1/2025 21:30,January,3.16,3.13
1/1/2025 21:35,January,3.05,3.03
1/1/2025 21:40,January,3.02,3
1/1/2025 21:45,January,3.02,3
1/1/2025 21:50,January,3.01,2.99
1/1/2025 21:55,January,2.98,2.96
1/1/2025 22:00,January,2.98,2.96
1/1/2025 22:05,January,3.51,3.49
1/1/2025 22:10,January,3.25,3.23
1/1/2025 22:15,January,3.04,3.03
1/1/2025 22:20,January,2.98,2.96
1/1/2025 22:25,January,2.97,2.96
1/1/2025 22:30,January,2.74,2.73
1/1/2025 22:35,January,2.92,2.91
1/1/2025 22:40,January,2.97,2.95
1/1/2025 22:45,January,2.97,2.95
1/1/2025 22:50,January,2.95,2.93
1/1/2025 22:55,January,2.74,2.73
1/1/2025 23:00,January,2.74,2.73
1/1/2025 23:05,January,3.31,3.29
1/1/2025 23:10,January,2.97,2.95
1/1/2025 23:15,January,2.96,2.94
1/1/2025 23:20,January,2.74,2.73
1/1/2025 23:25,January,2.74,2.73
1/1/2025 23:30,January,2.74,2.72
1/1/2025 23:35,January,2.13,2.12
1/1/2025 23:40,January,2.48,2.47
1/1/2025 23:45,January,2.13,2.12
1/1/2025 23:50,January,1.59,1.58
1/1/2025 23:55,January,2.12,2.11
1/2/2025 0:00,January,1.59,1.59
1/2/2025 0:05,January,2.97,2.96
1/2/2025 0:10,January,2.97,2.96
1/2/2025 0:15,January,2.99,2.98
1/2/2025 0:20,January,2.86,2.85
1/2/2025 0:25,January,2.31,2.3
1/2/2025 0:30,January,1.59,1.58
1/2/2025 0:35,January,2.65,2.64
1/2/2025 0:40,January,1.59,1.58
1/2/2025 0:45,January,1.59,1.58
1/2/2025 0:50,January,1.59,1.58
1/2/2025 0:55,January,1.59,1.58
1/2/2025 1:00,January,2.03,2.02
1/2/2025 1:05,January,2.79,2.78
1/2/2025 1:10,January,2.12,2.11
1/2/2025 1:15,January,1.59,1.58
1/2/2025 1:20,January,1.59,1.58
1/2/2025 1:25,January,1.59,1.59
1/2/2025 1:30,January,1.59,1.58
1/2/2025 1:35,January,0.72,0.71
1/2/2025 1:40,January,0.71,0.71
1/2/2025 1:45,January,0.72,0.71
1/2/2025 1:50,January,1.52,1.51
1/2/2025 1:55,January,0.71,0.71
1/2/2025 2:00,January,0.71,0.71
1/2/2025 2:05,January,0.25,0.25
1/2/2025 2:10,January,0.25,0.25
1/2/2025 2:15,January,0.21,0.2
1/2/2025 2:20,January,0.2,0.2
1/2/2025 2:25,January,0.18,0.18
1/2/2025 2:30,January,0.18,0.18
1/2/2025 2:35,January,0.18,0.18
1/2/2025 2:40,January,0,0
1/2/2025 2:45,January,0,0
1/2/2025 2:50,January,0,0
1/2/2025 2:55,January,0,0
1/2/2025 3:00,January,0,0
1/2/2025 3:05,January,0,0
1/2/2025 3:10,January,0,0
1/2/2025 3:15,January,0,0
1/2/2025 3:20,January,0,0
1/2/2025 3:25,January,0,0
1/2/2025 3:30,January,0,0
1/2/2025 3:35,January,0,0
1/2/2025 3:40,January,0,0
1/2/2025 3:45,January,0,0
1/2/2025 3:50,January,0,0
1/2/2025 3:55,January,0,0
1/2/2025 4:00,January,0,0
1/2/2025 4:05,January,0,0
1/2/2025 4:10,January,0,0
1/2/2025 4:15,January,0,0
1/2/2025 4:20,January,0,0
1/2/2025 4:25,January,0,0
1/2/2025 4:30,January,0,0
1/2/2025 4:35,January,0,0
1/2/2025 4:40,January,0,0
1/2/2025 4:45,January,0.18,0.18
1/2/2025 4:50,January,0.18,0.18
1/2/2025 4:55,January,0.18,0.18
1/2/2025 5:00,January,0.18,0.18
1/2/2025 5:05,January,0.39,0.38
1/2/2025 5:10,January,1.11,1.1
1/2/2025 5:15,January,1.26,1.25
1/2/2025 5:20,January,1.3,1.29
1/2/2025 5:25,January,1.51,1.5
1/2/2025 5:30,January,2.12,2.11
1/2/2025 5:35,January,2.12,2.11
1/2/2025 5:40,January,2.68,2.67
1/2/2025 5:45,January,2.54,2.53
1/2/2025 5:50,January,2.12,2.11
1/2/2025 5:55,January,2.55,2.54
1/2/2025 6:00,January,2.7,2.69
1/2/2025 6:05,January,2.97,2.96
1/2/2025 6:10,January,2.8,2.79
1/2/2025 6:15,January,2.98,2.96
1/2/2025 6:20,January,2.98,2.96
1/2/2025 6:25,January,2.31,2.3
1/2/2025 6:30,January,2.87,2.86
1/2/2025 6:35,January,2.69,2.68
1/2/2025 6:40,January,2.98,2.97
1/2/2025 6:45,January,2.96,2.94
1/2/2025 6:50,January,2.31,2.3
1/2/2025 6:55,January,2.78,2.77
1/2/2025 7:00,January,1.53,1.53
1/2/2025 7:05,January,0,0
1/2/2025 7:10,January,0.92,0.92
1/2/2025 7:15,January,1.04,1.04
1/2/2025 7:20,January,2.8,2.79
1/2/2025 7:25,January,3.24,3.22
1/2/2025 7:30,January,2.97,2.96
1/2/2025 7:35,January,2.97,2.96
1/2/2025 7:40,January,2.95,2.94
1/2/2025 7:45,January,2.95,2.94
1/2/2025 7:50,January,3.08,3.07
1/2/2025 7:55,January,3.11,3.1
1/2/2025 8:00,January,3.23,3.22
1/2/2025 8:05,January,0.2,0.2
1/2/2025 8:10,January,2.78,2.77
1/2/2025 8:15,January,2.96,2.96
1/2/2025 8:20,January,2.96,2.95
1/2/2025 8:25,January,4.55,4.54
1/2/2025 8:30,January,3.43,3.42
1/2/2025 8:35,January,3.26,3.26
1/2/2025 8:40,January,3.02,3.02
1/2/2025 8:45,January,3.25,3.25
1/2/2025 8:50,January,3.2,3.2
1/2/2025 8:55,January,3.31,3.32
1/2/2025 9:00,January,2.94,2.95
1/2/2025 9:05,January,0.18,0.18
1/2/2025 9:10,January,0.84,0.84
1/2/2025 9:15,January,0.2,0.2
1/2/2025 9:20,January,1.57,1.57
1/2/2025 9:25,January,1.57,1.58
1/2/2025 9:30,January,2.92,2.93
1/2/2025 9:35,January,2.72,2.74
1/2/2025 9:40,January,3,3.02
1/2/2025 9:45,January,2.99,3.01
1/2/2025 9:50,January,2.99,3.01
1/2/2025 9:55,January,2.99,3.01
1/2/2025 10:00,January,3.04,3.06
1/2/2025 10:05,January,0.18,0.18
1/2/2025 10:10,January,1.56,1.57
1/2/2025 10:15,January,2.99,3.01
1/2/2025 10:20,January,2.99,3.01
1/2/2025 10:25,January,3.25,3.27
1/2/2025 10:30,January,3.16,3.17
1/2/2025 10:35,January,2.7,2.72
1/2/2025 10:40,January,2.99,3
1/2/2025 10:45,January,2.99,3
1/2/2025 10:50,January,3.15,3.17
1/2/2025 10:55,January,3.15,3.17
1/2/2025 11:00,January,2.99,3
1/2/2025 11:05,January,2.7,2.72
1/2/2025 11:10,January,2.7,2.72
1/2/2025 11:15,January,2.7,2.71
1/2/2025 11:20,January,1.56,1.57
1/2/2025 11:25,January,2.7,2.71
1/2/2025 11:30,January,2.97,2.99
1/2/2025 11:35,January,2.93,2.95
1/2/2025 11:40,January,2.81,2.83
1/2/2025 11:45,January,2.7,2.72
1/2/2025 11:50,January,2.88,2.9
1/2/2025 11:55,January,2.81,2.83
1/2/2025 12:00,January,1.56,1.57
1/2/2025 12:05,January,0.2,0.2
1/2/2025 12:10,January,0.18,0.18
1/2/2025 12:15,January,3.13,3.14
1/2/2025 12:20,January,2.7,2.71
1/2/2025 12:25,January,3.25,3.27
1/2/2025 12:30,January,3.03,3.04
1/2/2025 12:35,January,2.71,2.72
1/2/2025 12:40,January,2.93,2.94
1/2/2025 12:45,January,2.93,2.95
1/2/2025 12:50,January,3.36,3.38
1/2/2025 12:55,January,3.26,3.27
1/2/2025 13:00,January,3.29,3.3
1/2/2025 13:05,January,3.45,3.46
1/2/2025 13:10,January,3.41,3.42
1/2/2025 13:15,January,3.41,3.42
1/2/2025 13:20,January,3.44,3.45
1/2/2025 13:25,January,3.31,3.32
1/2/2025 13:30,January,3.38,3.39
1/2/2025 13:35,January,3.38,3.38
1/2/2025 13:40,January,3.49,3.49
1/2/2025 13:45,January,3.38,3.38
1/2/2025 13:50,January,3.38,3.38
1/2/2025 13:55,January,3.55,3.56
1/2/2025 14:00,January,3.44,3.45
1/2/2025 14:05,January,3.27,3.27
1/2/2025 14:10,January,3.15,3.16
1/2/2025 14:15,January,3.31,3.32
1/2/2025 14:20,January,3.56,3.57
1/2/2025 14:25,January,3.42,3.43
1/2/2025 14:30,January,3.38,3.38
1/2/2025 14:35,January,3.43,3.43
1/2/2025 14:40,January,3.38,3.38
1/2/2025 14:45,January,3.38,3.38
1/2/2025 14:50,January,3.38,3.38
1/2/2025 14:55,January,3.39,3.39
1/2/2025 15:00,January,3.41,3.41
1/2/2025 15:05,January,3.58,3.57
1/2/2025 15:10,January,3.48,3.48
1/2/2025 15:15,January,3.44,3.44
1/2/2025 15:20,January,3.58,3.57
1/2/2025 15:25,January,3.5,3.49
1/2/2025 15:30,January,3.77,3.76
1/2/2025 15:35,January,3.52,3.51
1/2/2025 15:40,January,3.43,3.42
1/2/2025 15:45,January,3.45,3.44
1/2/2025 15:50,January,3.49,3.48
1/2/2025 15:55,January,3.5,3.49
1/2/2025 16:00,January,3.51,3.49
1/2/2025 16:05,January,3.3,3.29
1/2/2025 16:10,January,3.36,3.34
1/2/2025 16:15,January,3.41,3.4
1/2/2025 16:20,January,3.41,3.39
1/2/2025 16:25,January,3.5,3.48
1/2/2025 16:30,January,3.36,3.34
1/2/2025 16:35,January,3.44,3.42
1/2/2025 16:40,January,3.42,3.39
1/2/2025 16:45,January,3.42,3.4
1/2/2025 16:50,January,3.42,3.4
1/2/2025 16:55,January,3.42,3.4
1/2/2025 17:00,January,3.33,3.3
1/2/2025 17:05,January,3.1,3.08
1/2/2025 17:10,January,3.33,3.3
1/2/2025 17:15,January,3.45,3.42
1/2/2025 17:20,January,3.43,3.41
1/2/2025 17:25,January,3.56,3.53
1/2/2025 17:30,January,3.57,3.55
1/2/2025 17:35,January,3.81,3.78
1/2/2025 17:40,January,3.62,3.59
1/2/2025 17:45,January,3.66,3.63
1/2/2025 17:50,January,3.7,3.67
1/2/2025 17:55,January,3.6,3.57
1/2/2025 18:00,January,3.54,3.51
1/2/2025 18:05,January,3.52,3.49
1/2/2025 18:10,January,3.63,3.59
1/2/2025 18:15,January,3.69,3.65
1/2/2025 18:20,January,3.63,3.59
1/2/2025 18:25,January,3.69,3.65
1/2/2025 18:30,January,3.55,3.51
1/2/2025 18:35,January,3.44,3.41
1/2/2025 18:40,January,3.51,3.47
1/2/2025 18:45,January,3.44,3.41
1/2/2025 18:50,January,3.39,3.36
1/2/2025 18:55,January,3.27,3.24
1/2/2025 19:00,January,3.44,3.4
1/2/2025 19:05,January,3.45,3.41
1/2/2025 19:10,January,3.44,3.4
1/2/2025 19:15,January,3.44,3.4
1/2/2025 19:20,January,3.44,3.4
1/2/2025 19:25,January,3.44,3.4
1/2/2025 19:30,January,3.35,3.31
1/2/2025 19:35,January,3.39,3.36
1/2/2025 19:40,January,3.41,3.38
1/2/2025 19:45,January,3.43,3.4
1/2/2025 19:50,January,3.4,3.36
1/2/2025 19:55,January,3.42,3.38
1/2/2025 20:00,January,3.36,3.33
1/2/2025 20:05,January,3.84,3.8
1/2/2025 20:10,January,3.44,3.4
1/2/2025 20:15,January,3.42,3.38
1/2/2025 20:20,January,3.42,3.38
1/2/2025 20:25,January,3.42,3.38
1/2/2025 20:30,January,3.36,3.32
1/2/2025 20:35,January,3.39,3.35
1/2/2025 20:40,January,3.39,3.35
1/2/2025 20:45,January,3.36,3.33
1/2/2025 20:50,January,3.32,3.29
1/2/2025 20:55,January,3.34,3.31
1/2/2025 21:00,January,3.32,3.29
1/2/2025 21:05,January,3.76,3.72
1/2/2025 21:10,January,3.43,3.39
1/2/2025 21:15,January,3.39,3.35
1/2/2025 21:20,January,3.34,3.31
1/2/2025 21:25,January,3.39,3.36
1/2/2025 21:30,January,3.34,3.31
1/2/2025 21:35,January,3.36,3.32
1/2/2025 21:40,January,3.34,3.31
1/2/2025 21:45,January,3.32,3.29
1/2/2025 21:50,January,3.34,3.31
1/2/2025 21:55,January,3.06,3.03
1/2/2025 22:00,January,3.06,3.03
1/2/2025 22:05,January,5.99,5.93
1/2/2025 22:10,January,3.59,3.55
1/2/2025 22:15,January,3.46,3.42
1/2/2025 22:20,January,3.39,3.35
1/2/2025 22:25,January,3.34,3.31
1/2/2025 22:30,January,3.34,3.31
1/2/2025 22:35,January,3.35,3.32
1/2/2025 22:40,January,3.1,3.07
1/2/2025 22:45,January,3.03,3
1/2/2025 22:50,January,3.06,3.03
1/2/2025 22:55,January,3.06,3.03
1/2/2025 23:00,January,2.77,2.75
1/2/2025 23:05,January,3.52,3.48
1/2/2025 23:10,January,3.34,3.31
1/2/2025 23:15,January,3.33,3.3
1/2/2025 23:20,January,3.33,3.3
1/2/2025 23:25,January,3.19,3.16
1/2/2025 23:30,January,3.06,3.03
1/2/2025 23:35,January,3.06,3.03
1/2/2025 23:40,January,3.19,3.16
1/2/2025 23:45,January,3.06,3.03
1/2/2025 23:50,January,3.06,3.03
1/2/2025 23:55,January,3.1,3.07
1/3/2025 0:00,January,3.06,3.03
1/3/2025 0:05,January,3.44,3.41
1/3/2025 0:10,January,3.53,3.49
1/3/2025 0:15,January,3.43,3.4
1/3/2025 0:20,January,3.43,3.4
1/3/2025 0:25,January,3.25,3.22
1/3/2025 0:30,January,3.06,3.04
1/3/2025 0:35,January,3.26,3.23
1/3/2025 0:40,January,3.21,3.17
1/3/2025 0:45,January,3.03,3
1/3/2025 0:50,January,3.32,3.29
1/3/2025 0:55,January,3.07,3.04
1/3/2025 1:00,January,3.07,3.04
1/3/2025 1:05,January,3.32,3.29
1/3/2025 1:10,January,3.25,3.23
1/3/2025 1:15,January,2.66,2.64
1/3/2025 1:20,January,2.82,2.8
1/3/2025 1:25,January,2.75,2.73
1/3/2025 1:30,January,2.79,2.77
1/3/2025 1:35,January,3.01,2.99
1/3/2025 1:40,January,1.58,1.57
1/3/2025 1:45,January,2.56,2.54
1/3/2025 1:50,January,2.75,2.73
1/3/2025 1:55,January,2.75,2.73
1/3/2025 2:00,January,2.54,2.52
