Date and Time,Billing Month,BOTOLAN,OLONGAPO
11/28/2024 7:35,December,2.72,2.71
11/28/2024 7:40,December,3.06,3.04
11/28/2024 7:45,December,2.81,2.8
11/28/2024 7:50,December,3.05,3.04
11/28/2024 7:55,December,3.13,3.12
11/28/2024 8:00,December,3.12,3.11
11/28/2024 8:05,December,2.42,2.41
11/28/2024 8:10,December,2.74,2.73
11/28/2024 8:15,December,2.72,2.72
11/28/2024 8:20,December,2.72,2.72
11/28/2024 8:25,December,2.96,2.96
11/28/2024 8:30,December,3.26,3.26
11/28/2024 8:35,December,3.46,3.46
11/28/2024 8:40,December,3.46,3.47
11/28/2024 8:45,December,3.41,3.41
11/28/2024 8:50,December,3.39,3.39
11/28/2024 8:55,December,3.39,3.4
11/28/2024 9:00,December,3.42,3.42
11/28/2024 9:05,December,0,0
11/28/2024 9:10,December,2.7,2.71
11/28/2024 9:15,December,3.4,3.41
11/28/2024 9:20,December,3.43,3.44
11/28/2024 9:25,December,3.43,3.45
11/28/2024 9:30,December,4.63,4.65
11/28/2024 9:35,December,3.39,3.41
11/28/2024 9:40,December,3.44,3.45
11/28/2024 9:45,December,3.5,3.52
11/28/2024 9:50,December,4.43,4.45
11/28/2024 9:55,December,3.73,3.75
11/28/2024 10:00,December,3.73,3.75
11/28/2024 10:05,December,3.41,3.43
11/28/2024 10:10,December,4.42,4.44
11/28/2024 10:15,December,3.51,3.53
11/28/2024 10:20,December,4.71,4.74
11/28/2024 10:25,December,5.72,5.76
11/28/2024 10:30,December,5.72,5.75
11/28/2024 10:35,December,5.34,5.37
11/28/2024 10:40,December,5.34,5.37
11/28/2024 10:45,December,5.9,5.93
11/28/2024 10:50,December,4.12,4.15
11/28/2024 10:55,December,4.57,4.59
11/28/2024 11:00,December,3.76,3.78
11/28/2024 11:05,December,3.42,3.44
11/28/2024 11:10,December,3.73,3.75
11/28/2024 11:15,December,4.18,4.21
11/28/2024 11:20,December,3.77,3.79
11/28/2024 11:25,December,3.42,3.45
11/28/2024 11:30,December,3.73,3.76
11/28/2024 11:35,December,11.55,11.63
11/28/2024 11:40,December,5.88,5.92
11/28/2024 11:45,December,5.34,5.38
11/28/2024 11:50,December,4.13,4.15
11/28/2024 11:55,December,4.57,4.6
11/28/2024 12:00,December,3.47,3.49
11/28/2024 12:05,December,3.42,3.43
11/28/2024 12:10,December,3.47,3.48
11/28/2024 12:15,December,3.43,3.44
11/28/2024 12:20,December,4.43,4.45
11/28/2024 12:25,December,3.53,3.54
11/28/2024 12:30,December,5.37,5.39
11/28/2024 12:35,December,4.58,4.6
11/28/2024 12:40,December,4.43,4.45
11/28/2024 12:45,December,4.43,4.45
11/28/2024 12:50,December,4.43,4.45
11/28/2024 12:55,December,5.9,5.92
11/28/2024 13:00,December,11.83,11.89
11/28/2024 13:05,December,12.74,12.79
11/28/2024 13:10,December,11.82,11.87
11/28/2024 13:15,December,11.64,11.69
11/28/2024 13:20,December,8.56,8.6
11/28/2024 13:25,December,11.24,11.28
11/28/2024 13:30,December,4.66,4.68
11/28/2024 13:35,December,11.4,11.45
11/28/2024 13:40,December,6.01,6.03
11/28/2024 13:45,December,6.01,6.03
11/28/2024 13:50,December,6,6.02
11/28/2024 13:55,December,5.99,6.01
11/28/2024 14:00,December,4.44,4.45
11/28/2024 14:05,December,5.46,5.48
11/28/2024 14:10,December,3.45,3.46
11/28/2024 14:15,December,3.37,3.38
11/28/2024 14:20,December,3.38,3.39
11/28/2024 14:25,December,1.22,1.22
11/28/2024 14:30,December,1.55,1.55
11/28/2024 14:35,December,2.4,2.41
11/28/2024 14:40,December,2.71,2.72
11/28/2024 14:45,December,2.72,2.72
11/28/2024 14:50,December,3.34,3.35
11/28/2024 14:55,December,3.36,3.36
11/28/2024 15:00,December,3.4,3.4
11/28/2024 15:05,December,3.89,3.89
11/28/2024 15:10,December,3.47,3.47
11/28/2024 15:15,December,3.47,3.47
11/28/2024 15:20,December,4.46,4.45
11/28/2024 15:25,December,3.61,3.6
11/28/2024 15:30,December,4.46,4.45
11/28/2024 15:35,December,4.48,4.47
11/28/2024 15:40,December,3.56,3.55
11/28/2024 15:45,December,3.99,3.98
11/28/2024 15:50,December,4.49,4.47
11/28/2024 15:55,December,4.6,4.59
11/28/2024 16:00,December,4.49,4.47
11/28/2024 16:05,December,4.5,4.48
11/28/2024 16:10,December,4.48,4.46
11/28/2024 16:15,December,3.93,3.91
11/28/2024 16:20,December,3.93,3.91
11/28/2024 16:25,December,3.63,3.61
11/28/2024 16:30,December,3.94,3.91
11/28/2024 16:35,December,3.64,3.61
11/28/2024 16:40,December,4.52,4.48
11/28/2024 16:45,December,4.52,4.49
11/28/2024 16:50,December,4.53,4.49
11/28/2024 16:55,December,3.95,3.92
11/28/2024 17:00,December,3.27,3.24
11/28/2024 17:05,December,3.47,3.44
11/28/2024 17:10,December,3.48,3.45
11/28/2024 17:15,December,3.55,3.52
11/28/2024 17:20,December,4.54,4.49
11/28/2024 17:25,December,4.82,4.77
11/28/2024 17:30,December,5.19,5.14
11/28/2024 17:35,December,5.19,5.14
11/28/2024 17:40,December,5.94,5.87
11/28/2024 17:45,December,7.08,7.01
11/28/2024 17:50,December,7.18,7.11
11/28/2024 17:55,December,7.08,7
11/28/2024 18:00,December,5.94,5.88
11/28/2024 18:05,December,5.95,5.88
11/28/2024 18:10,December,5.42,5.35
11/28/2024 18:15,December,4.83,4.77
11/28/2024 18:20,December,4.83,4.77
11/28/2024 18:25,December,4.82,4.77
11/28/2024 18:30,December,5.95,5.88
11/28/2024 18:35,December,5.94,5.87
11/28/2024 18:40,December,4.83,4.78
11/28/2024 18:45,December,4.83,4.77
11/28/2024 18:50,December,4.83,4.77
11/28/2024 18:55,December,4.82,4.77
11/28/2024 19:00,December,4.82,4.76
11/28/2024 19:05,December,3.27,3.23
11/28/2024 19:10,December,3.34,3.3
11/28/2024 19:15,December,3.54,3.5
11/28/2024 19:20,December,3.66,3.62
11/28/2024 19:25,December,3.66,3.62
11/28/2024 19:30,December,4.55,4.5
11/28/2024 19:35,December,4.55,4.5
11/28/2024 19:40,December,3.53,3.49
11/28/2024 19:45,December,3.49,3.45
11/28/2024 19:50,December,3.57,3.53
11/28/2024 19:55,December,3.47,3.43
11/28/2024 20:00,December,3.49,3.44
11/28/2024 20:05,December,4.83,4.77
11/28/2024 20:10,December,4.63,4.57
11/28/2024 20:15,December,4.73,4.68
11/28/2024 20:20,December,4.74,4.68
11/28/2024 20:25,December,4.73,4.68
11/28/2024 20:30,December,4.81,4.75
11/28/2024 20:35,December,4.74,4.69
11/28/2024 20:40,December,4.74,4.69
11/28/2024 20:45,December,4.22,4.17
11/28/2024 20:50,December,4.22,4.17
11/28/2024 20:55,December,3.61,3.58
11/28/2024 21:00,December,3.61,3.57
11/28/2024 21:05,December,18.26,18.06
11/28/2024 21:10,December,6.18,6.11
11/28/2024 21:15,December,4.8,4.74
11/28/2024 21:20,December,4.79,4.73
11/28/2024 21:25,December,5.93,5.86
11/28/2024 21:30,December,4.79,4.74
11/28/2024 21:35,December,4.74,4.69
11/28/2024 21:40,December,4.56,4.51
11/28/2024 21:45,December,3.95,3.91
11/28/2024 21:50,December,3.67,3.62
11/28/2024 21:55,December,3.49,3.45
11/28/2024 22:00,December,3.1,3.06
11/28/2024 22:05,December,4.73,4.68
11/28/2024 22:10,December,4.72,4.66
11/28/2024 22:15,December,3.95,3.9
11/28/2024 22:20,December,3.95,3.91
11/28/2024 22:25,December,4.51,4.46
11/28/2024 22:30,December,4.51,4.46
11/28/2024 22:35,December,3.95,3.91
11/28/2024 22:40,December,3.96,3.91
11/28/2024 22:45,December,3.67,3.63
11/28/2024 22:50,December,3.67,3.63
11/28/2024 22:55,December,3.67,3.62
11/28/2024 23:00,December,3.38,3.34
11/28/2024 23:05,December,3.67,3.62
11/28/2024 23:10,December,3.49,3.45
11/28/2024 23:15,December,3.65,3.61
11/28/2024 23:20,December,3.48,3.44
11/28/2024 23:25,December,3.2,3.16
11/28/2024 23:30,December,3.48,3.44
11/28/2024 23:35,December,3.48,3.44
11/28/2024 23:40,December,3.27,3.23
11/28/2024 23:45,December,3.48,3.43
11/28/2024 23:50,December,3.2,3.16
11/28/2024 23:55,December,3.08,3.04
11/29/2024 0:00,December,2.81,2.78
11/29/2024 0:05,December,4.13,4.08
11/29/2024 0:10,December,3.65,3.61
11/29/2024 0:15,December,3.49,3.45
11/29/2024 0:20,December,3.49,3.45
11/29/2024 0:25,December,3.49,3.45
11/29/2024 0:30,December,3.49,3.45
11/29/2024 0:35,December,3.56,3.52
11/29/2024 0:40,December,3.79,3.75
11/29/2024 0:45,December,3.65,3.6
11/29/2024 0:50,December,3.48,3.45
11/29/2024 0:55,December,3.19,3.15
11/29/2024 1:00,December,3.49,3.46
11/29/2024 1:05,December,3.61,3.58
11/29/2024 1:10,December,3.61,3.57
11/29/2024 1:15,December,3.54,3.51
11/29/2024 1:20,December,3.51,3.48
11/29/2024 1:25,December,3.56,3.53
11/29/2024 1:30,December,3.55,3.51
11/29/2024 1:35,December,3.55,3.51
11/29/2024 1:40,December,3.51,3.48
11/29/2024 1:45,December,3.51,3.48
11/29/2024 1:50,December,3.48,3.45
11/29/2024 1:55,December,3.31,3.28
11/29/2024 2:00,December,3.35,3.32
11/29/2024 2:05,December,3.48,3.44
11/29/2024 2:10,December,3.18,3.15
11/29/2024 2:15,December,3.18,3.15
11/29/2024 2:20,December,2.75,2.72
11/29/2024 2:25,December,2.75,2.72
11/29/2024 2:30,December,2.74,2.72
11/29/2024 2:35,December,2.74,2.72
11/29/2024 2:40,December,2.75,2.72
11/29/2024 2:45,December,2.68,2.66
11/29/2024 2:50,December,2.74,2.72
11/29/2024 2:55,December,2.74,2.72
11/29/2024 3:00,December,2.74,2.72
11/29/2024 3:05,December,2.21,2.19
11/29/2024 3:10,December,2.85,2.82
11/29/2024 3:15,December,2.75,2.72
11/29/2024 3:20,December,2.75,2.72
11/29/2024 3:25,December,2.75,2.72
11/29/2024 3:30,December,2.75,2.72
11/29/2024 3:35,December,2.75,2.72
11/29/2024 3:40,December,2.75,2.72
11/29/2024 3:45,December,2.74,2.72
11/29/2024 3:50,December,2.74,2.72
11/29/2024 3:55,December,2.74,2.72
11/29/2024 4:00,December,2.74,2.72
11/29/2024 4:05,December,1.19,1.18
11/29/2024 4:10,December,2.74,2.71
11/29/2024 4:15,December,2.84,2.81
11/29/2024 4:20,December,2.95,2.92
11/29/2024 4:25,December,2.75,2.73
11/29/2024 4:30,December,2.75,2.72
11/29/2024 4:35,December,2.78,2.75
11/29/2024 4:40,December,2.95,2.92
11/29/2024 4:45,December,2.95,2.92
11/29/2024 4:50,December,2.95,2.92
11/29/2024 4:55,December,2.95,2.92
11/29/2024 5:00,December,2.89,2.87
11/29/2024 5:05,December,2.3,2.28
11/29/2024 5:10,December,2.95,2.92
11/29/2024 5:15,December,2.95,2.92
11/29/2024 5:20,December,2.95,2.92
11/29/2024 5:25,December,2.89,2.86
11/29/2024 5:30,December,2.95,2.92
11/29/2024 5:35,December,2.95,2.92
11/29/2024 5:40,December,3.02,2.99
11/29/2024 5:45,December,3.02,2.99
11/29/2024 5:50,December,3.04,3.01
11/29/2024 5:55,December,3.07,3.04
11/29/2024 6:00,December,3.04,3.01
11/29/2024 6:05,December,3.02,3
11/29/2024 6:10,December,3.02,3
11/29/2024 6:15,December,3.06,3.03
11/29/2024 6:20,December,3.04,3.02
11/29/2024 6:25,December,3.11,3.09
11/29/2024 6:30,December,3.03,3.01
11/29/2024 6:35,December,3.03,3.01
11/29/2024 6:40,December,2.75,2.73
11/29/2024 6:45,December,2.74,2.72
11/29/2024 6:50,December,2.94,2.91
11/29/2024 6:55,December,2.43,2.41
11/29/2024 7:00,December,2.75,2.73
11/29/2024 7:05,December,0,0
11/29/2024 7:10,December,0,0
11/29/2024 7:15,December,2.42,2.41
11/29/2024 7:20,December,2.72,2.71
11/29/2024 7:25,December,2.83,2.82
11/29/2024 7:30,December,2.76,2.75
11/29/2024 7:35,December,3.02,3
11/29/2024 7:40,December,3.01,3
11/29/2024 7:45,December,2.81,2.8
11/29/2024 7:50,December,3.04,3.03
11/29/2024 7:55,December,2.9,2.89
11/29/2024 8:00,December,3.04,3.03
11/29/2024 8:05,December,2.78,2.78
11/29/2024 8:10,December,2.92,2.92
11/29/2024 8:15,December,2.97,2.97
11/29/2024 8:20,December,1.22,1.22
11/29/2024 8:25,December,2.72,2.72
11/29/2024 8:30,December,2.76,2.76
11/29/2024 8:35,December,2.72,2.72
11/29/2024 8:40,December,2.87,2.87
11/29/2024 8:45,December,2.96,2.96
11/29/2024 8:50,December,2.87,2.87
11/29/2024 8:55,December,2.95,2.96
11/29/2024 9:00,December,3.09,3.1
11/29/2024 9:05,December,2.41,2.41
11/29/2024 9:10,December,2.71,2.71
11/29/2024 9:15,December,2.87,2.87
11/29/2024 9:20,December,2.87,2.86
11/29/2024 9:25,December,2.72,2.72
11/29/2024 9:30,December,2.72,2.72
11/29/2024 9:35,December,2.88,2.88
11/29/2024 9:40,December,2.88,2.88
11/29/2024 9:45,December,3.42,3.42
11/29/2024 9:50,December,3.32,3.32
11/29/2024 9:55,December,3.5,3.5
11/29/2024 10:00,December,3.1,3.11
11/29/2024 10:05,December,2.96,2.96
11/29/2024 10:10,December,1.64,1.65
11/29/2024 10:15,December,2.71,2.71
11/29/2024 10:20,December,3.02,3.02
11/29/2024 10:25,December,3.2,3.2
11/29/2024 10:30,December,3.32,3.33
11/29/2024 10:35,December,3.41,3.42
11/29/2024 10:40,December,3.73,3.73
11/29/2024 10:45,December,3.55,3.56
11/29/2024 10:50,December,3.46,3.46
11/29/2024 10:55,December,3.33,3.33
11/29/2024 11:00,December,3.44,3.45
11/29/2024 11:05,December,3.21,3.21
11/29/2024 11:10,December,2.71,2.72
11/29/2024 11:15,December,3.09,3.1
11/29/2024 11:20,December,3.32,3.33
11/29/2024 11:25,December,3.22,3.22
11/29/2024 11:30,December,2.71,2.72
11/29/2024 11:35,December,2.4,2.4
11/29/2024 11:40,December,3.17,3.18
11/29/2024 11:45,December,3.03,3.03
11/29/2024 11:50,December,2.4,2.4
11/29/2024 11:55,December,2.92,2.93
11/29/2024 12:00,December,2.4,2.4
11/29/2024 12:05,December,0,0
11/29/2024 12:10,December,1.56,1.56
11/29/2024 12:15,December,2.7,2.71
11/29/2024 12:20,December,2.89,2.9
11/29/2024 12:25,December,2.89,2.9
11/29/2024 12:30,December,2.89,2.9
11/29/2024 12:35,December,2.67,2.68
11/29/2024 12:40,December,2.87,2.88
11/29/2024 12:45,December,2.88,2.89
11/29/2024 12:50,December,2.83,2.84
11/29/2024 12:55,December,2.88,2.89
11/29/2024 13:00,December,2.71,2.72
11/29/2024 13:05,December,1.22,1.23
11/29/2024 13:10,December,2.24,2.25
11/29/2024 13:15,December,3.19,3.2
11/29/2024 13:20,December,2.4,2.4
11/29/2024 13:25,December,3.02,3.03
11/29/2024 13:30,December,3.27,3.27
11/29/2024 13:35,December,2.9,2.91
11/29/2024 13:40,December,1.22,1.22
11/29/2024 13:45,December,2.41,2.41
11/29/2024 13:50,December,2.4,2.4
11/29/2024 13:55,December,2.4,2.4
11/29/2024 14:00,December,1.64,1.65
11/29/2024 14:05,December,2.9,2.91
11/29/2024 14:10,December,2.89,2.9
11/29/2024 14:15,December,2.89,2.89
11/29/2024 14:20,December,3.15,3.15
11/29/2024 14:25,December,3.04,3.04
11/29/2024 14:30,December,1.75,1.75
11/29/2024 14:35,December,2.42,2.42
11/29/2024 14:40,December,2.72,2.72
11/29/2024 14:45,December,2.72,2.72
11/29/2024 14:50,December,2.9,2.9
11/29/2024 14:55,December,2.91,2.9
11/29/2024 15:00,December,2.42,2.41
11/29/2024 15:05,December,2.92,2.91
11/29/2024 15:10,December,2.73,2.73
11/29/2024 15:15,December,2.73,2.73
11/29/2024 15:20,December,1.75,1.75
11/29/2024 15:25,December,2.42,2.42
11/29/2024 15:30,December,2.74,2.73
11/29/2024 15:35,December,2.74,2.73
11/29/2024 15:40,December,2.74,2.73
11/29/2024 15:45,December,2.7,2.69
11/29/2024 15:50,December,2.9,2.89
11/29/2024 15:55,December,2.43,2.42
11/29/2024 16:00,December,2.94,2.92
11/29/2024 16:05,December,2.94,2.93
11/29/2024 16:10,December,2.43,2.42
11/29/2024 16:15,December,2.94,2.92
11/29/2024 16:20,December,3.02,3
11/29/2024 16:25,December,2.95,2.93
11/29/2024 16:30,December,3.02,3
11/29/2024 16:35,December,2.75,2.73
11/29/2024 16:40,December,3.27,3.25
11/29/2024 16:45,December,3.03,3
11/29/2024 16:50,December,2.96,2.93
11/29/2024 16:55,December,2.96,2.93
11/29/2024 17:00,December,1.76,1.75
11/29/2024 17:05,December,2.44,2.42
11/29/2024 17:10,December,2.3,2.28
11/29/2024 17:15,December,6.14,6.07
11/29/2024 17:20,December,3.54,3.5
11/29/2024 17:25,December,6.09,6.03
11/29/2024 17:30,December,6.14,6.07
11/29/2024 17:35,December,6.13,6.07
11/29/2024 17:40,December,8.29,8.2
11/29/2024 17:45,December,11.48,11.36
11/29/2024 17:50,December,11.49,11.37
11/29/2024 17:55,December,11.3,11.19
11/29/2024 18:00,December,6.2,6.14
11/29/2024 18:05,December,6.2,6.13
11/29/2024 18:10,December,6.21,6.14
11/29/2024 18:15,December,6.2,6.12
11/29/2024 18:20,December,4.62,4.56
11/29/2024 18:25,December,4.62,4.56
11/29/2024 18:30,December,2.97,2.94
11/29/2024 18:35,December,3.23,3.19
11/29/2024 18:40,December,3.45,3.41
11/29/2024 18:45,December,3.24,3.2
11/29/2024 18:50,December,3.24,3.2
11/29/2024 18:55,December,3.09,3.06
11/29/2024 19:00,December,3.24,3.2
11/29/2024 19:05,December,1.67,1.65
11/29/2024 19:10,December,2.76,2.73
11/29/2024 19:15,December,3.06,3.02
11/29/2024 19:20,December,3.06,3.02
11/29/2024 19:25,December,3.06,3.02
11/29/2024 19:30,December,3.06,3.02
11/29/2024 19:35,December,3.07,3.03
11/29/2024 19:40,December,3.09,3.05
11/29/2024 19:45,December,2.97,2.94
11/29/2024 19:50,December,3.03,3
11/29/2024 19:55,December,3.01,2.98
11/29/2024 20:00,December,3.01,2.98
11/29/2024 20:05,December,3.06,3.02
11/29/2024 20:10,December,2.45,2.42
11/29/2024 20:15,December,2.76,2.73
11/29/2024 20:20,December,3.05,3.02
11/29/2024 20:25,December,2.77,2.74
11/29/2024 20:30,December,2.76,2.73
11/29/2024 20:35,December,2.77,2.74
11/29/2024 20:40,December,2.77,2.74
11/29/2024 20:45,December,2.76,2.73
11/29/2024 20:50,December,2.76,2.73
11/29/2024 20:55,December,2.45,2.42
11/29/2024 21:00,December,2.31,2.29
11/29/2024 21:05,December,13.5,13.36
11/29/2024 21:10,December,6.2,6.13
11/29/2024 21:15,December,3.67,3.63
11/29/2024 21:20,December,2.83,2.8
11/29/2024 21:25,December,2.97,2.93
11/29/2024 21:30,December,3.05,3.01
11/29/2024 21:35,December,2.96,2.93
11/29/2024 21:40,December,2.77,2.74
11/29/2024 21:45,December,2.77,2.74
11/29/2024 21:50,December,2.74,2.7
11/29/2024 21:55,December,2.31,2.29
11/29/2024 22:00,December,1.98,1.95
11/29/2024 22:05,December,3.27,3.24
11/29/2024 22:10,December,3.19,3.16
11/29/2024 22:15,December,2.96,2.93
11/29/2024 22:20,December,2.94,2.91
11/29/2024 22:25,December,2.76,2.73
11/29/2024 22:30,December,2.76,2.73
11/29/2024 22:35,December,2.77,2.74
11/29/2024 22:40,December,2.88,2.84
11/29/2024 22:45,December,2.76,2.73
11/29/2024 22:50,December,2.76,2.73
11/29/2024 22:55,December,2.75,2.72
11/29/2024 23:00,December,2.31,2.29
11/29/2024 23:05,December,3.18,3.15
11/29/2024 23:10,December,2.96,2.93
11/29/2024 23:15,December,2.95,2.92
11/29/2024 23:20,December,2.86,2.83
11/29/2024 23:25,December,2.47,2.45
11/29/2024 23:30,December,2.76,2.73
11/29/2024 23:35,December,2.76,2.73
11/29/2024 23:40,December,2.44,2.42
11/29/2024 23:45,December,2.44,2.42
11/29/2024 23:50,December,1.62,1.6
11/29/2024 23:55,December,1.62,1.6
11/30/2024 0:00,December,2.3,2.28
11/30/2024 0:05,December,3.39,3.36
11/30/2024 0:10,December,3.12,3.09
11/30/2024 0:15,December,2.97,2.94
11/30/2024 0:20,December,2.76,2.73
11/30/2024 0:25,December,2.97,2.94
11/30/2024 0:30,December,2.93,2.9
11/30/2024 0:35,December,2.94,2.91
11/30/2024 0:40,December,2.66,2.64
11/30/2024 0:45,December,2.67,2.64
11/30/2024 0:50,December,2.67,2.64
11/30/2024 0:55,December,2.67,2.65
11/30/2024 1:00,December,2.67,2.65
11/30/2024 1:05,December,3.12,3.09
11/30/2024 1:10,December,2.82,2.79
11/30/2024 1:15,December,2.31,2.29
11/30/2024 1:20,December,2.76,2.74
11/30/2024 1:25,December,2.96,2.94
11/30/2024 1:30,December,2.96,2.93
11/30/2024 1:35,December,2.96,2.93
11/30/2024 1:40,December,2.96,2.93
11/30/2024 1:45,December,1.58,1.57
11/30/2024 1:50,December,2.57,2.55
11/30/2024 1:55,December,2.67,2.64
11/30/2024 2:00,December,2.67,2.64
11/30/2024 2:05,December,2.96,2.94
11/30/2024 2:10,December,2.96,2.94
11/30/2024 2:15,December,2.96,2.93
11/30/2024 2:20,December,2.96,2.93
11/30/2024 2:25,December,2.96,2.93
11/30/2024 2:30,December,2.96,2.94
11/30/2024 2:35,December,2.96,2.94
11/30/2024 2:40,December,2.96,2.93
11/30/2024 2:45,December,2.96,2.93
11/30/2024 2:50,December,2.96,2.93
11/30/2024 2:55,December,2.96,2.93
11/30/2024 3:00,December,2.92,2.9
11/30/2024 3:05,December,2.31,2.29
11/30/2024 3:10,December,2.41,2.39
11/30/2024 3:15,December,2.42,2.4
11/30/2024 3:20,December,2.41,2.39
11/30/2024 3:25,December,2.41,2.39
11/30/2024 3:30,December,2.42,2.4
11/30/2024 3:35,December,2.31,2.29
11/30/2024 3:40,December,2.41,2.39
11/30/2024 3:45,December,2.48,2.46
11/30/2024 3:50,December,2.42,2.4
11/30/2024 3:55,December,2.48,2.45
11/30/2024 4:00,December,2.65,2.63
11/30/2024 4:05,December,1.29,1.28
11/30/2024 4:10,December,1.58,1.56
11/30/2024 4:15,December,2.41,2.39
11/30/2024 4:20,December,2.41,2.39
11/30/2024 4:25,December,2.7,2.68
11/30/2024 4:30,December,2.42,2.4
11/30/2024 4:35,December,2.42,2.4
11/30/2024 4:40,December,2.42,2.4
11/30/2024 4:45,December,2.42,2.4
11/30/2024 4:50,December,2.41,2.39
11/30/2024 4:55,December,2.41,2.39
11/30/2024 5:00,December,2.41,2.39
11/30/2024 5:05,December,1.62,1.61
11/30/2024 5:10,December,2.41,2.39
11/30/2024 5:15,December,2.42,2.4
11/30/2024 5:20,December,2.41,2.39
11/30/2024 5:25,December,2.41,2.39
11/30/2024 5:30,December,2.41,2.39
11/30/2024 5:35,December,2.42,2.4
11/30/2024 5:40,December,2.42,2.4
11/30/2024 5:45,December,2.42,2.4
11/30/2024 5:50,December,2.42,2.4
11/30/2024 5:55,December,2.31,2.29
11/30/2024 6:00,December,2.42,2.4
11/30/2024 6:05,December,2.31,2.29
11/30/2024 6:10,December,2.41,2.39
11/30/2024 6:15,December,2.42,2.41
11/30/2024 6:20,December,2.42,2.4
11/30/2024 6:25,December,2.41,2.39
11/30/2024 6:30,December,1.57,1.56
11/30/2024 6:35,December,1.57,1.56
11/30/2024 6:40,December,2.3,2.29
11/30/2024 6:45,December,2.43,2.41
11/30/2024 6:50,December,1.24,1.23
11/30/2024 6:55,December,1.48,1.47
11/30/2024 7:00,December,1.57,1.56
