Date and Time,Billing Month,BOTOLAN,OLONGAPO
2/28/2024 7:40,March,3.57,3.57
2/28/2024 7:45,March,3.57,3.57
2/28/2024 7:50,March,4.08,4.08
2/28/2024 7:55,March,3.95,3.95
2/28/2024 8:00,March,3.97,3.98
2/28/2024 8:05,March,0.18,0.18
2/28/2024 8:10,March,3.49,3.49
2/28/2024 8:15,March,3.62,3.62
2/28/2024 8:20,March,4.07,4.07
2/28/2024 8:25,March,3.96,3.97
2/28/2024 8:30,March,4.45,4.45
2/28/2024 8:35,March,3.96,3.97
2/28/2024 8:40,March,4.06,4.07
2/28/2024 8:45,March,3.95,3.96
2/28/2024 8:50,March,4.05,4.06
2/28/2024 8:55,March,4.44,4.45
2/28/2024 9:00,March,4.05,4.06
2/28/2024 9:05,March,0,0
2/28/2024 9:10,March,3.34,3.35
2/28/2024 9:15,March,3.93,3.95
2/28/2024 9:20,March,3.35,3.37
2/28/2024 9:25,March,4.63,4.65
2/28/2024 9:30,March,3.92,3.94
2/28/2024 9:35,March,3.92,3.94
2/28/2024 9:40,March,4.02,4.05
2/28/2024 9:45,March,4,4.02
2/28/2024 9:50,March,3.99,4.02
2/28/2024 9:55,March,4.47,4.5
2/28/2024 10:00,March,4.29,4.32
2/28/2024 10:05,March,0,0
2/28/2024 10:10,March,3.57,3.6
2/28/2024 10:15,March,3.66,3.68
2/28/2024 10:20,March,3.84,3.86
2/28/2024 10:25,March,3.92,3.94
2/28/2024 10:30,March,3.99,4.01
2/28/2024 10:35,March,3.86,3.88
2/28/2024 10:40,March,3.92,3.94
2/28/2024 10:45,March,4.02,4.04
2/28/2024 10:50,March,3.91,3.94
2/28/2024 10:55,March,3.71,3.74
2/28/2024 11:00,March,4.02,4.05
2/28/2024 11:05,March,3.61,3.63
2/28/2024 11:10,March,3.85,3.87
2/28/2024 11:15,March,3.85,3.88
2/28/2024 11:20,March,3.86,3.88
2/28/2024 11:25,March,3.85,3.87
2/28/2024 11:30,March,3.66,3.69
2/28/2024 11:35,March,3.58,3.6
2/28/2024 11:40,March,3.04,3.06
2/28/2024 11:45,March,3.44,3.46
2/28/2024 11:50,March,3.44,3.46
2/28/2024 11:55,March,2.9,2.91
2/28/2024 12:00,March,3.03,3.05
2/28/2024 12:05,March,2.27,2.29
2/28/2024 12:10,March,2.85,2.87
2/28/2024 12:15,March,3.09,3.11
2/28/2024 12:20,March,3.15,3.17
2/28/2024 12:25,March,2.32,2.33
2/28/2024 12:30,March,3.04,3.06
2/28/2024 12:35,March,3.05,3.07
2/28/2024 12:40,March,3.39,3.41
2/28/2024 12:45,March,3.15,3.17
2/28/2024 12:50,March,3.5,3.52
2/28/2024 12:55,March,3.43,3.45
2/28/2024 13:00,March,3.6,3.63
2/28/2024 13:05,March,3.85,3.87
2/28/2024 13:10,March,3.84,3.86
2/28/2024 13:15,March,4.67,4.7
2/28/2024 13:20,March,4,4.03
2/28/2024 13:25,March,4.42,4.45
2/28/2024 13:30,March,4.67,4.7
2/28/2024 13:35,March,4.43,4.46
2/28/2024 13:40,March,4.69,4.72
2/28/2024 13:45,March,4.7,4.73
2/28/2024 13:50,March,3.9,3.93
2/28/2024 13:55,March,3.62,3.64
2/28/2024 14:00,March,3.67,3.69
2/28/2024 14:05,March,3.9,3.93
2/28/2024 14:10,March,3.91,3.93
2/28/2024 14:15,March,4.48,4.51
2/28/2024 14:20,March,4.43,4.46
2/28/2024 14:25,March,4.73,4.75
2/28/2024 14:30,March,4.49,4.52
2/28/2024 14:35,March,4.71,4.74
2/28/2024 14:40,March,4.71,4.74
2/28/2024 14:45,March,4.5,4.53
2/28/2024 14:50,March,4.43,4.46
2/28/2024 14:55,March,4.44,4.46
2/28/2024 15:00,March,4.44,4.46
2/28/2024 15:05,March,4.48,4.51
2/28/2024 15:10,March,4.44,4.46
2/28/2024 15:15,March,4.72,4.74
2/28/2024 15:20,March,4.72,4.74
2/28/2024 15:25,March,4.72,4.75
2/28/2024 15:30,March,4.72,4.75
2/28/2024 15:35,March,4.73,4.75
2/28/2024 15:40,March,4.73,4.75
2/28/2024 15:45,March,4.73,4.75
2/28/2024 15:50,March,4.73,4.76
2/28/2024 15:55,March,4.76,4.78
2/28/2024 16:00,March,4.75,4.77
2/28/2024 16:05,March,4.35,4.37
2/28/2024 16:10,March,4.69,4.71
2/28/2024 16:15,March,4.74,4.76
2/28/2024 16:20,March,4.77,4.78
2/28/2024 16:25,March,4.74,4.75
2/28/2024 16:30,March,4.75,4.76
2/28/2024 16:35,March,4.75,4.77
2/28/2024 16:40,March,4.96,4.97
2/28/2024 16:45,March,4.78,4.79
2/28/2024 16:50,March,4.75,4.76
2/28/2024 16:55,March,4.75,4.75
2/28/2024 17:00,March,4.38,4.38
2/28/2024 17:05,March,4.39,4.39
2/28/2024 17:10,March,4.72,4.72
2/28/2024 17:15,March,4.72,4.72
2/28/2024 17:20,March,4.79,4.79
2/28/2024 17:25,March,4.79,4.79
2/28/2024 17:30,March,4.79,4.79
2/28/2024 17:35,March,4.74,4.74
2/28/2024 17:40,March,4.76,4.76
2/28/2024 17:45,March,4.81,4.81
2/28/2024 17:50,March,4.81,4.81
2/28/2024 17:55,March,4.82,4.82
2/28/2024 18:00,March,4.82,4.82
2/28/2024 18:05,March,4.8,4.8
2/28/2024 18:10,March,4.81,4.81
2/28/2024 18:15,March,4.96,4.95
2/28/2024 18:20,March,4.85,4.84
2/28/2024 18:25,March,4.84,4.83
2/28/2024 18:30,March,4.82,4.81
2/28/2024 18:35,March,4.83,4.83
2/28/2024 18:40,March,4.82,4.81
2/28/2024 18:45,March,4.84,4.84
2/28/2024 18:50,March,4.83,4.82
2/28/2024 18:55,March,4.85,4.84
2/28/2024 19:00,March,4.48,4.47
2/28/2024 19:05,March,11.1,11.08
2/28/2024 19:10,March,7.98,7.96
2/28/2024 19:15,March,4.87,4.86
2/28/2024 19:20,March,4.86,4.85
2/28/2024 19:25,March,4.85,4.84
2/28/2024 19:30,March,4.83,4.82
2/28/2024 19:35,March,4.84,4.83
2/28/2024 19:40,March,4.77,4.76
2/28/2024 19:45,March,4.83,4.82
2/28/2024 19:50,March,4.83,4.82
2/28/2024 19:55,March,4.75,4.74
2/28/2024 20:00,March,4.76,4.76
2/28/2024 20:05,March,11.31,11.3
2/28/2024 20:10,March,4.97,4.96
2/28/2024 20:15,March,4.84,4.83
2/28/2024 20:20,March,4.83,4.82
2/28/2024 20:25,March,4.84,4.83
2/28/2024 20:30,March,4.82,4.82
2/28/2024 20:35,March,4.83,4.82
2/28/2024 20:40,March,4.83,4.82
2/28/2024 20:45,March,4.49,4.48
2/28/2024 20:50,March,4.75,4.74
2/28/2024 20:55,March,4.49,4.48
2/28/2024 21:00,March,4.76,4.75
2/28/2024 21:05,March,16.73,16.7
2/28/2024 21:10,March,11.6,11.58
2/28/2024 21:15,March,11.35,11.33
2/28/2024 21:20,March,4.89,4.88
2/28/2024 21:25,March,4.87,4.86
2/28/2024 21:30,March,4.49,4.48
2/28/2024 21:35,March,4.88,4.87
2/28/2024 21:40,March,4.86,4.85
2/28/2024 21:45,March,4.85,4.84
2/28/2024 21:50,March,4.86,4.85
2/28/2024 21:55,March,4.84,4.83
2/28/2024 22:00,March,4.49,4.48
2/28/2024 22:05,March,12.47,12.46
2/28/2024 22:10,March,5.08,5.07
2/28/2024 22:15,March,4.87,4.86
2/28/2024 22:20,March,4.87,4.86
2/28/2024 22:25,March,4.08,4.07
2/28/2024 22:30,March,4.49,4.48
2/28/2024 22:35,March,4.74,4.73
2/28/2024 22:40,March,4.54,4.53
2/28/2024 22:45,March,4.75,4.74
2/28/2024 22:50,March,3.9,3.89
2/28/2024 22:55,March,4.54,4.53
2/28/2024 23:00,March,4.49,4.48
2/28/2024 23:05,March,4.82,4.82
2/28/2024 23:10,March,4.83,4.82
2/28/2024 23:15,March,4.74,4.73
2/28/2024 23:20,March,4.54,4.54
2/28/2024 23:25,March,4.82,4.82
2/28/2024 23:30,March,4.83,4.82
2/28/2024 23:35,March,4.74,4.73
2/28/2024 23:40,March,2.84,2.84
2/28/2024 23:45,March,3.59,3.58
2/28/2024 23:50,March,4.53,4.53
2/28/2024 23:55,March,4.37,4.36
2/29/2024 0:00,March,4.05,4.04
2/29/2024 0:05,March,11.65,11.64
2/29/2024 0:10,March,4.83,4.83
2/29/2024 0:15,March,4.81,4.8
2/29/2024 0:20,March,4.81,4.8
2/29/2024 0:25,March,4.82,4.82
2/29/2024 0:30,March,4.81,4.81
2/29/2024 0:35,March,4.81,4.8
2/29/2024 0:40,March,4.63,4.62
2/29/2024 0:45,March,4.7,4.69
2/29/2024 0:50,March,4.62,4.61
2/29/2024 0:55,March,4.73,4.73
2/29/2024 1:00,March,4.63,4.62
2/29/2024 1:05,March,3.94,3.93
2/29/2024 1:10,March,3.16,3.16
2/29/2024 1:15,March,2.86,2.85
2/29/2024 1:20,March,4.8,4.8
2/29/2024 1:25,March,4.61,4.6
2/29/2024 1:30,March,4.72,4.72
2/29/2024 1:35,March,4.57,4.57
2/29/2024 1:40,March,4.51,4.51
2/29/2024 1:45,March,4.51,4.5
2/29/2024 1:50,March,4.81,4.8
2/29/2024 1:55,March,4.51,4.5
2/29/2024 2:00,March,4.67,4.66
2/29/2024 2:05,March,4.67,4.66
2/29/2024 2:10,March,4.45,4.45
2/29/2024 2:15,March,4.45,4.44
2/29/2024 2:20,March,4.56,4.55
2/29/2024 2:25,March,4.56,4.55
2/29/2024 2:30,March,4.44,4.43
2/29/2024 2:35,March,4.49,4.48
2/29/2024 2:40,March,3.91,3.9
2/29/2024 2:45,March,4.22,4.21
2/29/2024 2:50,March,4.22,4.21
2/29/2024 2:55,March,3.9,3.88
2/29/2024 3:00,March,3.88,3.87
2/29/2024 3:05,March,4.43,4.42
2/29/2024 3:10,March,4.22,4.21
2/29/2024 3:15,March,4.21,4.2
2/29/2024 3:20,March,4.22,4.21
2/29/2024 3:25,March,4.22,4.21
2/29/2024 3:30,March,4.21,4.2
2/29/2024 3:35,March,4.22,4.21
2/29/2024 3:40,March,4.22,4.21
2/29/2024 3:45,March,4.21,4.2
2/29/2024 3:50,March,4.2,4.19
2/29/2024 3:55,March,4.21,4.2
2/29/2024 4:00,March,4.21,4.2
2/29/2024 4:05,March,4.21,4.2
2/29/2024 4:10,March,4.49,4.48
2/29/2024 4:15,March,4.32,4.31
2/29/2024 4:20,March,4.22,4.21
2/29/2024 4:25,March,4.8,4.79
2/29/2024 4:30,March,4.49,4.48
2/29/2024 4:35,March,4.49,4.48
2/29/2024 4:40,March,4.81,4.8
2/29/2024 4:45,March,4.49,4.48
2/29/2024 4:50,March,4.8,4.79
2/29/2024 4:55,March,4.73,4.72
2/29/2024 5:00,March,4.73,4.72
2/29/2024 5:05,March,0,0
2/29/2024 5:10,March,3.53,3.52
2/29/2024 5:15,March,4.43,4.42
2/29/2024 5:20,March,4.54,4.53
2/29/2024 5:25,March,4.73,4.72
2/29/2024 5:30,March,4.73,4.72
2/29/2024 5:35,March,4.73,4.72
2/29/2024 5:40,March,4.73,4.72
2/29/2024 5:45,March,4.81,4.8
2/29/2024 5:50,March,4.82,4.8
2/29/2024 5:55,March,4.82,4.8
2/29/2024 6:00,March,4.82,4.81
2/29/2024 6:05,March,3.54,3.53
2/29/2024 6:10,March,4.67,4.66
2/29/2024 6:15,March,4.74,4.72
2/29/2024 6:20,March,4.67,4.66
2/29/2024 6:25,March,4.84,4.83
2/29/2024 6:30,March,4.67,4.66
2/29/2024 6:35,March,2.84,2.83
2/29/2024 6:40,March,2.84,2.83
2/29/2024 6:45,March,0.74,0.74
2/29/2024 6:50,March,0.74,0.74
2/29/2024 6:55,March,2.75,2.75
2/29/2024 7:00,March,2.75,2.74
2/29/2024 7:05,March,0,0
2/29/2024 7:10,March,0.97,0.97
2/29/2024 7:15,March,2.75,2.74
2/29/2024 7:20,March,3.86,3.85
2/29/2024 7:25,March,3.25,3.25
2/29/2024 7:30,March,3.55,3.54
2/29/2024 7:35,March,3.86,3.86
2/29/2024 7:40,March,3.29,3.28
2/29/2024 7:45,March,3.86,3.86
2/29/2024 7:50,March,4.18,4.18
2/29/2024 7:55,March,4.18,4.19
2/29/2024 8:00,March,4.79,4.79
2/29/2024 8:05,March,2.81,2.81
2/29/2024 8:10,March,3.66,3.66
2/29/2024 8:15,March,4.77,4.78
2/29/2024 8:20,March,4.78,4.79
2/29/2024 8:25,March,4.76,4.77
2/29/2024 8:30,March,4.75,4.77
2/29/2024 8:35,March,4.74,4.76
2/29/2024 8:40,March,4.74,4.75
2/29/2024 8:45,March,4.3,4.32
2/29/2024 8:50,March,4.72,4.74
2/29/2024 8:55,March,4.01,4.04
2/29/2024 9:00,March,3.86,3.88
2/29/2024 9:05,March,0.73,0.74
2/29/2024 9:10,March,3.53,3.54
2/29/2024 9:15,March,3.66,3.67
2/29/2024 9:20,March,4.46,4.47
2/29/2024 9:25,March,4.74,4.76
2/29/2024 9:30,March,4.74,4.76
2/29/2024 9:35,March,4.72,4.74
2/29/2024 9:40,March,4.71,4.74
2/29/2024 9:45,March,4.7,4.73
2/29/2024 9:50,March,4.7,4.73
2/29/2024 9:55,March,11.38,11.47
2/29/2024 10:00,March,4.87,4.91
2/29/2024 10:05,March,3.66,3.68
2/29/2024 10:10,March,4.74,4.77
2/29/2024 10:15,March,4.72,4.75
2/29/2024 10:20,March,7.73,7.8
2/29/2024 10:25,March,7.73,7.79
2/29/2024 10:30,March,4.73,4.78
2/29/2024 10:35,March,4.74,4.78
2/29/2024 10:40,March,4.74,4.79
2/29/2024 10:45,March,4.75,4.8
2/29/2024 10:50,March,4.75,4.8
2/29/2024 10:55,March,4.74,4.78
2/29/2024 11:00,March,4.72,4.77
2/29/2024 11:05,March,4.42,4.45
2/29/2024 11:10,March,4.69,4.72
2/29/2024 11:15,March,4.58,4.62
2/29/2024 11:20,March,4.7,4.74
2/29/2024 11:25,March,4.69,4.73
2/29/2024 11:30,March,4.68,4.72
2/29/2024 11:35,March,4.63,4.67
2/29/2024 11:40,March,4.66,4.7
2/29/2024 11:45,March,4.67,4.71
2/29/2024 11:50,March,4.68,4.72
2/29/2024 11:55,March,4.66,4.7
2/29/2024 12:00,March,3.99,4.02
2/29/2024 12:05,March,2.34,2.35
2/29/2024 12:10,March,2.76,2.78
2/29/2024 12:15,March,3.52,3.55
2/29/2024 12:20,March,3.51,3.54
2/29/2024 12:25,March,3.58,3.6
2/29/2024 12:30,March,4.54,4.57
2/29/2024 12:35,March,4.42,4.45
2/29/2024 12:40,March,4.54,4.58
2/29/2024 12:45,March,4.63,4.66
2/29/2024 12:50,March,4.55,4.58
2/29/2024 12:55,March,7.7,7.76
2/29/2024 13:00,March,4.7,4.74
2/29/2024 13:05,March,4.7,4.74
2/29/2024 13:10,March,4.7,4.74
2/29/2024 13:15,March,7.76,7.82
2/29/2024 13:20,March,4.77,4.81
2/29/2024 13:25,March,4.77,4.81
2/29/2024 13:30,March,7.63,7.7
2/29/2024 13:35,March,4.78,4.82
2/29/2024 13:40,March,4.76,4.8
2/29/2024 13:45,March,4.75,4.79
2/29/2024 13:50,March,4.75,4.79
2/29/2024 13:55,March,4.78,4.81
2/29/2024 14:00,March,4.79,4.82
2/29/2024 14:05,March,4.79,4.83
2/29/2024 14:10,March,4.8,4.84
2/29/2024 14:15,March,4.8,4.84
2/29/2024 14:20,March,7.83,7.89
2/29/2024 14:25,March,8.94,9
2/29/2024 14:30,March,11.5,11.59
2/29/2024 14:35,March,11.46,11.55
2/29/2024 14:40,March,11.7,11.8
2/29/2024 14:45,March,11.43,11.52
2/29/2024 14:50,March,11.38,11.45
2/29/2024 14:55,March,7.84,7.9
2/29/2024 15:00,March,7.84,7.89
2/29/2024 15:05,March,11.34,11.4
2/29/2024 15:10,March,10.56,10.61
2/29/2024 15:15,March,10.55,10.6
2/29/2024 15:20,March,12.43,12.49
2/29/2024 15:25,March,10.54,10.59
2/29/2024 15:30,March,8.96,8.99
2/29/2024 15:35,March,7.85,7.87
2/29/2024 15:40,March,4.92,4.93
2/29/2024 15:45,March,7.67,7.69
2/29/2024 15:50,March,7.86,7.88
2/29/2024 15:55,March,8.77,8.79
2/29/2024 16:00,March,8.78,8.79
2/29/2024 16:05,March,4.93,4.95
2/29/2024 16:10,March,7.7,7.72
2/29/2024 16:15,March,7.68,7.7
2/29/2024 16:20,March,7.88,7.9
2/29/2024 16:25,March,7.71,7.73
2/29/2024 16:30,March,9.03,9.04
2/29/2024 16:35,March,9,9.01
2/29/2024 16:40,March,11.02,11.03
2/29/2024 16:45,March,7.92,7.93
2/29/2024 16:50,March,5.22,5.23
2/29/2024 16:55,March,4.94,4.95
2/29/2024 17:00,March,4.9,4.9
2/29/2024 17:05,March,4.86,4.86
2/29/2024 17:10,March,4.87,4.87
2/29/2024 17:15,March,4.88,4.88
2/29/2024 17:20,March,4.9,4.9
2/29/2024 17:25,March,7.96,7.95
2/29/2024 17:30,March,6.05,6.05
2/29/2024 17:35,March,4.96,4.96
2/29/2024 17:40,March,7.96,7.95
2/29/2024 17:45,March,7.97,7.96
2/29/2024 17:50,March,9.02,9
2/29/2024 17:55,March,8.81,8.79
2/29/2024 18:00,March,8.82,8.79
2/29/2024 18:05,March,7.92,7.89
2/29/2024 18:10,March,7.94,7.91
2/29/2024 18:15,March,8.98,8.95
2/29/2024 18:20,March,11.77,11.72
2/29/2024 18:25,March,10.55,10.51
2/29/2024 18:30,March,8.83,8.8
2/29/2024 18:35,March,10.55,10.51
2/29/2024 18:40,March,11.78,11.74
2/29/2024 18:45,March,10.52,10.49
2/29/2024 18:50,March,8.82,8.8
2/29/2024 18:55,March,7.94,7.92
2/29/2024 19:00,March,7.94,7.93
2/29/2024 19:05,March,10.54,10.52
2/29/2024 19:10,March,10.53,10.5
2/29/2024 19:15,March,8.82,8.8
2/29/2024 19:20,March,11.76,11.73
2/29/2024 19:25,March,8.85,8.82
2/29/2024 19:30,March,8.11,8.1
2/29/2024 19:35,March,8.81,8.79
2/29/2024 19:40,March,8.13,8.12
2/29/2024 19:45,March,5.1,5.09
2/29/2024 19:50,March,5.08,5.07
2/29/2024 19:55,March,5.22,5.22
2/29/2024 20:00,March,4.97,4.96
2/29/2024 20:05,March,18.31,18.3
2/29/2024 20:10,March,17.71,17.69
2/29/2024 20:15,March,17.58,17.57
2/29/2024 20:20,March,15.62,15.61
2/29/2024 20:25,March,11.25,11.25
2/29/2024 20:30,March,12.25,12.25
2/29/2024 20:35,March,10.71,10.7
2/29/2024 20:40,March,11.61,11.6
2/29/2024 20:45,March,8.79,8.78
2/29/2024 20:50,March,7.97,7.96
2/29/2024 20:55,March,5.07,5.07
2/29/2024 21:00,March,5.07,5.06
2/29/2024 21:05,March,27.59,27.51
2/29/2024 21:10,March,20.38,20.31
2/29/2024 21:15,March,12.57,12.52
2/29/2024 21:20,March,12.66,12.61
2/29/2024 21:25,March,11.29,11.25
2/29/2024 21:30,March,11.09,11.05
2/29/2024 21:35,March,8.83,8.8
2/29/2024 21:40,March,7.95,7.93
2/29/2024 21:45,March,7.98,7.97
2/29/2024 21:50,March,7.99,7.98
2/29/2024 21:55,March,5.07,5.06
2/29/2024 22:00,March,4.95,4.94
2/29/2024 22:05,March,26.29,26.26
2/29/2024 22:10,March,17.61,17.59
2/29/2024 22:15,March,12.25,12.23
2/29/2024 22:20,March,11.37,11.35
2/29/2024 22:25,March,5.21,5.2
2/29/2024 22:30,March,5.06,5.05
2/29/2024 22:35,March,4.93,4.92
2/29/2024 22:40,March,4.93,4.92
2/29/2024 22:45,March,4.92,4.91
2/29/2024 22:50,March,4.93,4.92
2/29/2024 22:55,March,4.91,4.9
2/29/2024 23:00,March,4.91,4.9
2/29/2024 23:05,March,4.95,4.95
2/29/2024 23:10,March,4.91,4.9
2/29/2024 23:15,March,4.9,4.89
2/29/2024 23:20,March,4.92,4.92
2/29/2024 23:25,March,4.89,4.89
2/29/2024 23:30,March,4.87,4.87
2/29/2024 23:35,March,4.88,4.88
2/29/2024 23:40,March,4.88,4.87
2/29/2024 23:45,March,4.79,4.79
2/29/2024 23:50,March,4.85,4.85
2/29/2024 23:55,March,4.84,4.84
3/1/2024 0:00,March,4.81,4.8
3/1/2024 0:05,March,4.77,4.77
3/1/2024 0:10,March,4.77,4.76
3/1/2024 0:15,March,4.7,4.7
3/1/2024 0:20,March,4.73,4.73
3/1/2024 0:25,March,4.72,4.72
3/1/2024 0:30,March,4.74,4.74
3/1/2024 0:35,March,4.75,4.74
3/1/2024 0:40,March,4.72,4.72
3/1/2024 0:45,March,4.72,4.72
3/1/2024 0:50,March,4.7,4.69
3/1/2024 0:55,March,4.72,4.71
3/1/2024 1:00,March,4.72,4.71
3/1/2024 1:05,March,4.72,4.71
3/1/2024 1:10,March,4.62,4.62
3/1/2024 1:15,March,4.73,4.73
3/1/2024 1:20,March,4.61,4.61
3/1/2024 1:25,March,4.69,4.68
3/1/2024 1:30,March,4.61,4.6
3/1/2024 1:35,March,4.61,4.6
3/1/2024 1:40,March,4.6,4.6
3/1/2024 1:45,March,3.15,3.14
3/1/2024 1:50,March,4.6,4.59
3/1/2024 1:55,March,4.5,4.49
3/1/2024 2:00,March,4.54,4.53
3/1/2024 2:05,March,4.54,4.53
3/1/2024 2:10,March,4.43,4.42
3/1/2024 2:15,March,4.38,4.37
3/1/2024 2:20,March,4.42,4.41
3/1/2024 2:25,March,4.69,4.68
3/1/2024 2:30,March,4.43,4.42
3/1/2024 2:35,March,4.43,4.42
3/1/2024 2:40,March,4.43,4.42
3/1/2024 2:45,March,4.23,4.22
3/1/2024 2:50,March,4.07,4.06
3/1/2024 2:55,March,2.77,2.77
3/1/2024 3:00,March,3.87,3.86
3/1/2024 3:05,March,4.3,4.29
3/1/2024 3:10,March,4.3,4.29
3/1/2024 3:15,March,3.87,3.85
3/1/2024 3:20,March,4.3,4.28
3/1/2024 3:25,March,4.3,4.29
3/1/2024 3:30,March,4.3,4.28
3/1/2024 3:35,March,4.3,4.28
3/1/2024 3:40,March,4.07,4.06
3/1/2024 3:45,March,4.68,4.67
3/1/2024 3:50,March,4.29,4.28
3/1/2024 3:55,March,4.3,4.28
3/1/2024 4:00,March,4.29,4.28
3/1/2024 4:05,March,4.85,4.84
3/1/2024 4:10,March,4.77,4.75
3/1/2024 4:15,March,4.77,4.76
3/1/2024 4:20,March,4.69,4.68
3/1/2024 4:25,March,4.85,4.83
3/1/2024 4:30,March,4.84,4.83
3/1/2024 4:35,March,4.85,4.84
3/1/2024 4:40,March,4.77,4.76
3/1/2024 4:45,March,4.77,4.76
3/1/2024 4:50,March,4.85,4.83
3/1/2024 4:55,March,4.77,4.76
3/1/2024 5:00,March,4.76,4.75
3/1/2024 5:05,March,2.77,2.77
3/1/2024 5:10,March,4.78,4.77
3/1/2024 5:15,March,4.78,4.76
3/1/2024 5:20,March,4.86,4.85
3/1/2024 5:25,March,4.86,4.85
3/1/2024 5:30,March,4.86,4.85
3/1/2024 5:35,March,4.86,4.85
3/1/2024 5:40,March,4.78,4.77
3/1/2024 5:45,March,4.79,4.78
3/1/2024 5:50,March,4.78,4.77
3/1/2024 5:55,March,4.68,4.67
3/1/2024 6:00,March,4.78,4.77
3/1/2024 6:05,March,4.79,4.78
3/1/2024 6:10,March,4.67,4.66
3/1/2024 6:15,March,4.79,4.78
3/1/2024 6:20,March,4.48,4.47
3/1/2024 6:25,March,4.78,4.77
3/1/2024 6:30,March,4.66,4.65
3/1/2024 6:35,March,2.83,2.83
3/1/2024 6:40,March,3.22,3.21
3/1/2024 6:45,March,2.83,2.83
3/1/2024 6:50,March,3.3,3.29
3/1/2024 6:55,March,4.47,4.46
3/1/2024 7:00,March,4.53,4.52
3/1/2024 7:05,March,0,0
3/1/2024 7:10,March,0.72,0.71
3/1/2024 7:15,March,2.83,2.82
3/1/2024 7:20,March,2.83,2.82
3/1/2024 7:25,March,4.4,4.39
3/1/2024 7:30,March,3.11,3.11
3/1/2024 7:35,March,4.4,4.39
3/1/2024 7:40,March,4.74,4.74
3/1/2024 7:45,March,3.69,3.69
3/1/2024 7:50,March,4.73,4.73
3/1/2024 7:55,March,4.81,4.81
3/1/2024 8:00,March,4.73,4.73
3/1/2024 8:05,March,2.82,2.82
3/1/2024 8:10,March,3.75,3.75
3/1/2024 8:15,March,4.72,4.72
3/1/2024 8:20,March,4.81,4.81
3/1/2024 8:25,March,4.81,4.82
3/1/2024 8:30,March,4.8,4.81
3/1/2024 8:35,March,4.71,4.72
3/1/2024 8:40,March,4.64,4.65
3/1/2024 8:45,March,4.68,4.7
3/1/2024 8:50,March,4.76,4.77
3/1/2024 8:55,March,4.68,4.7
3/1/2024 9:00,March,4.68,4.7
3/1/2024 9:05,March,1.14,1.15
3/1/2024 9:10,March,4.65,4.67
3/1/2024 9:15,March,3.64,3.66
3/1/2024 9:20,March,4.76,4.78
3/1/2024 9:25,March,4.74,4.77
3/1/2024 9:30,March,4.66,4.69
3/1/2024 9:35,March,4.74,4.77
3/1/2024 9:40,March,4.66,4.69
3/1/2024 9:45,March,7.73,7.78
3/1/2024 9:50,March,4.75,4.78
3/1/2024 9:55,March,4.67,4.71
3/1/2024 10:00,March,4.73,4.77
3/1/2024 10:05,March,3.56,3.58
3/1/2024 10:10,March,4.67,4.7
3/1/2024 10:15,March,4.67,4.7
3/1/2024 10:20,March,4.76,4.79
3/1/2024 10:25,March,4.75,4.78
3/1/2024 10:30,March,4.67,4.7
3/1/2024 10:35,March,4.67,4.7
3/1/2024 10:40,March,4.66,4.69
3/1/2024 10:45,March,4.67,4.7
3/1/2024 10:50,March,4.66,4.69
3/1/2024 10:55,March,4.66,4.69
3/1/2024 11:00,March,4.66,4.69
3/1/2024 11:05,March,4.27,4.3
3/1/2024 11:10,March,4.66,4.69
3/1/2024 11:15,March,4.66,4.69
3/1/2024 11:20,March,4.66,4.7
3/1/2024 11:25,March,4.66,4.69
3/1/2024 11:30,March,4.05,4.08
3/1/2024 11:35,March,4.41,4.44
3/1/2024 11:40,March,4.42,4.45
3/1/2024 11:45,March,4.59,4.62
3/1/2024 11:50,March,4.65,4.68
3/1/2024 11:55,March,3.98,4.01
3/1/2024 12:00,March,4.41,4.45
3/1/2024 12:05,March,4.75,4.79
3/1/2024 12:10,March,4.66,4.7
3/1/2024 12:15,March,4.66,4.7
3/1/2024 12:20,March,4.65,4.69
3/1/2024 12:25,March,4.65,4.69
3/1/2024 12:30,March,4.66,4.69
3/1/2024 12:35,March,4.66,4.69
3/1/2024 12:40,March,4.73,4.77
3/1/2024 12:45,March,4.73,4.77
3/1/2024 12:50,March,4.67,4.71
3/1/2024 12:55,March,4.74,4.78
3/1/2024 13:00,March,4.74,4.78
3/1/2024 13:05,March,4.73,4.77
3/1/2024 13:10,March,4.73,4.76
3/1/2024 13:15,March,7.79,7.84
3/1/2024 13:20,March,4.76,4.79
3/1/2024 13:25,March,4.76,4.79
3/1/2024 13:30,March,4.76,4.79
3/1/2024 13:35,March,4.75,4.79
3/1/2024 13:40,March,4.77,4.81
3/1/2024 13:45,March,4.76,4.8
3/1/2024 13:50,March,4.77,4.8
3/1/2024 13:55,March,4.77,4.8
3/1/2024 14:00,March,4.77,4.8
3/1/2024 14:05,March,4.77,4.8
3/1/2024 14:10,March,4.77,4.8
3/1/2024 14:15,March,4.78,4.81
3/1/2024 14:20,March,4.79,4.81
3/1/2024 14:25,March,4.79,4.82
3/1/2024 14:30,March,11.23,11.3
3/1/2024 14:35,March,7.85,7.89
3/1/2024 14:40,March,11.02,11.09
3/1/2024 14:45,March,4.89,4.92
3/1/2024 14:50,March,10.52,10.58
3/1/2024 14:55,March,4.81,4.83
3/1/2024 15:00,March,4.83,4.85
3/1/2024 15:05,March,11.21,11.26
