Date and Time,Billing Month,BOTOLAN,OLONGAPO
5/3/2025 8:10,May,2.829749573,2.843429704
5/3/2025 8:15,May,2.829124169,2.843687765
5/3/2025 8:20,May,2.821707334,2.837714957
5/3/2025 8:25,May,2.86417984,2.880425059
5/3/2025 8:30,May,2.874933054,2.890942788
5/3/2025 8:35,May,2.872266298,2.889470826
5/3/2025 8:40,May,2.871376838,2.889178306
5/3/2025 8:45,May,2.871377482,2.888887691
5/3/2025 8:50,May,2.821148799,2.838653341
5/3/2025 8:55,May,2.869893751,2.88770627
5/3/2025 9:00,May,2.869596845,2.887110677
5/3/2025 9:05,May,2.079471833,2.096694914
5/3/2025 9:10,May,2.760409556,2.783863456
5/3/2025 9:15,May,2.8088979,2.833062341
5/3/2025 9:20,May,2.840241159,2.864982448
5/3/2025 9:25,May,2.811269297,2.835471698
5/3/2025 9:30,May,2.85565644,2.87968097
5/3/2025 9:35,May,2.91810462,2.942361516
5/3/2025 9:40,May,3.109692548,3.135862428
5/3/2025 9:45,May,3.092315766,3.118344819
5/3/2025 9:50,May,3.32497061,3.35228114
5/3/2025 9:55,May,3.110346664,3.135565691
5/3/2025 10:00,May,3.083454225,3.108455205
5/3/2025 10:05,May,0,0
5/3/2025 10:10,May,1.54860233,1.560527052
5/3/2025 10:15,May,2.798230847,2.819789315
5/3/2025 10:20,May,3.064836027,3.089069021
5/3/2025 10:25,May,3.064514687,3.088441254
5/3/2025 10:30,May,2.962105564,2.985232559
5/3/2025 10:35,May,3.131780099,3.157522543
5/3/2025 10:40,May,3.083234951,3.108586279
5/3/2025 10:45,May,3.064507713,3.09134452
5/3/2025 10:50,May,3.075422018,3.101066562
5/3/2025 10:55,May,3.06770124,3.092961652
5/3/2025 11:00,May,3.068660163,3.093293902
5/3/2025 11:05,May,0,0
5/3/2025 11:10,May,3.066744646,3.090381673
5/3/2025 11:15,May,3.066425482,3.090381931
5/3/2025 11:20,May,3.068660829,3.092310162
5/3/2025 11:25,May,3.069619981,3.093274243
5/3/2025 11:30,May,2.81878922,2.840515124
5/3/2025 11:35,May,2.991324284,3.014389617
5/3/2025 11:40,May,2.81878867,2.840528155
5/3/2025 11:45,May,2.957625778,2.978908099
5/3/2025 11:50,May,2.815560122,2.836403076
5/3/2025 11:55,May,2.815267934,2.83610438
5/3/2025 12:00,May,2.746904208,2.767805188
5/3/2025 12:05,May,0,0
5/3/2025 12:10,May,1.545599717,1.55734782
5/3/2025 12:15,May,2.685890999,2.706026791
5/3/2025 12:20,May,2.802238701,2.824689266
5/3/2025 12:25,May,2.815859635,2.838428719
5/3/2025 12:30,May,2.808204129,2.830113555
5/3/2025 12:35,May,2.762533392,2.784373873
5/3/2025 12:40,May,2.950931838,2.974256936
5/3/2025 12:45,May,3.068661826,3.093231542
5/3/2025 12:50,May,3.073133431,3.097731276
5/3/2025 12:55,May,5.058635165,5.101255245
5/3/2025 13:00,May,4.540629921,4.579370079
5/3/2025 13:05,May,4.554056902,4.590094837
5/3/2025 13:10,May,3.281259541,3.3058613
5/3/2025 13:15,May,3.873480302,3.904916309
5/3/2025 13:20,May,3.287755175,3.313045599
5/3/2025 13:25,May,3.292886543,3.317156755
5/3/2025 13:30,May,3.293225876,3.317835348
5/3/2025 13:35,May,3.76337934,3.791490484
5/3/2025 13:40,May,3.770373553,3.799689126
5/3/2025 13:45,May,3.537459139,3.565310263
5/3/2025 13:50,May,3.140604494,3.164012726
5/3/2025 13:55,May,4.173315066,4.205301116
5/3/2025 14:00,May,5.078524271,5.119586249
5/3/2025 14:05,May,5.023971742,5.065083589
5/3/2025 14:10,May,3.872399942,3.904893923
5/3/2025 14:15,May,3.124951663,3.147912603
5/3/2025 14:20,May,3.765034688,3.791513368
5/3/2025 14:25,May,3.336743284,3.357429851
5/3/2025 14:30,May,3.097995698,3.115579781
5/3/2025 14:35,May,2.829584932,2.843594223
5/3/2025 14:40,May,3.760556378,3.77915573
5/3/2025 14:45,May,3.346732725,3.362244412
5/3/2025 14:50,May,3.139452586,3.153018121
5/3/2025 14:55,May,3.370768165,3.384973273
5/3/2025 15:00,May,3.381649199,3.404834882
5/3/2025 15:05,May,8.05368019,8.104882833
5/3/2025 15:10,May,8.04955606,8.08754904
5/3/2025 15:15,May,8.057042472,8.095897489
5/3/2025 15:20,May,8.067011375,8.105067218
5/3/2025 15:25,May,8.064516129,8.104218362
5/3/2025 15:30,May,8.055354745,8.095838067
5/3/2025 15:35,May,7.407531384,7.444747526
5/3/2025 15:40,May,7.350477757,7.385910829
5/3/2025 15:45,May,7.246403811,7.282082074
5/3/2025 15:50,May,4.58985886,4.611500261
5/3/2025 15:55,May,4.762881313,4.782879074
5/3/2025 16:00,May,4.18636965,4.201365345
5/3/2025 16:05,May,4.800883923,4.815613573
5/3/2025 16:10,May,4.198365157,4.209940349
5/3/2025 16:15,May,4.60320025,4.609767539
5/3/2025 16:20,May,4.610659581,4.610659581
5/3/2025 16:25,May,4.830310934,4.826390625
5/3/2025 16:30,May,4.621798876,4.615708932
5/3/2025 16:35,May,3.647048937,3.635624268
5/3/2025 16:40,May,4.212125282,4.198091952
5/3/2025 16:45,May,4.227372631,4.212873421
5/3/2025 16:50,May,4.230746845,4.210302282
5/3/2025 16:55,May,3.408863021,3.391726167
5/3/2025 17:00,May,3.373711489,3.35506658
5/3/2025 17:05,May,3.198639591,3.179368743
5/3/2025 17:10,May,3.376334687,3.354656776
5/3/2025 17:15,May,3.378389596,3.355352042
5/3/2025 17:20,May,3.927622938,3.898506118
5/3/2025 17:25,May,3.639815665,3.60996022
5/3/2025 17:30,May,3.426253313,3.396799316
5/3/2025 17:35,May,3.922034612,3.888710647
5/3/2025 17:40,May,4.231373387,4.193736746
5/3/2025 17:45,May,4.237758371,4.197963238
5/3/2025 17:50,May,4.671175373,4.625466418
5/3/2025 17:55,May,4.673202614,4.627917834
5/3/2025 18:00,May,4.672628305,4.624572317
5/3/2025 18:05,May,8.248170669,8.159950531
5/3/2025 18:10,May,5.580159232,5.519887485
5/3/2025 18:15,May,7.468064911,7.386614133
5/3/2025 18:20,May,8.254125413,8.155115512
5/3/2025 18:25,May,8.26179406,8.161040474
5/3/2025 18:30,May,8.266721718,8.164327003
5/3/2025 18:35,May,8.274323487,8.170212766
5/3/2025 18:40,May,8.273525365,8.169403891
5/3/2025 18:45,May,8.278627532,8.173625465
5/3/2025 18:50,May,4.853500677,4.791481301
5/3/2025 18:55,May,4.795287239,4.733569984
5/3/2025 19:00,May,4.596323691,4.53628596
5/3/2025 19:05,May,4.238766086,4.181759369
5/3/2025 19:10,May,4.752127131,4.687749276
5/3/2025 19:15,May,3.806125671,3.753836438
5/3/2025 19:20,May,4.589597475,4.525656421
5/3/2025 19:25,May,5.21198716,5.14036256
5/3/2025 19:30,May,4.75554762,4.690662646
5/3/2025 19:35,May,4.598057121,4.53533345
5/3/2025 19:40,May,4.60040755,4.538103683
5/3/2025 19:45,May,4.796068222,4.730643414
5/3/2025 19:50,May,4.598972795,4.536706961
5/3/2025 19:55,May,4.600865666,4.5385618
5/3/2025 20:00,May,4.146536172,4.09
5/3/2025 20:05,May,13.10533789,12.92762067
5/3/2025 20:10,May,8.365680966,8.248229904
5/3/2025 20:15,May,8.368103386,8.250676776
5/3/2025 20:20,May,8.375833438,8.257500103
5/3/2025 20:25,May,8.373216703,8.25575341
5/3/2025 20:30,May,8.37143452,8.254007912
5/3/2025 20:35,May,8.360120595,8.242021
5/3/2025 20:40,May,8.361783969,8.242852687
5/3/2025 20:45,May,8.360914761,8.241164241
5/3/2025 20:50,May,8.361633386,8.242751543
5/3/2025 20:55,May,8.359858716,8.240182838
5/3/2025 21:00,May,8.355592481,8.237615536
5/3/2025 21:05,May,13.80262278,13.61128295
5/3/2025 21:10,May,11.92159919,11.75064616
5/3/2025 21:15,May,8.406112623,8.287209546
5/3/2025 21:20,May,8.422818792,8.302013423
5/3/2025 21:25,May,8.421802935,8.300209644
5/3/2025 21:30,May,8.420876127,8.298469923
5/3/2025 21:35,May,8.402468777,8.282816015
5/3/2025 21:40,May,8.401673535,8.282008265
5/3/2025 21:45,May,8.406694456,8.286192365
5/3/2025 21:50,May,8.390182873,8.270705064
5/3/2025 21:55,May,8.377893639,8.257768509
5/3/2025 22:00,May,8.369166667,8.249166667
5/3/2025 22:05,May,8.358792924,8.240582726
5/3/2025 22:10,May,8.348513322,8.232064994
5/3/2025 22:15,May,8.341645885,8.224438903
5/3/2025 22:20,May,8.33309106,8.215969266
5/3/2025 22:25,May,5.102257316,5.030072347
5/3/2025 22:30,May,4.596225773,4.531212917
5/3/2025 22:35,May,4.593841195,4.528894416
5/3/2025 22:40,May,3.70462446,3.651901401
5/3/2025 22:45,May,4.589597475,4.524742978
5/3/2025 22:50,May,4.587243095,4.521984862
5/3/2025 22:55,May,4.589597475,4.524742978
5/3/2025 23:00,May,3.47877916,3.429631151
5/3/2025 23:05,May,8.368075532,8.247887732
5/3/2025 23:10,May,8.343047461,8.224812656
5/3/2025 23:15,May,8.328653146,8.214664587
5/3/2025 23:20,May,4.9985113,4.929559425
5/3/2025 23:25,May,3.568531414,3.519662081
5/3/2025 23:30,May,3.51546625,3.467006122
5/3/2025 23:35,May,3.550682814,3.501426835
5/3/2025 23:40,May,3.551682692,3.501384603
5/3/2025 23:45,May,3.475844934,3.426298899
5/3/2025 23:50,May,3.47690257,3.426658313
5/3/2025 23:55,May,3.477267331,3.426671255
5/4/2025 0:00,May,3.681915167,3.627634517
5/4/2025 0:05,May,8.371879658,8.247362782
5/4/2025 0:10,May,8.345251845,8.223496397
5/4/2025 0:15,May,8.334062272,8.214932834
5/4/2025 0:20,May,4.044559807,3.986768834
5/4/2025 0:25,May,4.269619161,4.209465654
5/4/2025 0:30,May,4.270927808,4.211176645
5/4/2025 0:35,May,3.934895181,3.881396656
5/4/2025 0:40,May,3.469366404,3.421522639
5/4/2025 0:45,May,0,0
5/4/2025 0:50,May,2.14910294,2.120431117
5/4/2025 0:55,May,2.761988163,2.724883138
5/4/2025 1:00,May,3.246643465,3.203372108
5/4/2025 1:05,May,8.317275748,8.21179402
5/4/2025 1:10,May,5.315664618,5.247671706
5/4/2025 1:15,May,3.828369429,3.779434809
5/4/2025 1:20,May,3.967069889,3.916728375
5/4/2025 1:25,May,4.224019852,4.171673414
5/4/2025 1:30,May,5.416214673,5.351187583
5/4/2025 1:35,May,5.410554388,5.345060482
5/4/2025 1:40,May,5.410100594,5.345120905
5/4/2025 1:45,May,5.407414706,5.344052911
5/4/2025 1:50,May,6.111979118,6.040938078
5/4/2025 1:55,May,6.111901619,6.042100298
5/4/2025 2:00,May,4.677693269,4.62518233
5/4/2025 2:05,May,8.294938555,8.202457821
5/4/2025 2:10,May,6.115184857,6.048795637
5/4/2025 2:15,May,6.102322507,6.037267072
5/4/2025 2:20,May,5.567360847,5.508556613
5/4/2025 2:25,May,4.59347527,4.545852929
5/4/2025 2:30,May,4.668844064,4.621341973
5/4/2025 2:35,May,5.550565727,5.494069996
5/4/2025 2:40,May,4.66891468,4.621392723
5/4/2025 2:45,May,5.54442173,5.488530382
5/4/2025 2:50,May,4.783028262,4.734802528
5/4/2025 2:55,May,4.58610414,4.538929612
5/4/2025 3:00,May,4.005280738,3.964076639
5/4/2025 3:05,May,4.582824152,4.536136111
5/4/2025 3:10,May,4.571092637,4.523597172
5/4/2025 3:15,May,4.570689398,4.523154967
5/4/2025 3:20,May,3.852779005,3.812333965
5/4/2025 3:25,May,3.799372015,3.759116307
5/4/2025 3:30,May,3.570342125,3.532528334
5/4/2025 3:35,May,3.800872578,3.759475418
5/4/2025 3:40,May,3.636592495,3.596988583
5/4/2025 3:45,May,3.459300729,3.421654167
5/4/2025 3:50,May,3.634576891,3.594664653
5/4/2025 3:55,May,3.635335359,3.595048548
5/4/2025 4:00,May,4.255428894,4.208661224
5/4/2025 4:05,May,3.955903658,3.912440953
5/4/2025 4:10,May,3.641419501,3.600669671
5/4/2025 4:15,May,3.563751584,3.524250106
5/4/2025 4:20,May,3.445910956,3.406354632
5/4/2025 4:25,May,3.453367057,3.412677838
5/4/2025 4:30,May,3.451484523,3.410138977
5/4/2025 4:35,May,3.450378868,3.408703431
5/4/2025 4:40,May,3.450530022,3.408513907
5/4/2025 4:45,May,3.448008068,3.40671248
5/4/2025 4:50,May,3.419513434,3.378554994
5/4/2025 4:55,May,3.312996894,3.273663598
5/4/2025 5:00,May,3.426228701,3.385551069
5/4/2025 5:05,May,3.41438224,3.374536331
5/4/2025 5:10,May,3.442378753,3.401847575
5/4/2025 5:15,May,3.415498448,3.374935966
5/4/2025 5:20,May,3.415569128,3.375325262
5/4/2025 5:25,May,3.402593963,3.363188293
5/4/2025 5:30,May,2.887964584,2.85481638
5/4/2025 5:35,May,2.885057344,2.855110664
5/4/2025 5:40,May,3.216034505,3.182989726
5/4/2025 5:45,May,3.215313033,3.182288974
5/4/2025 5:50,May,3.212291753,3.179622186
5/4/2025 5:55,May,3.180747872,3.148722621
5/4/2025 6:00,May,3.210223561,3.178557541
5/4/2025 6:05,May,3.176450427,3.146064485
5/4/2025 6:10,May,3.204630478,3.175253892
5/4/2025 6:15,May,3.171226577,3.143108901
5/4/2025 6:20,May,3.166332779,3.139840277
5/4/2025 6:25,May,3.16376946,3.138556327
5/4/2025 6:30,May,3.162812,3.138556327
5/4/2025 6:35,May,3.159000811,3.136336194
5/4/2025 6:40,May,3.155125541,3.134067973
5/4/2025 6:45,May,2.894118667,2.877118578
5/4/2025 6:50,May,0,0
5/4/2025 6:55,May,0.000989758,0.000985139
5/4/2025 7:00,May,2.108071441,2.099932169
5/4/2025 7:05,May,-1.02E-05,-1.01E-05
5/4/2025 7:10,May,2.103564246,2.097782281
5/4/2025 7:15,May,2.101658869,2.097587963
5/4/2025 7:20,May,0,0
5/4/2025 7:25,May,2.094791576,2.095219958
5/4/2025 7:30,May,2.094177896,2.095464115
5/4/2025 7:35,May,0.000982188,0.000983395
5/4/2025 7:40,May,2.269779076,2.27350346
5/4/2025 7:45,May,2.44486313,2.449630902
5/4/2025 7:50,May,2.265827707,2.271183173
5/4/2025 7:55,May,2.263495867,2.269548617
5/4/2025 8:00,May,2.508891342,2.518715937
5/4/2025 8:05,May,2.252099419,2.262831478
5/4/2025 8:10,May,0,0
5/4/2025 8:15,May,0,0
5/4/2025 8:20,May,3.52E-07,3.54E-07
5/4/2025 8:25,May,2.076058468,2.09094138
5/4/2025 8:30,May,2.075409713,2.090938083
5/4/2025 8:35,May,1.980849578,1.996500328
5/4/2025 8:40,May,2.238814056,2.256517715
5/4/2025 8:45,May,2.236255088,2.254418985
5/4/2025 8:50,May,2.073276162,2.090558864
5/4/2025 8:55,May,2.692324424,2.714783856
5/4/2025 9:00,May,2.232521555,2.25116085
5/4/2025 9:05,May,9.72E-07,9.78E-07
5/4/2025 9:10,May,2.242313265,2.255809962
5/4/2025 9:15,May,0.000971034,0.000976484
5/4/2025 9:20,May,2.078256776,2.089929947
5/4/2025 9:25,May,2.235314985,2.252326869
5/4/2025 9:30,May,2.076121326,2.09235963
5/4/2025 9:35,May,2.07481903,2.091486851
5/4/2025 9:40,May,2.853524803,2.87614584
5/4/2025 9:45,May,2.932962367,2.956531361
5/4/2025 9:50,May,2.913583251,2.937315445
5/4/2025 9:55,May,2.860629613,2.883053027
5/4/2025 10:00,May,2.861820853,2.88455746
5/4/2025 10:05,May,2.23993585,2.257510407
5/4/2025 10:10,May,2.239466389,2.25727713
5/4/2025 10:15,May,2.074647291,2.091147206
5/4/2025 10:20,May,2.860322215,2.883963715
5/4/2025 10:25,May,3.321606035,3.351811922
5/4/2025 10:30,May,3.166218093,3.195022963
5/4/2025 10:35,May,3.100045228,3.129547855
5/4/2025 10:40,May,3.070263774,3.099177004
5/4/2025 10:45,May,2.675700333,2.70175962
5/4/2025 10:50,May,2.673981278,2.700040196
5/4/2025 10:55,May,3.102320845,3.131866758
5/4/2025 11:00,May,3.072194814,3.101141374
5/4/2025 11:05,May,2.719066491,2.742157745
5/4/2025 11:10,May,3.072191928,3.093399403
5/4/2025 11:15,May,3.076692031,3.099832304
5/4/2025 11:20,May,3.077660587,3.100812981
5/4/2025 11:25,May,3.077337342,3.100163392
5/4/2025 11:30,May,3.080558174,3.104361172
5/4/2025 11:35,May,3.079591031,3.10338904
5/4/2025 11:40,May,3.079905958,3.104331801
5/4/2025 11:45,May,2.828525748,2.850960308
5/4/2025 11:50,May,2.828231452,2.850373139
5/4/2025 11:55,May,2.827937095,2.850081101
5/4/2025 12:00,May,3.079587797,3.103699822
5/4/2025 12:05,May,-9.88E-06,-9.95E-06
5/4/2025 12:10,May,0,0
5/4/2025 12:15,May,2.82528099,2.847134318
5/4/2025 12:20,May,3.113017006,3.136447617
5/4/2025 12:25,May,3.077995813,3.101184649
5/4/2025 12:30,May,3.111114493,3.13454058
5/4/2025 12:35,May,2.077756222,2.09344727
5/4/2025 12:40,May,2.680264912,2.698834877
5/4/2025 12:45,May,3.071877078,3.092171568
5/4/2025 12:50,May,3.069621959,3.0937846
5/4/2025 12:55,May,3.073493033,3.097683607
5/4/2025 13:00,May,3.077037731,3.096382059
5/4/2025 13:05,May,2.826476508,2.844824487
5/4/2025 13:10,May,2.556131707,2.572716069
5/4/2025 13:15,May,3.079598585,3.0985866
5/4/2025 13:20,May,3.324407428,3.345606346
5/4/2025 13:25,May,3.115024173,3.134552064
5/4/2025 13:30,May,3.083476905,3.102809049
5/4/2025 13:35,May,3.121511335,3.137444049
5/4/2025 13:40,May,3.1221566,3.138085971
5/4/2025 13:45,May,3.126687664,3.142635171
5/4/2025 13:50,May,3.124412897,3.140330576
5/4/2025 13:55,May,3.125034085,3.142915574
5/4/2025 14:00,May,3.78748392,3.811888825
5/4/2025 14:05,May,3.126741977,3.141383328
5/4/2025 14:10,May,3.773777793,3.791443455
5/4/2025 14:15,May,3.307463035,3.324997403
5/4/2025 14:20,May,3.347827045,3.365915886
5/4/2025 14:25,May,8.017469065,8.059062078
5/4/2025 14:30,May,3.88033378,3.90008
5/4/2025 14:35,May,3.783590346,3.798509557
5/4/2025 14:40,May,3.148645742,3.152237105
5/4/2025 14:45,May,3.155776515,3.153493266
5/4/2025 14:50,May,3.368649932,3.363783447
5/4/2025 14:55,May,3.193668982,3.186742715
5/4/2025 15:00,May,3.29492823,3.288803828
5/4/2025 15:05,May,3.800472408,3.793801471
5/4/2025 15:10,May,3.80164947,3.793802119
5/4/2025 15:15,May,5.313624517,5.299928196
5/4/2025 15:20,May,4.769431997,4.752721291
5/4/2025 15:25,May,4.777134604,4.762408542
5/4/2025 15:30,May,3.924654412,3.909748621
5/4/2025 15:35,May,4.240585263,4.223624662
5/4/2025 15:40,May,3.326705962,3.309640681
5/4/2025 15:45,May,3.598133847,3.578596803
5/4/2025 15:50,May,3.601451459,3.580071297
5/4/2025 15:55,May,3.396071758,3.375224172
5/4/2025 16:00,May,3.913284334,3.890076717
5/4/2025 16:05,May,4.740964204,4.711899338
5/4/2025 16:10,May,3.920507655,3.896875662
5/4/2025 16:15,May,4.675202967,4.648937782
5/4/2025 16:20,May,4.305128357,4.281826498
5/4/2025 16:25,May,4.044564734,4.024325389
5/4/2025 16:30,May,5.326558882,5.300450965
5/4/2025 16:35,May,4.646661745,4.623879338
5/4/2025 16:40,May,4.746334775,4.620556903
5/4/2025 16:45,May,4.744833404,4.620044285
5/4/2025 16:50,May,4.741833509,4.618545838
5/4/2025 16:55,May,4.744333158,4.622878229
5/4/2025 17:00,May,4.329979381,4.220863901
5/4/2025 17:05,May,4.737839545,4.617972205
5/4/2025 17:10,May,4.735346733,4.616963064
5/4/2025 17:15,May,4.522758589,4.514427679
5/4/2025 17:20,May,4.525062453,4.515347055
5/4/2025 17:25,May,4.641497529,4.620201914
5/4/2025 17:30,May,4.645771982,4.621634413
5/4/2025 17:35,May,4.69136623,4.663188422
5/4/2025 17:40,May,4.675057989,4.645092717
5/4/2025 17:45,May,4.752292368,4.719901362
5/4/2025 17:50,May,7.272318402,7.219813358
5/4/2025 17:55,May,6.015984684,5.970742523
5/4/2025 18:00,May,8.195487158,8.129770199
5/4/2025 18:05,May,4.665931295,4.628112197
5/4/2025 18:10,May,4.764782149,4.725671149
5/4/2025 18:15,May,7.393453111,7.330549226
5/4/2025 18:20,May,8.202468624,8.125298206
5/4/2025 18:25,May,8.245475349,8.154774288
5/4/2025 18:30,May,8.261557788,8.166597353
5/4/2025 18:35,May,8.27011265,8.175073049
5/4/2025 18:40,May,8.248777951,8.15725429
5/4/2025 18:45,May,8.253017062,8.160632543
5/4/2025 18:50,May,8.252780376,8.157987735
5/4/2025 18:55,May,8.253348562,8.15450109
5/4/2025 19:00,May,8.25,8.151993356
5/4/2025 19:05,May,3.212821046,3.175106582
5/4/2025 19:10,May,4.248121956,4.197006481
5/4/2025 19:15,May,4.570680277,4.517042404
5/4/2025 19:20,May,5.385596364,5.321835918
5/4/2025 19:25,May,4.867371693,4.809234864
5/4/2025 19:30,May,4.680469974,4.625953003
5/4/2025 19:35,May,4.678552783,4.624986948
5/4/2025 19:40,May,4.757788166,4.70379298
5/4/2025 19:45,May,4.678008559,4.625404446
5/4/2025 19:50,May,4.683778985,4.630666388
5/4/2025 19:55,May,4.680300501,4.62677379
5/4/2025 20:00,May,4.68616799,4.631633932
5/4/2025 20:05,May,8.279813279,8.178515924
5/4/2025 20:10,May,8.292601927,8.189526281
5/4/2025 20:15,May,8.290077922,8.187844156
5/4/2025 20:20,May,8.29183122,8.189565579
5/4/2025 20:25,May,8.292662648,8.192059863
5/4/2025 20:30,May,8.278982875,8.179346134
5/4/2025 20:35,May,8.274603339,8.176708493
5/4/2025 20:40,May,8.278037141,8.18010167
5/4/2025 20:45,May,8.280497925,8.181742739
5/4/2025 20:50,May,8.278780498,8.180045793
5/4/2025 20:55,May,5.131614017,5.071938105
5/4/2025 21:00,May,5.012142131,4.954352243
5/4/2025 21:05,May,4.998221803,4.940137879
5/4/2025 21:10,May,5.009963015,4.951760139
5/4/2025 21:15,May,5.008424486,4.949737889
5/4/2025 21:20,May,5.005808283,4.946179536
5/4/2025 21:25,May,7.606722425,7.515332087
5/4/2025 21:30,May,7.41793521,7.330289636
5/4/2025 21:35,May,4.977195991,4.916929733
5/4/2025 21:40,May,4.689983113,4.632753873
5/4/2025 21:45,May,4.689355844,4.631705592
5/4/2025 21:50,May,4.789067671,4.728307272
5/4/2025 21:55,May,4.789058614,4.728782779
5/4/2025 22:00,May,4.400568227,4.345198584
5/4/2025 22:05,May,8.30653904,8.202415757
5/4/2025 22:10,May,4.796294534,4.737603668
5/4/2025 22:15,May,4.693933054,4.636035565
5/4/2025 22:20,May,4.385146061,4.331507819
5/4/2025 22:25,May,4.690849264,4.633030398
5/4/2025 22:30,May,3.4779924,3.434452185
5/4/2025 22:35,May,4.122191726,4.070602422
5/4/2025 22:40,May,3.465620916,3.421919131
5/4/2025 22:45,May,3.475698471,3.432208751
5/4/2025 22:50,May,3.473775671,3.4292891
5/4/2025 22:55,May,3.467719217,3.423319091
5/4/2025 23:00,May,3.417594764,3.375537319
5/4/2025 23:05,May,5.441772535,5.374563174
5/4/2025 23:10,May,4.394551377,4.341163755
5/4/2025 23:15,May,3.464606167,3.421846127
5/4/2025 23:20,May,3.466310069,3.422863889
5/4/2025 23:25,May,3.468412859,3.424614501
5/4/2025 23:30,May,3.46509712,3.421349401
5/4/2025 23:35,May,3.464115689,3.420050916
5/4/2025 23:40,May,3.451450305,3.407214234
5/4/2025 23:45,May,3.540834094,3.495097877
5/4/2025 23:50,May,3.465903028,3.421477273
5/4/2025 23:55,May,3.461482726,3.416780426
5/5/2025 0:00,May,3.428937142,3.384650709
5/5/2025 0:05,May,3.45080647,3.405865091
5/5/2025 0:10,May,3.334484778,3.334484778
5/5/2025 0:15,May,3.568145336,3.568145336
5/5/2025 0:20,May,5.666190679,5.666190679
5/5/2025 0:25,May,5.864706215,5.864706215
5/5/2025 0:30,May,5.866624958,5.866624958
5/5/2025 0:35,May,5.868221792,5.868221792
5/5/2025 0:40,May,8.166472977,8.166472977
5/5/2025 0:45,May,5.672088684,5.672088684
5/5/2025 0:50,May,5.868145469,5.868145469
5/5/2025 0:55,May,5.383910703,5.383910703
5/5/2025 1:00,May,3.341097507,3.341097507
5/5/2025 1:05,May,3.29570003,3.29570003
5/5/2025 1:10,May,3.166348328,3.166348328
5/5/2025 1:15,May,2.951390641,2.951390641
5/5/2025 1:20,May,3.163386237,3.163386237
5/5/2025 1:25,May,3.163719753,3.163719753
5/5/2025 1:30,May,3.134274175,3.134274175
5/5/2025 1:35,May,3.163550583,3.163550583
5/5/2025 1:40,May,3.163761237,3.163761237
5/5/2025 1:45,May,3.062903598,3.062903598
5/5/2025 1:50,May,3.031168882,3.031168882
5/5/2025 1:55,May,3.031636023,3.031636023
5/5/2025 2:00,May,3.03212174,3.03212174
5/5/2025 2:05,May,3.031773485,3.031773485
5/5/2025 2:10,May,3.024964406,3.024964406
5/5/2025 2:15,May,3.159145956,3.159145956
5/5/2025 2:20,May,3.466608496,3.466608496
5/5/2025 2:25,May,3.290178234,3.290178234
5/5/2025 2:30,May,3.161730744,3.161730744
5/5/2025 2:35,May,3.182097473,3.182097473
5/5/2025 2:40,May,3.161547878,3.161547878
5/5/2025 2:45,May,3.181812626,3.181812626
5/5/2025 2:50,May,3.161503402,3.161503402
5/5/2025 2:55,May,3.027994192,3.027994192
5/5/2025 3:00,May,2.549466429,2.549466429
5/5/2025 3:05,May,2.461908098,2.461908098
5/5/2025 3:10,May,2.291248077,2.291248077
5/5/2025 3:15,May,2.946666547,2.946666547
5/5/2025 3:20,May,3.027615662,3.027615662
5/5/2025 3:25,May,2.946645653,2.946645653
5/5/2025 3:30,May,2.290943259,2.290943259
5/5/2025 3:35,May,1.621485361,1.621485361
5/5/2025 3:40,May,1.621380849,1.621380849
5/5/2025 3:45,May,0,0
5/5/2025 3:50,May,2.290871989,2.290871989
5/5/2025 3:55,May,2.291316815,2.291316815
5/5/2025 4:00,May,2.298383766,2.279073527
5/5/2025 4:05,May,2.878668945,2.856587916
5/5/2025 4:10,May,2.880120652,2.857746833
5/5/2025 4:15,May,3.167382931,3.142447942
5/5/2025 4:20,May,3.073248311,3.048434033
5/5/2025 4:25,May,3.09493351,3.068694671
5/5/2025 4:30,May,3.05467431,3.028476417
5/5/2025 4:35,May,3.087256851,3.06017292
5/5/2025 4:40,May,3.092146029,3.064409585
5/5/2025 4:45,May,3.096024912,3.067638185
5/5/2025 4:50,May,3.10243152,3.073378441
5/5/2025 4:55,May,3.175374915,3.144685698
5/5/2025 5:00,May,3.170764052,3.140131733
5/5/2025 5:05,May,-1.02E-05,-1.01E-05
5/5/2025 5:10,May,2.903979643,2.874564144
5/5/2025 5:15,May,3.093707936,3.064214484
5/5/2025 5:20,May,3.173765124,3.143189966
5/5/2025 5:25,May,3.174083615,3.143189966
5/5/2025 5:30,May,3.174105366,3.142886746
5/5/2025 5:35,May,3.187433531,3.156391256
5/5/2025 5:40,May,3.174808184,3.144207623
5/5/2025 5:45,May,3.171884072,3.141939601
5/5/2025 5:50,May,3.169953674,3.14064944
5/5/2025 5:55,May,3.161031769,3.13212183
5/5/2025 6:00,May,3.062590948,3.035188656
5/5/2025 6:05,May,-1.02E-05,-1.01E-05
5/5/2025 6:10,May,2.898445183,2.874565699
5/5/2025 6:15,May,2.898366599,2.875923495
5/5/2025 6:20,May,2.893404006,2.872128977
5/5/2025 6:25,May,2.889010924,2.86949058
5/5/2025 6:30,May,2.118914801,2.105652867
5/5/2025 6:35,May,2.117245603,2.105258367
5/5/2025 6:40,May,2.874864538,2.860602276
5/5/2025 6:45,May,3.029459479,3.015340418
5/5/2025 6:50,May,2.874477481,2.862816315
