Date and Time,Billing Month,BOTOLAN,OLONGAPO
6/20/2025 6:40,June,0,0.000987859
6/20/2025 6:45,June,0,2.36721643
6/20/2025 6:50,June,0,2.696080476
6/20/2025 6:55,June,0,2.367966364
6/20/2025 7:00,June,0,2.690496675
6/20/2025 7:05,June,0.00E+00,-1.04E-03
6/20/2025 7:10,June,0,2.219998021
6/20/2025 7:15,June,0,2.365009009
6/20/2025 7:20,June,0,2.36550044
6/20/2025 7:25,June,0,2.678886793
6/20/2025 7:30,June,0,2.677246833
6/20/2025 7:35,June,0,2.368516717
6/20/2025 7:40,June,0,3.097730139
6/20/2025 7:45,June,0,2.97903336
6/20/2025 7:50,June,0,2.877484428
6/20/2025 7:55,June,0,2.962268799
6/20/2025 8:00,June,0,3.077511338
6/20/2025 8:05,June,0.00E+00,1.88E-06
6/20/2025 8:10,June,0,2.791485887
6/20/2025 8:15,June,0,2.73779769
6/20/2025 8:20,June,0,2.371131154
6/20/2025 8:25,June,0,2.371137219
6/20/2025 8:30,June,0,2.369651303
6/20/2025 8:35,June,0,2.371397276
6/20/2025 8:40,June,0,2.721140761
6/20/2025 8:45,June,0,2.859269579
6/20/2025 8:50,June,0,2.851070881
6/20/2025 8:55,June,0,2.783773668
6/20/2025 9:00,June,0,2.863097447
6/20/2025 9:05,June,0,-1.87437E-05
6/20/2025 9:10,June,0,-9.6987E-06
6/20/2025 9:15,June,0,2.794455052
6/20/2025 9:20,June,0,2.75276373
6/20/2025 9:25,June,0,2.730066446
6/20/2025 9:30,June,0,0
6/20/2025 9:35,June,0,2.753026639
6/20/2025 9:40,June,0,2.98872826
6/20/2025 9:45,June,0,2.820569339
6/20/2025 9:50,June,0,2.877721122
6/20/2025 9:55,June,0,2.878614739
6/20/2025 10:00,June,0,2.876837521
6/20/2025 10:05,June,0,2.37E+00
6/20/2025 10:10,June,0,2.75896627
6/20/2025 10:15,June,0,2.756424598
6/20/2025 10:20,June,0,2.448451406
6/20/2025 10:25,June,0,2.917295869
6/20/2025 10:30,June,0,2.812262956
6/20/2025 10:35,June,0,2.811468922
6/20/2025 10:40,June,0,0
6/20/2025 10:45,June,0,2.562725506
6/20/2025 10:50,June,0,2.756184618
6/20/2025 10:55,June,0,2.451577542
6/20/2025 11:00,June,0,2.564548569
6/20/2025 11:05,June,0,0
6/20/2025 11:10,June,0,2.204350733
6/20/2025 11:15,June,0,2.371312079
6/20/2025 11:20,June,0,2.564797345
6/20/2025 11:25,June,0,2.370509664
6/20/2025 11:30,June,0,2.56347499
6/20/2025 11:35,June,0,2.562686026
6/20/2025 11:40,June,0,2.371981267
6/20/2025 11:45,June,0,2.372958856
6/20/2025 11:50,June,0,2.201856661
6/20/2025 11:55,June,0,0
6/20/2025 12:00,June,0,0
6/20/2025 12:05,June,0,0
6/20/2025 12:10,June,0,2.196024581
6/20/2025 12:15,June,0,2.365866831
6/20/2025 12:20,June,0,2.198050706
6/20/2025 12:25,June,0,2.361204604
6/20/2025 12:30,June,0,2.364148647
6/20/2025 12:35,June,0,2.812860787
6/20/2025 12:40,June,0,2.730881946
6/20/2025 12:45,June,0,2.565571442
6/20/2025 12:50,June,0,2.729775155
6/20/2025 12:55,June,0,2.567425395
6/20/2025 13:00,June,0,3.032388088
6/20/2025 13:05,June,0,2.949505393
6/20/2025 13:10,June,0,2.84453916
6/20/2025 13:15,June,0,2.989310796
6/20/2025 13:20,June,0,3.025141777
6/20/2025 13:25,June,0,4.836484783
6/20/2025 13:30,June,0,3.00114021
6/20/2025 13:35,June,0,4.841976689
6/20/2025 13:40,June,0,3.099763825
6/20/2025 13:45,June,0,3.100733832
6/20/2025 13:50,June,0,3.30810408
6/20/2025 13:55,June,0,3.10236221
6/20/2025 14:00,June,0,3.103008748
6/20/2025 14:05,June,0,2.585150707
6/20/2025 14:10,June,0,2.988988221
6/20/2025 14:15,June,0,2.776618012
6/20/2025 14:20,June,0,2.776622385
6/20/2025 14:25,June,0,3.570235494
6/20/2025 14:30,June,0,3.202990015
6/20/2025 14:35,June,0,2.990795985
6/20/2025 14:40,June,0,3.043429579
6/20/2025 14:45,June,0,2.988062407
6/20/2025 14:50,June,0,2.587607881
6/20/2025 14:55,June,0,2.78070474
6/20/2025 15:00,June,0,2.779567494
6/20/2025 15:05,June,0,3.204446452
6/20/2025 15:10,June,0,3.036054034
6/20/2025 15:15,June,0,3.205383919
6/20/2025 15:20,June,0,3.544379913
6/20/2025 15:25,June,0,3.749244102
6/20/2025 15:30,June,0,4.83024004
6/20/2025 15:35,June,0,4.829200423
6/20/2025 15:40,June,0,4.825304204
6/20/2025 15:45,June,0,4.202218316
6/20/2025 15:50,June,0,3.807832101
6/20/2025 15:55,June,0,3.728990324
6/20/2025 16:00,June,0,3.80666727
6/20/2025 16:05,June,0,3.904069125
6/20/2025 16:10,June,0,3.391546603
6/20/2025 16:15,June,0,2.991893016
6/20/2025 16:20,June,0,4.828479444
6/20/2025 16:25,June,0,3.796747395
6/20/2025 16:30,June,0,3.755226192
6/20/2025 16:35,June,0,3.817125503
6/20/2025 16:40,June,0,3.743352129
6/20/2025 16:45,June,0,3.404089889
6/20/2025 16:50,June,0,3.247886543
6/20/2025 16:55,June,0,3.243784158
6/20/2025 17:00,June,0,2.852091588
6/20/2025 17:05,June,0,2.748350516
6/20/2025 17:10,June,0,2.768828051
6/20/2025 17:15,June,0,2.797685145
6/20/2025 17:20,June,0,2.832569734
6/20/2025 17:25,June,0,3.201058418
6/20/2025 17:30,June,0,3.240800514
6/20/2025 17:35,June,0,3.198449469
6/20/2025 17:40,June,0,3.196167922
6/20/2025 17:45,June,0,3.244949716
6/20/2025 17:50,June,0,3.244206148
6/20/2025 17:55,June,0,3.24591165
6/20/2025 18:00,June,0,3.39457612
6/20/2025 18:05,June,0,2.987774447
6/20/2025 18:10,June,0,3.138921626
6/20/2025 18:15,June,0,3.34816074
6/20/2025 18:20,June,0,3.474567715
6/20/2025 18:25,June,0,3.408563271
6/20/2025 18:30,June,0,3.407165364
6/20/2025 18:35,June,0,3.399336522
6/20/2025 18:40,June,0,3.635190317
6/20/2025 18:45,June,0,3.906828917
6/20/2025 18:50,June,0,4.820315813
6/20/2025 18:55,June,0,3.848883754
6/20/2025 19:00,June,0,3.659642925
6/20/2025 19:05,June,0,7.314313044
6/20/2025 19:10,June,0,4.833325058
6/20/2025 19:15,June,0,4.213355131
6/20/2025 19:20,June,0,3.726016827
6/20/2025 19:25,June,0,3.721053698
6/20/2025 19:30,June,0,3.645927256
6/20/2025 19:35,June,0,3.668887811
6/20/2025 19:40,June,0,3.768699943
6/20/2025 19:45,June,0,3.915995446
6/20/2025 19:50,June,0,3.918794013
6/20/2025 19:55,June,0,5.166141647
6/20/2025 20:00,June,0,3.915995446
6/20/2025 20:05,June,0,13.85469569
6/20/2025 20:10,June,0,8.853747186
6/20/2025 20:15,June,0,5.450152697
6/20/2025 20:20,June,0,3.65570378
6/20/2025 20:25,June,0,4.838870821
6/20/2025 20:30,June,0,4.836518669
6/20/2025 20:35,June,0,3.51626368
6/20/2025 20:40,June,0,3.533546638
6/20/2025 20:45,June,0,3.467503192
6/20/2025 20:50,June,0,3.375570607
6/20/2025 20:55,June,0,3.274331597
6/20/2025 21:00,June,0,3.19057723
6/20/2025 21:05,June,0,7.899907092
6/20/2025 21:10,June,0,3.974423485
6/20/2025 21:15,June,0,3.439806167
6/20/2025 21:20,June,0,3.384531628
6/20/2025 21:25,June,0,3.416165949
6/20/2025 21:30,June,0,3.383828645
6/20/2025 21:35,June,0,3.384204408
6/20/2025 21:40,June,0,3.384941584
6/20/2025 21:45,June,0,3.383136089
6/20/2025 21:50,June,0,3.146077788
6/20/2025 21:55,June,0,3.233465609
6/20/2025 22:00,June,0,2.747304117
6/20/2025 22:05,June,0,4.194989011
6/20/2025 22:10,June,0,7.909290438
6/20/2025 22:15,June,0,3.382994396
6/20/2025 22:20,June,0,3.380812807
6/20/2025 22:25,June,0,3.221612838
6/20/2025 22:30,June,0,3.224280396
6/20/2025 22:35,June,0,2.780535409
6/20/2025 22:40,June,0,2.979465133
6/20/2025 22:45,June,0,3.053801885
6/20/2025 22:50,June,0,2.979166999
6/20/2025 22:55,June,0,2.843633098
6/20/2025 23:00,June,0,2.978580073
6/20/2025 23:05,June,0,5.004180424
6/20/2025 23:10,June,0,3.899282356
6/20/2025 23:15,June,0,3.429899155
6/20/2025 23:20,June,0,3.428413274
6/20/2025 23:25,June,0,3.893309028
6/20/2025 23:30,June,0,3.900478863
6/20/2025 23:35,June,0,3.900877644
6/20/2025 23:40,June,0,4.954711944
6/20/2025 23:45,June,0,5.561426452
6/20/2025 23:50,June,0,4.204805466
6/20/2025 23:55,June,0,3.908065422
6/21/2025 0:00,June,0,3.417404194
6/21/2025 0:05,June,0,3.419175623
6/21/2025 0:10,June,0,3.597099622
6/21/2025 0:15,June,0,3.466783076
6/21/2025 0:20,June,0,3.463741004
6/21/2025 0:25,June,0,3.495022398
6/21/2025 0:30,June,0,3.891732907
6/21/2025 0:35,June,0,3.420960677
6/21/2025 0:40,June,0,3.421335907
6/21/2025 0:45,June,0,3.394021353
6/21/2025 0:50,June,0,3.394724589
6/21/2025 0:55,June,0,3.260833196
6/21/2025 1:00,June,0,3.26080918
6/21/2025 1:05,June,0,3.366232593
6/21/2025 1:10,June,0,3.366891579
6/21/2025 1:15,June,0,3.3874696
6/21/2025 1:20,June,0,3.398486418
6/21/2025 1:25,June,0,3.389934519
6/21/2025 1:30,June,0,3.266147694
6/21/2025 1:35,June,0,3.368912889
6/21/2025 1:40,June,0,3.429819969
6/21/2025 1:45,June,0,3.386325035
6/21/2025 1:50,June,0,3.385962099
6/21/2025 1:55,June,0,3.373126297
6/21/2025 2:00,June,0,3.265959426
6/21/2025 2:05,June,0,3.374806291
6/21/2025 2:10,June,0,3.26624156
6/21/2025 2:15,June,0,3.266906038
6/21/2025 2:20,June,0,3.371146634
6/21/2025 2:25,June,0,3.276026522
6/21/2025 2:30,June,0,3.263756072
6/21/2025 2:35,June,0,3.262760721
6/21/2025 2:40,June,0,3.262072955
6/21/2025 2:45,June,0,3.116681517
6/21/2025 2:50,June,0,3.070911805
6/21/2025 2:55,June,0,2.94422427
6/21/2025 3:00,June,0,2.826455765
6/21/2025 3:05,June,0,2.943605735
6/21/2025 3:10,June,0,3.077021029
6/21/2025 3:15,June,0,2.94609182
6/21/2025 3:20,June,0,2.946391189
6/21/2025 3:25,June,0,2.828525445
6/21/2025 3:30,June,0,2.817182818
6/21/2025 3:35,June,0,2.814430873
6/21/2025 3:40,June,0,2.937349702
6/21/2025 3:45,June,0,2.819250974
6/21/2025 3:50,June,0,2.937042126
6/21/2025 3:55,June,0,2.812270531
6/21/2025 4:00,June,0,2.72469835
6/21/2025 4:05,June,0,2.818410191
6/21/2025 4:10,June,0,2.812363954
6/21/2025 4:15,June,0,2.81267631
6/21/2025 4:20,June,0,2.796498796
6/21/2025 4:25,June,0,2.78935235
6/21/2025 4:30,June,0,2.933997112
6/21/2025 4:35,June,0,2.808185107
6/21/2025 4:40,June,0,2.808185107
6/21/2025 4:45,June,0,2.808185107
6/21/2025 4:50,June,0,2.807589143
6/21/2025 4:55,June,0,2.723316237
6/21/2025 5:00,June,0,2.80487285
6/21/2025 5:05,June,0,-2.04429E-05
6/21/2025 5:10,June,0,2.428165446
6/21/2025 5:15,June,0,2.630804387
6/21/2025 5:20,June,0,2.714267926
6/21/2025 5:25,June,0,2.69461888
6/21/2025 5:30,June,0,2.693482509
6/21/2025 5:35,June,0,2.690615309
6/21/2025 5:40,June,0,2.63133856
6/21/2025 5:45,June,0,2.233300716
6/21/2025 5:50,June,2.462846138,0
6/21/2025 5:55,June,2.461564874,0
6/21/2025 6:00,June,2.462077219,0
6/21/2025 6:05,June,-9.874950375,0
6/21/2025 6:10,June,-0.9987981,0
6/21/2025 6:15,June,-0.001052548,0
6/21/2025 6:20,June,0.000998595,0
6/21/2025 6:25,June,2.244778282,0
6/21/2025 6:30,June,2.243615655,0
6/21/2025 6:35,June,2.24016337,0
6/21/2025 6:40,June,2.239482546,0
6/21/2025 6:45,June,1.484121284,0
6/21/2025 6:50,June,1.483669966,0
6/21/2025 6:55,June,2.231714494,0
6/21/2025 7:00,June,2.428119716,0
6/21/2025 7:05,June,0.00E+00,0.00E+00
6/21/2025 7:10,June,2.695087159,0
6/21/2025 7:15,June,2.694835143,0
6/21/2025 7:20,June,2.530794868,0
6/21/2025 7:25,June,2.222008948,0
6/21/2025 7:30,June,2.416556466,0
6/21/2025 7:35,June,2.414604679,0
6/21/2025 7:40,June,2.640706367,0
6/21/2025 7:45,June,3.13106275,0
6/21/2025 7:50,June,2.738057247,0
6/21/2025 7:55,June,2.768809921,0
6/21/2025 8:00,June,2.882408508,0
6/21/2025 8:05,June,2.62E+00,0.00E+00
6/21/2025 8:10,June,2.800477101,0
6/21/2025 8:15,June,2.798461567,0
6/21/2025 8:20,June,2.851680462,0
6/21/2025 8:25,June,2.850803291,0
6/21/2025 8:30,June,2.847883762,0
6/21/2025 8:35,June,2.732308745,0
6/21/2025 8:40,June,2.730069032,0
6/21/2025 8:45,June,2.728388645,0
6/21/2025 8:50,June,2.795110761,0
6/21/2025 8:55,June,2.707004891,0
6/21/2025 9:00,June,2.723080027,0
6/21/2025 9:05,June,-9.6865E-06,0
6/21/2025 9:10,June,0,0
6/21/2025 9:15,June,2.397763924,0
6/21/2025 9:20,June,2.74292452,0
6/21/2025 9:25,June,2.741808578,0
6/21/2025 9:30,June,2.74125159,0
6/21/2025 9:35,June,2.402267306,0
6/21/2025 9:40,June,2.74096959,0
6/21/2025 9:45,June,2.740968906,0
6/21/2025 9:50,June,2.742928056,0
6/21/2025 9:55,June,2.787697632,0
6/21/2025 10:00,June,2.743208261,0
6/21/2025 10:05,June,2.4035024,0
6/21/2025 10:10,June,2.8627414,0
6/21/2025 10:15,June,2.9052914,0
6/21/2025 10:20,June,2.855147004,0
6/21/2025 10:25,June,2.406219798,0
6/21/2025 10:30,June,2.734592512,0
6/21/2025 10:35,June,2.717093278,0
6/21/2025 10:40,June,2.856309523,0
6/21/2025 10:45,June,2.807300478,0
6/21/2025 10:50,June,2.741524926,0
6/21/2025 10:55,June,2.743205523,0
6/21/2025 11:00,June,2.409925384,0
6/21/2025 11:05,June,0,0
6/21/2025 11:10,June,2.406633545,0
6/21/2025 11:15,June,2.738409572,0
6/21/2025 11:20,June,2.749054361,0
6/21/2025 11:25,June,2.740666702,0
6/21/2025 11:30,June,2.714980196,0
6/21/2025 11:35,June,2.708082908,0
6/21/2025 11:40,June,2.751861811,0
6/21/2025 11:45,June,2.603699755,0
6/21/2025 11:50,June,2.710836512,0
6/21/2025 11:55,June,2.74140483,0
6/21/2025 12:00,June,2.713580267,0
6/21/2025 12:05,June,2.710258419,0
6/21/2025 12:10,June,2.727115816,0
6/21/2025 12:15,June,2.731576201,0
6/21/2025 12:20,June,2.410060451,0
6/21/2025 12:25,June,2.702296489,0
6/21/2025 12:30,June,2.613612556,0
6/21/2025 12:35,June,2.616069618,0
6/21/2025 12:40,June,2.809873685,0
6/21/2025 12:45,June,2.744872271,0
6/21/2025 12:50,June,2.865033847,0
6/21/2025 12:55,June,2.84550158,0
6/21/2025 13:00,June,2.834061845,0
6/21/2025 13:05,June,2.997178841,0
6/21/2025 13:10,June,2.867076956,0
6/21/2025 13:15,June,2.869989967,0
6/21/2025 13:20,June,2.84922551,0
6/21/2025 13:25,June,2.871466674,0
6/21/2025 13:30,June,2.908153117,0
6/21/2025 13:35,June,2.916905337,0
6/21/2025 13:40,June,3.067698861,0
6/21/2025 13:45,June,2.999631568,0
6/21/2025 13:50,June,3.525186817,0
6/21/2025 13:55,June,3.42014151,0
6/21/2025 14:00,June,3.102180879,0
6/21/2025 14:05,June,2.875481151,0
6/21/2025 14:10,June,3.019560349,0
6/21/2025 14:15,June,3.312972558,0
6/21/2025 14:20,June,3.112992182,0
6/21/2025 14:25,June,3.114542957,0
6/21/2025 14:30,June,3.325827169,0
6/21/2025 14:35,June,3.008727933,0
6/21/2025 14:40,June,3.104873395,0
6/21/2025 14:45,June,3.019553996,0
6/21/2025 14:50,June,3.108944215,0
6/21/2025 14:55,June,3.019862303,0
6/21/2025 15:00,June,3.040409522,0
6/21/2025 15:05,June,3.679504177,0
6/21/2025 15:10,June,2.913705717,0
6/21/2025 15:15,June,3.03035185,0
6/21/2025 15:20,June,3.028218988,0
6/21/2025 15:25,June,3.092586388,0
6/21/2025 15:30,June,3.249797649,0
6/21/2025 15:35,June,3.102044753,0
6/21/2025 15:40,June,3.109393148,0
6/21/2025 15:45,June,3.087281376,0
6/21/2025 15:50,June,3.082780342,0
6/21/2025 15:55,June,3.122517598,0
6/21/2025 16:00,June,2.964769534,0
6/21/2025 16:05,June,2.896843133,0
6/21/2025 16:10,June,3.009034487,0
6/21/2025 16:15,June,3.01146918,0
6/21/2025 16:20,June,3.344804551,0
6/21/2025 16:25,June,3.089856882,0
6/21/2025 16:30,June,3.098859041,0
6/21/2025 16:35,June,3.084466252,0
6/21/2025 16:40,June,2.864903266,0
6/21/2025 16:45,June,2.909699919,0
6/21/2025 16:50,June,2.913163023,0
6/21/2025 16:55,June,3.020304006,0
6/21/2025 17:00,June,2.919232007,0
6/21/2025 17:05,June,2.892759669,0
6/21/2025 17:10,June,2.848185596,0
6/21/2025 17:15,June,2.854190304,0
6/21/2025 17:20,June,2.850683501,0
6/21/2025 17:25,June,2.860192448,0
6/21/2025 17:30,June,2.864845008,0
6/21/2025 17:35,June,2.878404579,0
6/21/2025 17:40,June,2.915642943,0
6/21/2025 17:45,June,3.16374722,0
6/21/2025 17:50,June,3.102838682,0
6/21/2025 17:55,June,3.158824112,0
6/21/2025 18:00,June,3.149607434,0
6/21/2025 18:05,June,2.906558836,0
6/21/2025 18:10,June,3.080547516,0
6/21/2025 18:15,June,3.003611697,0
6/21/2025 18:20,June,3.23793334,0
6/21/2025 18:25,June,3.244160137,0
6/21/2025 18:30,June,3.556950578,0
6/21/2025 18:35,June,3.369906096,0
6/21/2025 18:40,June,3.383655975,0
6/21/2025 18:45,June,3.383317779,0
6/21/2025 18:50,June,3.386886297,0
6/21/2025 18:55,June,3.389376281,0
6/21/2025 19:00,June,3.391824722,0
6/21/2025 19:05,June,4.933520268,0
6/21/2025 19:10,June,3.851576248,0
6/21/2025 19:15,June,3.571262005,3.576985181
6/21/2025 19:20,June,3.468053856,3.468053856
6/21/2025 19:25,June,3.463178335,3.463178335
6/21/2025 19:30,June,3.306682076,3.306682076
6/21/2025 19:35,June,3.253719259,3.222652767
6/21/2025 19:40,June,3.10974865,3.070420586
6/21/2025 19:45,June,3.069811119,3.030116623
6/21/2025 19:50,June,3.08606636,3.046173763
6/21/2025 19:55,June,3.083125778,3.04358655
6/21/2025 20:00,June,3.088264963,3.052358536
6/21/2025 20:05,June,9.007019746,8.900292856
6/21/2025 20:10,June,3.753016878,3.707804385
6/21/2025 20:15,June,3.536880684,3.492817448
6/21/2025 20:20,June,3.443154688,3.399879685
6/21/2025 20:25,June,3.435950966,3.39241824
6/21/2025 20:30,June,3.394317077,3.35061933
6/21/2025 20:35,June,3.396477227,3.351718785
6/21/2025 20:40,June,3.399361709,3.354220667
6/21/2025 20:45,June,3.398968411,3.353497262
6/21/2025 20:50,June,3.398263298,3.353141416
6/21/2025 20:55,June,3.401134049,3.354944532
6/21/2025 21:00,June,3.400067239,3.354576779
6/21/2025 21:05,June,5.634875399,5.562999078
6/21/2025 21:10,June,4.107173372,4.053941478
6/21/2025 21:15,June,3.992708379,3.943006615
6/21/2025 21:20,June,3.904028005,3.855400618
6/21/2025 21:25,June,3.805588315,3.759343192
6/21/2025 21:30,June,3.457283177,3.414566087
6/21/2025 21:35,June,3.453552703,3.411598226
6/21/2025 21:40,June,3.45688289,3.413829367
6/21/2025 21:45,June,3.459819295,3.415327897
6/21/2025 21:50,June,3.445428353,3.401824167
6/21/2025 21:55,June,2.474519533,2.442958701
6/21/2025 22:00,June,3.130216459,3.090605499
6/21/2025 22:05,June,3.688111408,3.641818685
6/21/2025 22:10,June,3.402618772,3.35673999
6/21/2025 22:15,June,3.298429247,3.253625444
6/21/2025 22:20,June,3.406652257,3.360705117
6/21/2025 22:25,June,2.848316617,2.811089378
6/21/2025 22:30,June,3.230216186,3.188354521
6/21/2025 22:35,June,3.248743833,3.206983664
6/21/2025 22:40,June,3.111533281,3.0721707
6/21/2025 22:45,June,3.007515628,2.968235531
6/21/2025 22:50,June,2.972456044,2.933946492
6/21/2025 22:55,June,2.860640874,2.82417009
6/21/2025 23:00,June,2.804742278,2.76926795
6/21/2025 23:05,June,3.64994664,3.604917467
6/21/2025 23:10,June,3.287017366,3.245102156
6/21/2025 23:15,June,3.236933319,3.195656769
6/21/2025 23:20,June,3.174991399,3.134821974
6/21/2025 23:25,June,3.009646366,2.97157271
6/21/2025 23:30,June,3.092006056,3.053203429
6/21/2025 23:35,June,3.108176101,3.068867925
6/21/2025 23:40,June,3.108750363,3.069741555
6/21/2025 23:45,June,3.009040323,2.971899194
6/21/2025 23:50,June,2.96707572,2.930152377
6/21/2025 23:55,June,2.846266528,2.811141653
6/22/2025 0:00,June,2.833742455,2.799062285
6/22/2025 0:05,June,3.005410628,2.968937198
6/22/2025 0:10,June,3.223543638,3.185078864
6/22/2025 0:15,June,3.110979386,3.073865286
6/22/2025 0:20,June,2.830329255,2.797142335
6/22/2025 0:25,June,2.837525764,2.804828106
6/22/2025 0:30,June,3.164896455,3.128113929
6/22/2025 0:35,June,3.147582697,3.111641221
6/22/2025 0:40,June,3.311461873,3.273314475
6/22/2025 0:45,June,3.223752495,3.186952411
6/22/2025 0:50,June,3.133221244,3.097774701
6/22/2025 0:55,June,2.841012412,2.808874911
6/22/2025 1:00,June,2.840118262,2.807990876
6/22/2025 1:05,June,3.015432086,2.981629525
6/22/2025 1:10,June,3.31340125,3.277615045
6/22/2025 1:15,June,3.016955338,2.985595322
6/22/2025 1:20,June,3.017868522,2.987114338
6/22/2025 1:25,June,3.018173203,2.987726585
6/22/2025 1:30,June,3.229315961,3.197394137
6/22/2025 1:35,June,2.846224362,2.818379303
6/22/2025 1:40,June,2.844157241,2.815752968
6/22/2025 1:45,June,2.844754252,2.816344016
6/22/2025 1:50,June,2.839074324,2.810720812
6/22/2025 1:55,June,2.789956602,2.76237785
6/22/2025 2:00,June,2.646054513,2.619900873
6/22/2025 2:05,June,2.833288989,2.805859003
6/22/2025 2:10,June,2.83292551,2.806366834
6/22/2025 2:15,June,2.832608917,2.806341402
6/22/2025 2:20,June,2.832593414,2.80632869
6/22/2025 2:25,June,2.832593414,2.806899662
6/22/2025 2:30,June,3.103745948,3.075282693
6/22/2025 2:35,June,2.846417233,2.820603292
6/22/2025 2:40,June,2.651102979,2.627332259
6/22/2025 2:45,June,2.787497645,2.762782301
6/22/2025 2:50,June,2.785179659,2.76076303
6/22/2025 2:55,June,2.785176153,2.760759554
6/22/2025 3:00,June,2.783709888,2.759589077
6/22/2025 3:05,June,2.780337599,2.756250863
6/22/2025 3:10,June,2.779622154,2.755821622
6/22/2025 3:15,June,2.779622154,2.755821622
6/22/2025 3:20,June,2.778442559,2.754656919
6/22/2025 3:25,June,2.777563744,2.754067737
6/22/2025 3:30,June,2.776406064,2.753199448
6/22/2025 3:35,June,2.776984784,2.75377333
6/22/2025 3:40,June,2.775817948,2.752339073
6/22/2025 3:45,June,2.774950949,2.75175883
6/22/2025 3:50,June,2.260297139,2.241408228
6/22/2025 3:55,June,2.258652432,2.240232089
6/22/2025 4:00,June,2.764472838,2.741927299
6/22/2025 4:05,June,2.76599087,2.742864322
6/22/2025 4:10,June,2.44688828,2.42668032
6/22/2025 4:15,June,2.76451027,2.741679186
6/22/2025 4:20,June,2.567096447,2.546156385
6/22/2025 4:25,June,2.565330843,2.544405184
6/22/2025 4:30,June,2.570377639,2.549410812
6/22/2025 4:35,June,2.760431498,2.738470361
6/22/2025 4:40,June,2.572904439,2.552180279
6/22/2025 4:45,June,2.757221572,2.735567999
6/22/2025 4:50,June,2.756643113,2.734716532
6/22/2025 4:55,June,2.444055198,2.42486298
6/22/2025 5:00,June,2.572392022,2.552192024
6/22/2025 5:05,June,2.754331705,2.732423509
6/22/2025 5:10,June,2.753465926,2.73211908
6/22/2025 5:15,June,2.752656602,2.732414441
6/22/2025 5:20,June,2.441547395,2.423596649
6/22/2025 5:25,June,0,0
6/22/2025 5:30,June,1.483212903,1.473058001
6/22/2025 5:35,June,2.312170976,2.292087479
6/22/2025 5:40,June,2.311417563,2.291109208
6/22/2025 5:45,June,2.445328875,2.423843961
6/22/2025 5:50,June,0.000996579,0.000988026
6/22/2025 5:55,June,2.306174231,2.286855251
6/22/2025 6:00,June,2.303955713,2.285122287
6/22/2025 6:05,June,2.302475255,2.284352846
6/22/2025 6:10,June,2.298824952,2.280961442
6/22/2025 6:15,June,-2.00713E-05,-1.99194E-05
6/22/2025 6:20,June,0,0
6/22/2025 6:25,June,-0.001096414,-0.001089219
6/22/2025 6:30,June,-0.000993978,-0.000987656
6/22/2025 6:35,June,-0.001023359,-0.001017468
6/22/2025 6:40,June,-0.000993077,-0.000987659
6/22/2025 6:45,June,-0.000990088,-0.000984682
6/22/2025 6:50,June,-1.005918424,-1.000831347
6/22/2025 6:55,June,-1.003875181,-0.999305188
6/22/2025 7:00,June,-0.005040547,-0.005018611
6/22/2025 7:05,June,-1.013034529,-1.009034898
6/22/2025 7:10,June,-1.00897825,-1.005402124
6/22/2025 7:15,June,-1.001028221,-0.997783068
6/22/2025 7:20,June,-0.999303894,-0.996771446
6/22/2025 7:25,June,-0.99829113,-0.996468322
6/22/2025 7:30,June,-0.973992876,-0.972609083
6/22/2025 7:35,June,-0.996370254,-0.995358813
6/22/2025 7:40,June,-0.00105561,-0.001055181
6/22/2025 7:45,June,-0.001053065,-0.001053279
6/22/2025 7:50,June,-0.005014584,-0.005019174
6/22/2025 7:55,June,-0.00105048,-0.001052084
6/22/2025 8:00,June,-0.000977804,-0.000979397
6/22/2025 8:05,June,-0.001008325,-0.001015108
6/22/2025 8:10,June,-0.000973402,-0.000980151
6/22/2025 8:15,June,-2.01081E-05,-2.02557E-05
6/22/2025 8:20,June,-0.001006986,-0.001014691
6/22/2025 8:25,June,-0.000021121,-2.12891E-05
6/22/2025 8:30,June,-9.71E-04,-9.79E-04
6/22/2025 8:35,June,-0.00104048,-0.001049405
6/22/2025 8:40,June,-0.970168402,-0.978788158
6/22/2025 8:45,June,-0.970839603,-0.979664516
6/22/2025 8:50,June,-0.200221244,-0.202102984
6/22/2025 8:55,June,-0.001031426,-0.001041334
6/22/2025 9:00,June,-0.001034257,-0.001044301
6/22/2025 9:05,June,-9.492495576,-9.554481058
6/22/2025 9:10,June,-6.377395231,-6.42226525
6/22/2025 9:15,June,-0.987830989,-0.994985533
6/22/2025 9:20,June,-0.0010276,-0.001035253
6/22/2025 9:25,June,-0.004972059,-0.005010618
6/22/2025 9:30,June,-0.001027044,-0.001035115
6/22/2025 9:35,June,-2.00958E-05,-2.02599E-05
6/22/2025 9:40,June,-1.88613E-05,-1.90173E-05
6/22/2025 9:45,June,0,0
6/22/2025 9:50,June,-0.00001902,-1.91889E-05
6/22/2025 9:55,June,-2.01458E-05,-2.03291E-05
6/22/2025 10:00,June,0,0
6/22/2025 10:05,June,2.729985491,2.754833999
6/22/2025 10:10,June,2.730846014,2.755707439
6/22/2025 10:15,June,2.737106811,2.762585199
6/22/2025 10:20,June,2.718343097,2.743373881
6/22/2025 10:25,June,2.378716632,2.400146512
6/22/2025 10:30,June,2.797642242,2.820869899
6/22/2025 10:35,June,2.734666932,2.756822474
6/22/2025 10:40,June,2.735273455,2.756326976
