Date and Time,Billing Month,BOTOLAN,OLONGAPO
7/3/2025 4:35,July,3.539886935,3.518174204
7/3/2025 4:40,July,3.543210394,3.521835708
7/3/2025 4:45,July,3.488888955,3.46819067
7/3/2025 4:50,July,3.543225401,3.521848475
7/3/2025 4:55,July,3.542527772,3.521148606
7/3/2025 5:00,July,3.542116584,3.520029565
7/3/2025 5:05,July,3.703517791,3.680794538
7/3/2025 5:10,July,5.595082616,5.561882387
7/3/2025 5:15,July,8.210695362,8.159486921
7/3/2025 5:20,July,6.517113225,6.477778471
7/3/2025 5:25,July,5.619839285,5.590984779
7/3/2025 5:30,July,5.595253908,5.567655011
7/3/2025 5:35,July,5.589400187,5.561835714
7/3/2025 5:40,July,5.104188722,5.079533287
7/3/2025 5:45,July,5.106214209,5.078976955
7/3/2025 5:50,July,5.070503662,5.04396721
7/3/2025 5:55,July,5.069971946,5.042933456
7/3/2025 6:00,July,5.098643789,5.073514686
7/3/2025 6:05,July,8.71E-01,8.66E-01
7/3/2025 6:10,July,3.28E+00,3.26E+00
7/3/2025 6:15,July,3.59758386,3.579852859
7/3/2025 6:20,July,3.322824455,3.30711133
7/3/2025 6:25,July,3.471986785,3.456611643
7/3/2025 6:30,July,3.470216732,3.456245049
7/3/2025 6:35,July,1.220881776,1.216581166
7/3/2025 6:40,July,2.794655415,2.785091421
7/3/2025 6:45,July,3.269115636,3.258254786
7/3/2025 6:50,July,3.314033103,3.304690279
7/3/2025 6:55,July,3.315406249,3.306055788
7/3/2025 7:00,July,3.427004491,3.417684475
7/3/2025 7:05,July,0,0
7/3/2025 7:10,July,0,0
7/3/2025 7:15,July,0.832488168,0.829636607
7/3/2025 7:20,July,2.528485892,2.522377208
7/3/2025 7:25,July,2.659899643,2.654542342
7/3/2025 7:30,July,3.434788616,3.428906536
7/3/2025 7:35,July,3.462258384,3.457372132
7/3/2025 7:40,July,3.428383359,3.425617139
7/3/2025 7:45,July,3.420727501,3.417968015
7/3/2025 7:50,July,3.42218311,3.420456305
7/3/2025 7:55,July,3.710052969,3.709678367
7/3/2025 8:00,July,3.578108412,3.578108412
7/3/2025 8:05,July,0.406557479,0.408203794
7/3/2025 8:10,July,3.028659402,3.042145994
7/3/2025 8:15,July,3.291984157,3.306982566
7/3/2025 8:20,July,3.289979951,3.306308222
7/3/2025 8:25,July,5.522984204,5.552079045
7/3/2025 8:30,July,3.804401746,3.825987004
7/3/2025 8:35,July,2.99918496,3.01711867
7/3/2025 8:40,July,3.332908485,3.354188837
7/3/2025 8:45,July,3.285309202,3.306616437
7/3/2025 8:50,July,3.63974981,3.665192292
7/3/2025 8:55,July,3.554439931,3.581094628
7/3/2025 9:00,July,3.6405906,3.668634882
7/3/2025 9:05,July,0.801869964,0.804461606
7/3/2025 9:10,July,2.995194828,2.997303696
7/3/2025 9:15,July,3.026697555,3.027915174
7/3/2025 9:20,July,3.395188252,3.394846924
7/3/2025 9:25,July,3.398651427,3.39728486
7/3/2025 9:30,July,5.084115958,5.077477398
7/3/2025 9:35,July,4.623567668,4.621244968
7/3/2025 9:40,July,4.624483898,4.622161437
7/3/2025 9:45,July,4.625929368,4.623605948
7/3/2025 9:50,July,4.632885906,4.624987093
7/3/2025 9:55,July,4.781184889,4.773992974
7/3/2025 10:00,July,4.718773378,4.711675344
7/3/2025 10:05,July,2.538847315,2.53655892
7/3/2025 10:10,July,3.64528409,3.642364067
7/3/2025 10:15,July,3.645269815,3.642714293
7/3/2025 10:20,July,3.646183106,3.64253108
7/3/2025 10:25,July,3.795246955,3.79334572
7/3/2025 10:30,July,4.26026878,4.26026878
7/3/2025 10:35,July,4.744872771,4.743921323
7/3/2025 10:40,July,3.752061171,3.755827922
7/3/2025 10:45,July,3.311912169,3.314906364
7/3/2025 10:50,July,3.634052456,3.634782113
7/3/2025 10:55,July,3.633127322,3.633856939
7/3/2025 11:00,July,3.626464818,3.630110605
7/3/2025 11:05,July,0.830555785,0.830890013
7/3/2025 11:10,July,3.030965204,3.031878971
7/3/2025 11:15,July,3.031878971,3.032792738
7/3/2025 11:20,July,3.513257625,3.512904746
7/3/2025 11:25,July,3.161089399,3.162359551
7/3/2025 11:30,July,3.30286673,3.308513792
7/3/2025 11:35,July,2.79606228,2.80196886
7/3/2025 11:40,July,3.16619308,3.173840889
7/3/2025 11:45,July,3.128974906,3.136218633
7/3/2025 11:50,July,3.532405919,3.536668678
7/3/2025 11:55,July,3.160854232,3.168813676
7/3/2025 12:00,July,0.851990925,0.854136134
7/3/2025 12:05,July,2.851086198,2.862019821
7/3/2025 12:10,July,3.01574048,3.026085029
7/3/2025 12:15,July,0.829033927,0.831879102
7/3/2025 12:20,July,2.51258255,2.525274925
7/3/2025 12:25,July,2.63091775,2.645281268
7/3/2025 12:30,July,0.759740792,0.763737405
7/3/2025 12:35,July,0.875728723,0.883453391
7/3/2025 12:40,July,2.190270983,2.210467017
7/3/2025 12:45,July,2.49751416,2.520292461
7/3/2025 12:50,July,2.192045043,2.21181521
7/3/2025 12:55,July,2.498286322,2.520567582
7/3/2025 13:00,July,2.621078989,2.64445776
7/3/2025 13:05,July,2.188713982,2.208924329
7/3/2025 13:10,July,1.94500905,1.962777098
7/3/2025 13:15,July,0.756134591,0.762511259
7/3/2025 13:20,July,0.756988699,0.761979495
7/3/2025 13:25,July,0.754527978,0.761977261
7/3/2025 13:30,July,0.8401322,0.848770432
7/3/2025 13:35,July,1.94217081,1.961938451
7/3/2025 13:40,July,2.185151105,2.206273343
7/3/2025 13:45,July,2.184707328,2.205827425
7/3/2025 13:50,July,0.085064985,0.085784259
7/3/2025 13:55,July,0.840732903,0.848344054
7/3/2025 14:00,July,0.840061233,0.847582384
7/3/2025 14:05,July,0.872463839,0.880446124
7/3/2025 14:10,July,2.85118931,2.878426281
7/3/2025 14:15,July,2.926351415,2.954300718
7/3/2025 14:20,July,3.435682932,3.468144429
7/3/2025 14:25,July,3.619878582,3.654076947
7/3/2025 14:30,July,3.172844384,3.204782522
7/3/2025 14:35,July,3.532840809,3.564425691
7/3/2025 14:40,July,2.930493385,2.953692256
7/3/2025 14:45,July,2.863362315,2.885446294
7/3/2025 14:50,July,2.932826077,2.95455292
7/3/2025 14:55,July,1.957480076,1.967983918
7/3/2025 15:00,July,1.953894424,1.967574659
7/3/2025 15:05,July,2.86307094,2.881650999
7/3/2025 15:10,July,2.192043309,2.207610219
7/3/2025 15:15,July,2.192711093,2.20715583
7/3/2025 15:20,July,2.626394123,2.640748909
7/3/2025 15:25,July,2.871488145,2.882517818
7/3/2025 15:30,July,2.865393124,2.880778174
7/3/2025 15:35,July,2.854061318,2.879349365
7/3/2025 15:40,July,2.188258984,2.206062372
7/3/2025 15:45,July,2.927978182,2.954796627
7/3/2025 15:50,July,2.857840877,2.882251965
7/3/2025 15:55,July,2.637321197,2.644246796
7/3/2025 16:00,July,2.642115842,2.644779534
7/3/2025 16:05,July,3.9530395,3.950647101
7/3/2025 16:10,July,2.894005464,2.890795739
7/3/2025 16:15,July,2.969601888,2.961232602
7/3/2025 16:20,July,2.967516057,2.959447283
7/3/2025 16:25,July,2.901628265,2.89315849
7/3/2025 16:30,July,2.961562214,2.957679569
7/3/2025 16:35,July,3.426367495,3.422908615
7/3/2025 16:40,July,3.13608859,3.131659086
7/3/2025 16:45,July,3.139268567,3.134201655
7/3/2025 16:50,July,3.138939951,3.133874592
7/3/2025 16:55,July,3.139885633,3.133871132
7/3/2025 17:00,July,0.875979647,0.875096068
7/3/2025 17:05,July,3.015438526,3.012397543
7/3/2025 17:10,July,3.17975227,3.176544611
7/3/2025 17:15,July,3.398602614,3.392435794
7/3/2025 17:20,July,3.402684503,3.392745155
7/3/2025 17:25,July,3.48862192,3.477729858
7/3/2025 17:30,July,3.508552686,3.496890494
7/3/2025 17:35,July,3.601731334,3.589033852
7/3/2025 17:40,July,3.602765249,3.587903253
7/3/2025 17:45,July,3.834632223,3.818045442
7/3/2025 17:50,July,5.109827992,5.086708923
7/3/2025 17:55,July,3.665526161,3.649674042
7/3/2025 18:00,July,3.963820128,3.946281101
7/3/2025 18:05,July,3.10526967,3.090926623
7/3/2025 18:10,July,3.289126524,3.272951575
7/3/2025 18:15,July,3.499824109,3.481561103
7/3/2025 18:20,July,3.474638643,3.455114284
7/3/2025 18:25,July,3.544173256,3.52283781
7/3/2025 18:30,July,3.515438597,3.493566325
7/3/2025 18:35,July,3.543822109,3.521061987
7/3/2025 18:40,July,3.45099171,3.4291741
7/3/2025 18:45,July,3.453415888,3.429520411
7/3/2025 18:50,July,3.294127361,3.271668903
7/3/2025 18:55,July,3.293116227,3.271653021
7/3/2025 19:00,July,3.292097041,3.270310377
7/3/2025 19:05,July,3.512735374,3.490908395
7/3/2025 19:10,July,3.342016473,3.320915346
7/3/2025 19:15,July,3.449166149,3.427388491
7/3/2025 19:20,July,3.422193272,3.400583752
7/3/2025 19:25,July,3.34476648,3.322975378
7/3/2025 19:30,July,3.615798536,3.592604078
7/3/2025 19:35,July,4.747527003,4.717069733
7/3/2025 19:40,July,4.253994692,4.227556473
7/3/2025 19:45,July,3.627479122,3.605661886
7/3/2025 19:50,July,3.624316331,3.60288357
7/3/2025 19:55,July,3.517129623,3.496328635
7/3/2025 20:00,July,3.492141286,3.471488085
7/3/2025 20:05,July,4.670869287,4.642756923
7/3/2025 20:10,July,3.98390079,3.961530546
7/3/2025 20:15,July,3.820129712,3.798296022
7/3/2025 20:20,July,3.628953006,3.607482065
7/3/2025 20:25,July,3.556797562,3.535394709
7/3/2025 20:30,July,3.595782296,3.574866102
7/3/2025 20:35,July,3.625758568,3.603577115
7/3/2025 20:40,July,3.62704546,3.604128615
7/3/2025 20:45,July,3.628650363,3.605721078
7/3/2025 20:50,July,3.553176306,3.530369839
7/3/2025 20:55,July,3.210401189,3.189153046
7/3/2025 21:00,July,3.479593822,3.456212738
7/3/2025 21:05,July,6.013393969,5.969853707
7/3/2025 21:10,July,4.059210618,4.031446957
7/3/2025 21:15,July,3.509509485,3.484799601
7/3/2025 21:20,July,3.623164371,3.596925402
7/3/2025 21:25,July,3.550433156,3.524720906
7/3/2025 21:30,July,3.510579952,3.485161433
7/3/2025 21:35,July,3.13105755,3.108706345
7/3/2025 21:40,July,3.235687118,3.212916625
7/3/2025 21:45,July,3.292006403,3.269832438
7/3/2025 21:50,July,2.994372104,2.973908053
7/3/2025 21:55,July,3.025167589,3.004801208
7/3/2025 22:00,July,3.167467406,3.147099887
7/3/2025 22:05,July,3.665386649,3.64365438
7/3/2025 22:10,July,3.446918838,3.425087543
7/3/2025 22:15,July,3.553813782,3.529132036
7/3/2025 22:20,July,3.472626666,3.448161704
7/3/2025 22:25,July,3.292091097,3.268902692
7/3/2025 22:30,July,3.345720494,3.323509918
7/3/2025 22:35,July,2.986292346,2.968295405
7/3/2025 22:40,July,3.029432049,3.011787235
7/3/2025 22:45,July,3.339414176,3.320299233
7/3/2025 22:50,July,3.165139401,3.147345224
7/3/2025 22:55,July,3.02726593,3.010550779
7/3/2025 23:00,July,2.314396267,2.302084413
7/3/2025 23:05,July,3.449236115,3.430542944
7/3/2025 23:10,July,3.163816059,3.146671446
7/3/2025 23:15,July,3.061237466,3.045568748
7/3/2025 23:20,July,3.067084167,3.051079312
7/3/2025 23:25,July,2.988096836,2.972505723
7/3/2025 23:30,July,3.029731663,3.013310353
7/3/2025 23:35,July,3.079668973,3.062346609
7/3/2025 23:40,July,2.99048587,2.975179289
7/3/2025 23:45,July,3.029730165,3.014222715
7/3/2025 23:50,July,2.932184431,2.916877375
7/3/2025 23:55,July,2.818625857,2.803339547
7/4/2025 0:00,July,1.991688782,1.981087245
7/4/2025 0:05,July,3.1751645,3.159876317
7/4/2025 0:10,July,3.145630142,3.130167073
7/4/2025 0:15,July,3.048550757,3.033564904
7/4/2025 0:20,July,3.029725269,3.014833451
7/4/2025 0:25,July,2.674989509,2.661841301
7/4/2025 0:30,July,2.78119548,2.767530727
7/4/2025 0:35,July,3.02035362,3.005512331
7/4/2025 0:40,July,3.027590991,3.012409009
7/4/2025 0:45,July,2.541574725,2.528829892
7/4/2025 0:50,July,2.670341593,2.656414034
7/4/2025 0:55,July,2.668979174,2.655326421
7/4/2025 1:00,July,2.668979174,2.655326421
7/4/2025 1:05,July,3.498872522,3.478481183
7/4/2025 1:10,July,3.021821472,3.00482107
7/4/2025 1:15,July,2.71340663,2.699243094
7/4/2025 1:20,July,2.537350768,2.525904073
7/4/2025 1:25,July,2.666232347,2.654472702
7/4/2025 1:30,July,2.702854627,2.690933456
7/4/2025 1:35,July,2.706963375,2.695569062
7/4/2025 1:40,July,2.66703858,2.656614196
7/4/2025 1:45,July,3.166984127,3.153968254
7/4/2025 1:50,July,2.711112524,2.700243074
7/4/2025 1:55,July,2.532369179,2.522724959
7/4/2025 2:00,July,2.671393373,2.660951968
7/4/2025 2:05,July,3.543000628,3.526993095
7/4/2025 2:10,July,3.435974978,3.419069388
7/4/2025 2:15,July,3.199243847,3.183824256
7/4/2025 2:20,July,3.170351034,3.155072234
7/4/2025 2:25,July,3.170021787,3.154744574
7/4/2025 2:30,July,3.16287646,3.147316124
7/4/2025 2:35,July,3.163200492,3.147638562
7/4/2025 2:40,July,3.026380282,3.011796781
7/4/2025 2:45,July,2.7146315,2.701822778
7/4/2025 2:50,July,2.715356768,2.702272025
7/4/2025 2:55,July,2.714072532,2.700993977
7/4/2025 3:00,July,2.533782677,2.521828472
7/4/2025 3:05,July,2.712390226,2.699865638
7/4/2025 3:10,July,2.796350877,2.783438597
7/4/2025 3:15,July,2.713961973,2.701430127
7/4/2025 3:20,July,2.713506896,2.700977151
7/4/2025 3:25,July,2.673106117,2.660764163
7/4/2025 3:30,July,2.532985569,2.521291737
7/4/2025 3:35,July,2.710153099,2.697912118
7/4/2025 3:40,July,2.671734984,2.659400599
7/4/2025 3:45,July,2.532463627,2.521026366
7/4/2025 3:50,July,2.672013045,2.659676139
7/4/2025 3:55,July,2.671188952,2.658857088
7/4/2025 4:00,July,2.532724571,2.521031944
7/4/2025 4:05,July,3.02364331,3.008766462
7/4/2025 4:10,July,2.795788629,2.782031485
7/4/2025 4:15,July,2.988606212,2.973897323
7/4/2025 4:20,July,2.795226635,2.781187325
7/4/2025 4:25,July,2.713721176,2.699818636
7/4/2025 4:30,July,2.714287707,2.69983405
7/4/2025 4:35,July,3.172041131,3.154827764
7/4/2025 4:40,July,3.586590731,3.566765355
7/4/2025 4:45,July,3.324310777,3.305597327
7/4/2025 4:50,July,3.280130958,3.26100483
7/4/2025 4:55,July,3.177647331,3.159115049
7/4/2025 5:00,July,3.33745173,3.317651866
7/4/2025 5:05,July,3.33780159,3.317997658
7/4/2025 5:10,July,3.611990086,3.590557177
7/4/2025 5:15,July,3.590362707,3.56977825
7/4/2025 5:20,July,3.420645098,3.399999418
7/4/2025 5:25,July,3.598240166,3.578680575
7/4/2025 5:30,July,3.431253925,3.411911241
7/4/2025 5:35,July,3.428024679,3.407319879
7/4/2025 5:40,July,3.418312398,3.396978054
7/4/2025 5:45,July,3.282961144,3.262138981
7/4/2025 5:50,July,3.417968295,3.396633952
7/4/2025 5:55,July,3.339943444,3.318762003
7/4/2025 6:00,July,3.417953145,3.396279159
7/4/2025 6:05,July,0.098645387,0.098009542
7/4/2025 6:10,July,3.027457443,3.008551081
7/4/2025 6:15,July,3.14698165,3.127328864
7/4/2025 6:20,July,2.789884596,2.773306573
7/4/2025 6:25,July,2.988427875,2.971883987
7/4/2025 6:30,July,-0.00102249,-0.001017238
7/4/2025 6:35,July,-1.19023E-05,-1.18435E-05
7/4/2025 6:40,July,0,0
7/4/2025 6:45,July,2.949316884,2.938331911
7/4/2025 6:50,July,2.530849239,2.522695073
7/4/2025 6:55,July,2.660986425,2.652411242
7/4/2025 7:00,July,2.658278236,2.651584345
7/4/2025 7:05,July,0.00E+00,0.00E+00
7/4/2025 7:10,July,2.527219474,2.521364715
7/4/2025 7:15,July,2.692349154,2.687194516
7/4/2025 7:20,July,2.696992894,2.692100143
7/4/2025 7:25,July,2.6929203,2.68857688
7/4/2025 7:30,July,3.155207008,3.149799354
7/4/2025 7:35,July,2.886466116,2.881517057
7/4/2025 7:40,July,3.010887145,3.005723195
7/4/2025 7:45,July,3.130472855,3.127310761
7/4/2025 7:50,July,3.14205822,3.140470841
7/4/2025 7:55,July,3.576624935,3.580608216
7/4/2025 8:00,July,3.576978747,3.580237128
7/4/2025 8:05,July,2.524134728,2.530523649
7/4/2025 8:10,July,3.566923687,3.576317935
7/4/2025 8:15,July,3.300427933,3.310461662
7/4/2025 8:20,July,3.57E+00,3.58E+00
7/4/2025 8:25,July,3.303783397,3.311478284
7/4/2025 8:30,July,3.55364644,3.56264757
7/4/2025 8:35,July,3.177205154,3.184613479
7/4/2025 8:40,July,3.413583373,3.4215469
7/4/2025 8:45,July,3.568517318,3.577931976
7/4/2025 8:50,July,3.558950399,3.569785442
7/4/2025 8:55,July,4.855983294,4.870274294
7/4/2025 9:00,July,4.860309467,4.874616103
7/4/2025 9:05,July,0.00E+00,0.00E+00
7/4/2025 9:10,July,3.12740643,3.138522427
7/4/2025 9:15,July,3.251501083,3.261075003
7/4/2025 9:20,July,3.293079941,3.3031137
7/4/2025 9:25,July,4.231408897,4.244732785
7/4/2025 9:30,July,4.960655027,4.977792018
7/4/2025 9:35,July,5.383818153,5.402375514
7/4/2025 9:40,July,4.890593652,4.904950086
7/4/2025 9:45,July,4.843060017,4.853835434
7/4/2025 9:50,July,4.867781294,4.875156721
7/4/2025 9:55,July,4.870226833,4.875637649
7/4/2025 10:00,July,4.363214006,4.369388574
7/4/2025 10:05,July,0.772655166,0.774138339
7/4/2025 10:10,July,3.256886031,3.266092776
7/4/2025 10:15,July,3.55334383,3.572416873
7/4/2025 10:20,July,4.850826533,4.89121725
7/4/2025 10:25,July,5.10724626,5.151318944
7/4/2025 10:30,July,4.840773229,4.884033922
7/4/2025 10:35,July,3.642220787,3.672162924
7/4/2025 10:40,July,3.64260791,3.672192542
7/4/2025 10:45,July,5.101631519,5.144606797
7/4/2025 10:50,July,4.218534794,4.254074623
7/4/2025 10:55,July,4.834600802,4.875339063
7/4/2025 11:00,July,5.347594543,5.392655492
7/4/2025 11:05,July,2.998687368,3.023044662
7/4/2025 11:10,July,3.265335536,3.2915325
7/4/2025 11:15,July,2.857267174,2.879319809
7/4/2025 11:20,July,3.129865772,3.154019895
7/4/2025 11:25,July,3.604840073,3.631569715
7/4/2025 11:30,July,3.252079489,3.283566194
7/4/2025 11:35,July,3.253733726,3.284563806
7/4/2025 11:40,July,2.759783045,2.785375653
7/4/2025 11:45,July,3.089719988,3.118060266
7/4/2025 11:50,July,3.522788305,3.554738591
7/4/2025 11:55,July,3.251736278,3.287557118
7/4/2025 12:00,July,2.985903226,3.019391129
7/4/2025 12:05,July,6.78E-01,6.85E-01
7/4/2025 12:10,July,0.798983933,0.807222563
7/4/2025 12:15,July,0.741777193,0.748452353
7/4/2025 12:20,July,2.596388334,2.619487402
7/4/2025 12:25,July,2.596645697,2.619220605
7/4/2025 12:30,July,2.568130913,2.590446505
7/4/2025 12:35,July,3.178648718,3.202028298
7/4/2025 12:40,July,4.816728832,4.843191683
7/4/2025 12:45,July,3.51133368,3.537505557
7/4/2025 12:50,July,3.011960765,3.033481359
7/4/2025 12:55,July,3.507031454,3.540373707
7/4/2025 13:00,July,5.329429661,5.382250206
7/4/2025 13:05,July,3.512426271,3.547177938
7/4/2025 13:10,July,3.498835135,3.534515689
7/4/2025 13:15,July,3.247135832,3.276926069
7/4/2025 13:20,July,5.068150585,5.118801081
7/4/2025 13:25,July,3.604132111,3.640559786
7/4/2025 13:30,July,5.075698134,5.129055647
7/4/2025 13:35,July,5.829933754,5.892998656
7/4/2025 13:40,July,5.845599165,5.916581441
7/4/2025 13:45,July,5.335473658,5.401316831
7/4/2025 13:50,July,5.07922137,5.137311107
7/4/2025 13:55,July,4.994471099,5.051579906
7/4/2025 14:00,July,5.102579741,5.138874892
7/4/2025 14:05,July,3.623914304,3.638214887
7/4/2025 14:10,July,5.140934525,5.148197931
7/4/2025 14:15,July,5.126403858,5.147158529
7/4/2025 14:20,July,5.118616216,5.147675676
7/4/2025 14:25,July,5.118620856,5.144564195
7/4/2025 14:30,July,5.122240097,5.146115164
7/4/2025 14:35,July,5.122265743,5.144051582
7/4/2025 14:40,July,5.395278346,5.413837579
7/4/2025 14:45,July,5.135711315,5.15181398
7/4/2025 14:50,July,5.136245115,5.149743788
7/4/2025 14:55,July,5.038990769,5.052743195
7/4/2025 15:00,July,5.045055722,5.056775375
7/4/2025 15:05,July,5.914825877,5.920788403
7/4/2025 15:10,July,5.586061087,5.586061087
7/4/2025 15:15,July,5.089427658,5.090965869
7/4/2025 15:20,July,5.930175596,5.934358509
7/4/2025 15:25,July,5.586696308,5.590073656
7/4/2025 15:30,July,5.590655107,5.594595756
7/4/2025 15:35,July,5.940984636,5.933223325
7/4/2025 15:40,July,5.615933493,5.608032471
7/4/2025 15:45,July,5.649462674,5.639245621
7/4/2025 15:50,July,5.628778477,5.616903417
7/4/2025 15:55,July,5.163247144,5.142542393
7/4/2025 16:00,July,3.551363223,3.538542418
7/4/2025 16:05,July,4.974635359,4.955669157
7/4/2025 16:10,July,5.1492994,5.13069868
7/4/2025 16:15,July,5.149294746,5.131722126
7/4/2025 16:20,July,4.977612073,4.96112826
7/4/2025 16:25,July,4.983086293,4.966582696
7/4/2025 16:30,July,5.144665334,5.128144582
7/4/2025 16:35,July,3.756633087,3.743814388
7/4/2025 16:40,July,3.60556594,3.592535082
7/4/2025 16:45,July,3.754742415,3.741171057
7/4/2025 16:50,July,3.753595111,3.739651033
7/4/2025 16:55,July,3.583774629,3.570101593
7/4/2025 17:00,July,2.978855189,2.967490079
7/4/2025 17:05,July,0.806244474,0.803086224
7/4/2025 17:10,July,0.857087647,0.85398974
7/4/2025 17:15,July,4.366591631,4.349933617
7/4/2025 17:20,July,3.332913566,3.319863001
7/4/2025 17:25,July,3.448553646,3.434357792
7/4/2025 17:30,July,3.335994514,3.322260627
7/4/2025 17:35,July,3.337027596,3.322282746
7/4/2025 17:40,July,3.336350401,3.321271987
7/4/2025 17:45,July,3.337041686,3.321623454
7/4/2025 17:50,July,3.339431689,3.323333193
7/4/2025 17:55,July,2.982717274,2.968339846
7/4/2025 18:00,July,4.63547486,4.613128492
7/4/2025 18:05,July,4.37054118,4.350351896
7/4/2025 18:10,July,4.373616772,4.352539101
7/4/2025 18:15,July,4.374937307,4.35341186
7/4/2025 18:20,July,4.381108678,4.358670785
7/4/2025 18:25,July,4.982080671,4.955066678
7/4/2025 18:30,July,4.996076684,4.968986801
7/4/2025 18:35,July,5.573922537,5.539249797
7/4/2025 18:40,July,5.632621679,5.5970151
7/4/2025 18:45,July,5.188752092,5.15594814
7/4/2025 18:50,July,5.643843972,5.605897405
7/4/2025 18:55,July,5.195033993,5.160629794
7/4/2025 19:00,July,5.191889933,5.156985596
7/4/2025 19:05,July,5.642000586,5.605209852
7/4/2025 19:10,July,5.043157572,5.010285004
7/4/2025 19:15,July,5.045203062,5.012317162
7/4/2025 19:20,July,5.043163006,5.011298672
7/4/2025 19:25,July,5.209202549,5.175247659
7/4/2025 19:30,July,5.645445439,5.607514749
7/4/2025 19:35,July,5.210774348,5.177338458
7/4/2025 19:40,July,5.212360899,5.178911475
7/4/2025 19:45,July,0.7958442,0.790655127
7/4/2025 19:50,July,4.999087777,4.968519979
7/4/2025 19:55,July,5.007620805,4.97700083
7/4/2025 20:00,July,5.003593768,4.97349998
7/4/2025 20:05,July,11.57662485,11.50696308
7/4/2025 20:10,July,5.650790178,5.616786827
7/4/2025 20:15,July,5.025330027,4.995093385
7/4/2025 20:20,July,5.023304024,4.994587914
7/4/2025 20:25,July,5.022289829,4.993579518
7/4/2025 20:30,July,5.648449074,5.615022946
7/4/2025 20:35,July,5.148332841,5.117866277
7/4/2025 20:40,July,5.204473014,5.173674227
7/4/2025 20:45,July,5.043168441,5.013324214
7/4/2025 20:50,July,3.692204415,3.669984529
7/4/2025 20:55,July,4.254371791,4.229624668
7/4/2025 21:00,July,4.893145593,4.864194972
7/4/2025 21:05,July,15.70554067,15.60931348
7/4/2025 21:10,July,10.346875,10.27395833
7/4/2025 21:15,July,10.3646051,10.28625157
7/4/2025 21:20,July,5.237632863,5.199105334
7/4/2025 21:25,July,2.548624307,2.531969981
7/4/2025 21:30,July,3.354312064,3.332395068
7/4/2025 21:35,July,3.197290348,3.175756527
7/4/2025 21:40,July,3.491397853,3.467532246
7/4/2025 21:45,July,3.490050532,3.466542602
7/4/2025 21:50,July,3.196026097,3.174179518
7/4/2025 21:55,July,3.190664167,3.168854239
7/4/2025 22:00,July,3.002381895,2.981858979
7/4/2025 22:05,July,5.682667047,5.643212023
7/4/2025 22:10,July,3.347558131,3.320583448
7/4/2025 22:15,July,3.347911737,3.320256981
7/4/2025 22:20,July,3.347919951,3.319925053
7/4/2025 22:25,July,3.32432,3.296522442
7/4/2025 22:30,July,3.20898748,3.182506956
7/4/2025 22:35,July,3.172464216,3.146287715
7/4/2025 22:40,July,3.017573281,2.992674809
7/4/2025 22:45,July,2.948507587,2.924475677
7/4/2025 22:50,July,2.680372978,2.658798389
7/4/2025 22:55,July,2.678720807,2.657429032
7/4/2025 23:00,July,2.787382335,2.765792109
7/4/2025 23:05,July,3.760286367,3.731925398
7/4/2025 23:10,July,3.312324859,3.287334983
7/4/2025 23:15,July,3.310664342,3.285351416
7/4/2025 23:20,July,3.169505297,3.145274092
7/4/2025 23:25,July,3.313982562,3.2883057
7/4/2025 23:30,July,3.318310383,3.292602575
7/4/2025 23:35,July,3.430697643,3.405167512
7/4/2025 23:40,July,3.432818962,3.408653905
7/4/2025 23:45,July,4.834884538,4.802804275
7/4/2025 23:50,July,3.620136792,3.59575264
7/4/2025 23:55,July,3.842360562,3.817254668
7/5/2025 0:00,July,5.136921232,5.104912275
7/5/2025 0:05,July,5.497847174,5.464694326
7/5/2025 0:10,July,5.068383947,5.039351902
7/5/2025 0:15,July,4.22406667,4.200297806
7/5/2025 0:20,July,4.252086314,4.227722731
7/5/2025 0:25,July,3.305392197,3.28679646
7/5/2025 0:30,July,3.450377052,3.430274403
7/5/2025 0:35,July,3.310684834,3.290730932
7/5/2025 0:40,July,3.450707921,3.429920524
7/5/2025 0:45,July,3.345243737,3.325091666
7/5/2025 0:50,July,3.346619389,3.326459032
7/5/2025 0:55,July,3.441682786,3.419904359
7/5/2025 1:00,July,3.439944505,3.418177078
7/5/2025 1:05,July,3.346987741,3.32681909
7/5/2025 1:10,July,3.346289176,3.326124734
7/5/2025 1:15,July,3.314997921,3.294689106
7/5/2025 1:20,July,3.315329952,3.294686138
7/5/2025 1:25,July,3.312341668,3.291379586
7/5/2025 1:30,July,3.307043902,3.286113244
7/5/2025 1:35,July,3.173316195,3.153233933
7/5/2025 1:40,July,3.209697421,3.190029762
7/5/2025 1:45,July,3.15314983,3.133828671
7/5/2025 1:50,July,3.172330147,3.152256141
7/5/2025 1:55,July,3.171678756,3.152564581
7/5/2025 2:00,July,3.171019722,3.151911438
7/5/2025 2:05,July,3.317313002,3.294957342
7/5/2025 2:10,July,3.207101032,3.185167725
7/5/2025 2:15,July,3.17437957,3.152991453
7/5/2025 2:20,July,3.192847263,3.171013634
7/5/2025 2:25,July,3.111863835,3.090901149
7/5/2025 2:30,July,3.112167729,3.091515902
7/5/2025 2:35,July,3.274747891,3.253015024
7/5/2025 2:40,July,3.173391662,3.15265054
7/5/2025 2:45,July,3.054365224,3.035016304
7/5/2025 2:50,July,3.092698649,3.073108863
7/5/2025 2:55,July,2.687780007,2.67048656
7/5/2025 3:00,July,2.470983044,2.455334479
7/5/2025 3:05,July,3.176740588,3.154997421
