Date and Time,Billing Month,BOTOLAN,OLONGAPO
5/18/2024 16:50,May,29.93,29.93
5/18/2024 16:55,May,17.08,17.08
5/18/2024 17:00,May,13.91,13.91
5/18/2024 17:05,May,23.21,22.94
5/18/2024 17:10,May,12.32,12.18
5/18/2024 17:15,May,12.27,12.12
5/18/2024 17:20,May,5.9,5.83
5/18/2024 17:25,May,8.88,8.78
5/18/2024 17:30,May,8.89,8.77
5/18/2024 17:35,May,8.9,8.78
5/18/2024 17:40,May,8.92,8.79
5/18/2024 17:45,May,8.92,8.79
5/18/2024 17:50,May,12.25,12.07
5/18/2024 17:55,May,11.83,11.66
5/18/2024 18:00,May,28.79,28.38
5/18/2024 18:05,May,12.71,12.52
5/18/2024 18:10,May,12.7,12.51
5/18/2024 18:15,May,19.22,18.92
5/18/2024 18:20,May,19.41,19.09
5/18/2024 18:25,May,31.21,30.7
5/18/2024 18:30,May,31.19,30.67
5/18/2024 18:35,May,31.17,30.63
5/18/2024 18:40,May,22.42,22.42
5/18/2024 18:45,May,29.77,29.77
5/18/2024 18:50,May,29.67,29.67
5/18/2024 18:55,May,19.95,19.95
5/18/2024 19:00,May,19.95,19.95
5/18/2024 19:05,May,32.63,32.63
5/18/2024 19:10,May,30.58,30.58
5/18/2024 19:15,May,32.62,32.62
5/18/2024 19:20,May,32.63,32.63
5/18/2024 19:25,May,32.63,32.63
5/18/2024 19:30,May,32.62,32.62
5/18/2024 19:35,May,32.62,32.62
5/18/2024 19:40,May,32.63,32.63
5/18/2024 19:45,May,32.63,32.63
5/18/2024 19:50,May,32.63,32.63
5/18/2024 19:55,May,31.9,31.29
5/18/2024 20:00,May,32.63,32.63
5/18/2024 20:05,May,32.63,32.63
5/18/2024 20:10,May,33.89,33.22
5/18/2024 20:15,May,5.89,5.89
5/18/2024 20:20,May,6.37,6.37
5/18/2024 20:25,May,6.37,6.37
5/18/2024 20:30,May,6.37,6.37
5/18/2024 20:35,May,6.37,6.37
5/18/2024 20:40,May,6.37,6.37
5/18/2024 20:45,May,6.37,6.37
5/18/2024 20:50,May,6.37,6.37
5/18/2024 20:55,May,6.37,6.37
5/18/2024 21:00,May,6.37,6.37
5/18/2024 21:05,May,6.37,6.37
5/18/2024 21:10,May,6.37,6.37
5/18/2024 21:15,May,6.37,6.37
5/18/2024 21:20,May,6.37,6.37
5/18/2024 21:25,May,6.37,6.37
5/18/2024 21:30,May,6.37,6.37
5/18/2024 21:35,May,6.37,6.37
5/18/2024 21:40,May,6.37,6.37
5/18/2024 21:45,May,6.37,6.37
5/18/2024 21:50,May,6.37,6.37
5/18/2024 21:55,May,6.37,6.37
5/18/2024 22:00,May,6.37,6.37
5/18/2024 22:05,May,6.37,6.37
5/18/2024 22:10,May,6.37,6.37
5/18/2024 22:15,May,6.37,6.37
5/18/2024 22:20,May,6.37,6.37
5/18/2024 22:25,May,6.37,6.37
5/18/2024 22:30,May,6.37,6.37
5/18/2024 22:35,May,5.9,5.9
5/18/2024 22:40,May,6.37,6.37
5/18/2024 22:45,May,6.37,6.37
5/18/2024 22:50,May,6.37,6.37
5/18/2024 22:55,May,5.87,5.87
5/18/2024 23:00,May,5.89,5.89
5/18/2024 23:05,May,5.9,5.9
5/18/2024 23:10,May,6.37,6.37
5/18/2024 23:15,May,5.9,5.9
5/18/2024 23:20,May,5.9,5.9
5/18/2024 23:25,May,5.9,5.9
5/18/2024 23:30,May,5.91,5.91
5/18/2024 23:35,May,5.91,5.91
5/18/2024 23:40,May,5.9,5.9
5/18/2024 23:45,May,5.91,5.91
5/18/2024 23:50,May,5.91,5.91
5/18/2024 23:55,May,5.91,5.91
5/19/2024 0:00,May,5.91,5.91
5/19/2024 0:05,May,6.37,6.37
5/19/2024 0:10,May,5.98,5.98
5/19/2024 0:15,May,5.98,5.98
5/19/2024 0:20,May,5.97,5.97
5/19/2024 0:25,May,5.92,5.92
5/19/2024 0:30,May,5.92,5.92
5/19/2024 0:35,May,5.92,5.92
5/19/2024 0:40,May,5.92,5.92
5/19/2024 0:45,May,5.92,5.92
5/19/2024 0:50,May,5.92,5.92
5/19/2024 0:55,May,5.92,5.92
5/19/2024 1:00,May,5.9,5.9
5/19/2024 1:05,May,5.92,5.92
5/19/2024 1:10,May,5.93,5.93
5/19/2024 1:15,May,5.92,5.92
5/19/2024 1:20,May,5.92,5.92
5/19/2024 1:25,May,5.92,5.92
5/19/2024 1:30,May,30.43,29.93
5/19/2024 1:35,May,5.9,5.9
5/19/2024 1:40,May,5.92,5.92
5/19/2024 1:45,May,5.92,5.92
5/19/2024 1:50,May,5.92,5.92
5/19/2024 1:55,May,5.42,5.42
5/19/2024 2:00,May,5.42,5.42
5/19/2024 2:05,May,5.4,5.4
5/19/2024 2:10,May,5.43,5.43
5/19/2024 2:15,May,5.43,5.43
5/19/2024 2:20,May,5.43,5.43
5/19/2024 2:25,May,5.47,5.47
5/19/2024 2:30,May,5.43,5.43
5/19/2024 2:35,May,4.87,4.87
5/19/2024 2:40,May,4.72,4.72
5/19/2024 2:45,May,4.87,4.87
5/19/2024 2:50,May,4.72,4.72
5/19/2024 2:55,May,4.82,4.82
5/19/2024 3:00,May,4.12,4.12
5/19/2024 3:05,May,4.33,4.33
5/19/2024 3:10,May,5.02,5.02
5/19/2024 3:15,May,5.02,5.02
5/19/2024 3:20,May,6.36,6.36
5/19/2024 3:25,May,6.36,6.36
5/19/2024 3:30,May,6.36,6.36
5/19/2024 3:35,May,6.36,6.36
5/19/2024 3:40,May,5.09,5.09
5/19/2024 3:45,May,5.7,5.7
5/19/2024 3:50,May,5.7,5.7
5/19/2024 3:55,May,4.33,4.33
5/19/2024 4:00,May,5.02,5.02
5/19/2024 4:05,May,4.38,4.38
5/19/2024 4:10,May,5.02,5.02
5/19/2024 4:15,May,4.24,4.24
5/19/2024 4:20,May,4.33,4.33
5/19/2024 4:25,May,4.33,4.33
5/19/2024 4:30,May,5.02,5.02
5/19/2024 4:35,May,5.02,5.02
5/19/2024 4:40,May,4.33,4.33
5/19/2024 4:45,May,4.33,4.33
5/19/2024 4:50,May,4.22,4.22
5/19/2024 4:55,May,3.69,3.69
5/19/2024 5:00,May,3.94,3.94
5/19/2024 5:05,May,4.24,4.24
5/19/2024 5:10,May,4.18,4.18
5/19/2024 5:15,May,3.52,3.52
5/19/2024 5:20,May,3.74,3.74
5/19/2024 5:25,May,3.69,3.69
5/19/2024 5:30,May,3.37,3.37
5/19/2024 5:35,May,3.23,3.23
5/19/2024 5:40,May,3.23,3.23
5/19/2024 5:45,May,3.52,3.52
5/19/2024 5:50,May,3.23,3.23
5/19/2024 5:55,May,2.76,2.76
5/19/2024 6:00,May,3.05,3.05
5/19/2024 6:05,May,0,0
5/19/2024 6:10,May,2.21,2.21
5/19/2024 6:15,May,3.41,3.41
5/19/2024 6:20,May,3.46,3.46
5/19/2024 6:25,May,3.52,3.52
5/19/2024 6:30,May,3.52,3.52
5/19/2024 6:35,May,3.46,3.46
5/19/2024 6:40,May,3.46,3.46
5/19/2024 6:45,May,3.52,3.52
5/19/2024 6:50,May,3.46,3.46
5/19/2024 6:55,May,3.46,3.46
5/19/2024 7:00,May,3.23,3.23
5/19/2024 7:05,May,2.79,2.79
5/19/2024 7:10,May,2.95,2.95
5/19/2024 7:15,May,3.23,3.23
5/19/2024 7:20,May,2.81,2.81
5/19/2024 7:25,May,2.95,2.95
5/19/2024 7:30,May,2.2,2.2
5/19/2024 7:35,May,2.21,2.21
5/19/2024 7:40,May,2.35,2.35
5/19/2024 7:45,May,3.46,3.46
5/19/2024 7:50,May,3.94,3.94
5/19/2024 7:55,May,4.2,4.2
5/19/2024 8:00,May,4.2,4.2
5/19/2024 8:05,May,2.81,2.81
5/19/2024 8:10,May,3.23,3.23
5/19/2024 8:15,May,3.23,3.23
5/19/2024 8:20,May,3.23,3.23
5/19/2024 8:25,May,3.94,3.94
5/19/2024 8:30,May,3.51,3.51
5/19/2024 8:35,May,3.53,3.53
5/19/2024 8:40,May,3.53,3.53
5/19/2024 8:45,May,3.51,3.51
5/19/2024 8:50,May,3.95,3.95
5/19/2024 8:55,May,3.23,3.23
5/19/2024 9:00,May,3.47,3.47
5/19/2024 9:05,May,3.31,3.31
5/19/2024 9:10,May,4.21,4.21
5/19/2024 9:15,May,3.92,3.92
5/19/2024 9:20,May,5.02,5.02
5/19/2024 9:25,May,5.02,5.02
5/19/2024 9:30,May,4.22,4.22
5/19/2024 9:35,May,4.24,4.24
5/19/2024 9:40,May,5.02,5.02
5/19/2024 9:45,May,3.74,3.74
5/19/2024 9:50,May,4.24,4.24
5/19/2024 9:55,May,4.24,4.24
5/19/2024 10:00,May,4.24,4.24
5/19/2024 10:05,May,4.25,4.25
5/19/2024 10:10,May,4.05,4.05
5/19/2024 10:15,May,3.95,3.95
5/19/2024 10:20,May,4.25,4.25
5/19/2024 10:25,May,4.25,4.25
5/19/2024 10:30,May,4.25,4.25
5/19/2024 10:35,May,4.05,4.05
5/19/2024 10:40,May,4.24,4.24
5/19/2024 10:45,May,4.25,4.25
5/19/2024 10:50,May,3.93,3.93
5/19/2024 10:55,May,4.25,4.25
5/19/2024 11:00,May,4.25,4.25
5/19/2024 11:05,May,3.74,3.74
5/19/2024 11:10,May,4.25,4.25
5/19/2024 11:15,May,4.25,4.25
5/19/2024 11:20,May,4.25,4.25
5/19/2024 11:25,May,4.32,4.32
5/19/2024 11:30,May,4.25,4.25
5/19/2024 11:35,May,5.03,5.03
5/19/2024 11:40,May,4.25,4.25
5/19/2024 11:45,May,4.25,4.25
5/19/2024 11:50,May,3.95,3.95
5/19/2024 11:55,May,4.25,4.25
5/19/2024 12:00,May,4.25,4.25
5/19/2024 12:05,May,4.25,4.25
5/19/2024 12:10,May,3.93,3.93
5/19/2024 12:15,May,3.61,3.61
5/19/2024 12:20,May,4.25,4.25
5/19/2024 12:25,May,4.08,4.08
5/19/2024 12:30,May,4.08,4.08
5/19/2024 12:35,May,4.25,4.25
5/19/2024 12:40,May,3.74,3.74
5/19/2024 12:45,May,4.25,4.25
5/19/2024 12:50,May,4.25,4.25
5/19/2024 12:55,May,4.25,4.25
5/19/2024 13:00,May,4.25,4.25
5/19/2024 13:05,May,6.37,6.37
5/19/2024 13:10,May,6.37,6.37
5/19/2024 13:15,May,6.37,6.37
5/19/2024 13:20,May,6.37,6.37
5/19/2024 13:25,May,6.37,6.37
5/19/2024 13:30,May,6.37,6.37
5/19/2024 13:35,May,6.37,6.37
5/19/2024 13:40,May,6.37,6.37
5/19/2024 13:45,May,6.37,6.37
5/19/2024 13:50,May,6.37,6.37
5/19/2024 13:55,May,13.59,13.59
5/19/2024 14:00,May,16.53,16.53
5/19/2024 14:05,May,16.32,16.32
5/19/2024 14:10,May,32.63,32.63
5/19/2024 14:15,May,32.64,32.64
5/19/2024 14:20,May,32.64,32.64
5/19/2024 14:25,May,6.37,6.37
5/19/2024 14:30,May,6.37,6.37
5/19/2024 14:35,May,6.37,6.37
5/19/2024 14:40,May,6.37,6.37
5/19/2024 14:45,May,31.11,31.11
5/19/2024 14:50,May,17.18,17.18
5/19/2024 14:55,May,4.32,4.32
5/19/2024 15:00,May,5.03,5.03
5/19/2024 15:05,May,4.05,4.05
5/19/2024 15:10,May,4.32,4.32
5/19/2024 15:15,May,4.05,4.05
5/19/2024 15:20,May,4.32,4.32
5/19/2024 15:25,May,3.24,3.24
5/19/2024 15:30,May,4.32,4.32
5/19/2024 15:35,May,4.32,4.32
5/19/2024 15:40,May,4.32,4.32
5/19/2024 15:45,May,4.32,4.32
5/19/2024 15:50,May,5.02,5.02
5/19/2024 15:55,May,5.02,5.02
5/19/2024 16:00,May,3.92,3.92
5/19/2024 16:05,May,5.02,5.02
5/19/2024 16:10,May,4.32,4.32
5/19/2024 16:15,May,4.32,4.32
5/19/2024 16:20,May,4.32,4.32
5/19/2024 16:25,May,5.02,5.02
5/19/2024 16:30,May,5.02,5.02
5/19/2024 16:35,May,4.32,4.32
5/19/2024 16:40,May,4.32,4.32
5/19/2024 16:45,May,3.46,3.46
5/19/2024 16:50,May,4.32,4.32
5/19/2024 16:55,May,13.57,13.57
5/19/2024 17:00,May,8.67,8.67
5/19/2024 17:05,May,5.02,5.02
5/19/2024 17:10,May,4.32,4.32
5/19/2024 17:15,May,3.94,3.94
5/19/2024 17:20,May,4.32,4.32
5/19/2024 17:25,May,4.32,4.32
5/19/2024 17:30,May,13.6,13.6
5/19/2024 17:35,May,12.68,12.68
5/19/2024 17:40,May,8.67,8.67
5/19/2024 17:45,May,12.68,12.68
5/19/2024 17:50,May,12.68,12.68
5/19/2024 17:55,May,13.57,13.57
5/19/2024 18:00,May,13.58,13.58
5/19/2024 18:05,May,8.68,8.68
5/19/2024 18:10,May,12.69,12.69
5/19/2024 18:15,May,30.57,30.57
5/19/2024 18:20,May,32.4,32.4
5/19/2024 18:25,May,32.61,32.61
5/19/2024 18:30,May,32.6,32.6
5/19/2024 18:35,May,32.6,32.6
5/19/2024 18:40,May,32.61,32.61
5/19/2024 18:45,May,32.6,32.6
5/19/2024 18:50,May,32.61,32.61
5/19/2024 18:55,May,32.61,32.61
5/19/2024 19:00,May,32.62,32.62
5/19/2024 19:05,May,9.43,9.43
5/19/2024 19:10,May,9.43,9.43
5/19/2024 19:15,May,12.69,12.69
5/19/2024 19:20,May,29.57,29.57
5/19/2024 19:25,May,16.31,16.31
5/19/2024 19:30,May,13.91,13.91
5/19/2024 19:35,May,16.97,16.97
5/19/2024 19:40,May,6.36,6.36
5/19/2024 19:45,May,6.37,6.37
5/19/2024 19:50,May,6.36,6.36
5/19/2024 19:55,May,6.36,6.36
5/19/2024 20:00,May,6.37,6.37
5/19/2024 20:05,May,6.37,6.37
5/19/2024 20:10,May,32.04,31.49
5/19/2024 20:15,May,33.19,32.61
5/19/2024 20:20,May,31.96,31.39
5/19/2024 20:25,May,32.11,31.54
5/19/2024 20:30,May,31.57,31.01
5/19/2024 20:35,May,31.41,30.83
5/19/2024 20:40,May,31.32,30.74
5/19/2024 20:45,May,5.88,5.88
5/19/2024 20:50,May,5.88,5.88
5/19/2024 20:55,May,30.63,30.06
5/19/2024 21:00,May,30.02,29.44
5/19/2024 21:05,May,29.97,29.4
5/19/2024 21:10,May,5.88,5.88
5/19/2024 21:15,May,10.24,10.06
5/19/2024 21:20,May,10.23,10.04
5/19/2024 21:25,May,9.1,8.93
5/19/2024 21:30,May,9.09,8.91
5/19/2024 21:35,May,9.09,8.92
5/19/2024 21:40,May,5.27,5.17
5/19/2024 21:45,May,14.04,13.76
5/19/2024 21:50,May,9.09,8.91
5/19/2024 21:55,May,8.96,8.79
5/19/2024 22:00,May,5.24,5.14
5/19/2024 22:05,May,31.15,30.56
5/19/2024 22:10,May,9.11,8.94
5/19/2024 22:15,May,3.97,3.89
5/19/2024 22:20,May,4.28,4.2
5/19/2024 22:25,May,5.18,5.08
5/19/2024 22:30,May,5.19,5.1
5/19/2024 22:35,May,8.9,8.74
5/19/2024 22:40,May,8.94,8.78
5/19/2024 22:45,May,4.31,4.23
5/19/2024 22:50,May,5.17,5.07
5/19/2024 22:55,May,5.14,5.05
5/19/2024 23:00,May,4.32,4.24
5/19/2024 23:05,May,28.79,28.29
5/19/2024 23:10,May,13.5,13.27
5/19/2024 23:15,May,5.17,5.09
5/19/2024 23:20,May,4.31,4.24
5/19/2024 23:25,May,5.15,5.07
5/19/2024 23:30,May,4.31,4.24
5/19/2024 23:35,May,5.14,5.05
5/19/2024 23:40,May,4.3,4.23
5/19/2024 23:45,May,4.3,4.23
5/19/2024 23:50,May,4.3,4.23
5/19/2024 23:55,May,4.29,4.22
5/20/2024 0:00,May,4.19,4.13
5/20/2024 0:05,May,4.34,4.27
5/20/2024 0:10,May,4.06,4.06
5/20/2024 0:15,May,3.25,3.25
5/20/2024 0:20,May,3.47,3.47
5/20/2024 0:25,May,3.53,3.53
5/20/2024 0:30,May,3.53,3.53
5/20/2024 0:35,May,3.24,3.24
5/20/2024 0:40,May,3.24,3.24
5/20/2024 0:45,May,3.24,3.24
5/20/2024 0:50,May,3.53,3.53
5/20/2024 0:55,May,3.24,3.24
5/20/2024 1:00,May,3.24,3.24
5/20/2024 1:05,May,3.24,3.24
5/20/2024 1:10,May,3.24,3.24
5/20/2024 1:15,May,3.47,3.47
5/20/2024 1:20,May,4.29,4.22
5/20/2024 1:25,May,4.29,4.23
5/20/2024 1:30,May,4.29,4.22
5/20/2024 1:35,May,4.27,4.21
5/20/2024 1:40,May,4.27,4.21
5/20/2024 1:45,May,4.27,4.21
5/20/2024 1:50,May,4.27,4.21
5/20/2024 1:55,May,4.25,4.19
5/20/2024 2:00,May,4.25,4.19
5/20/2024 2:05,May,4.26,4.2
5/20/2024 2:10,May,4.26,4.21
5/20/2024 2:15,May,4.26,4.2
5/20/2024 2:20,May,4.35,4.29
5/20/2024 2:25,May,4.37,4.31
5/20/2024 2:30,May,4.36,4.3
5/20/2024 2:35,May,4.35,4.29
5/20/2024 2:40,May,4.27,4.21
5/20/2024 2:45,May,4.26,4.2
5/20/2024 2:50,May,4.26,4.2
5/20/2024 2:55,May,4.26,4.2
5/20/2024 3:00,May,4.25,4.19
5/20/2024 3:05,May,4.25,4.19
5/20/2024 3:10,May,4.26,4.2
5/20/2024 3:15,May,4.25,4.19
5/20/2024 3:20,May,4.24,4.18
5/20/2024 3:25,May,4.24,4.18
5/20/2024 3:30,May,4.24,4.19
5/20/2024 3:35,May,4.25,4.19
5/20/2024 3:40,May,4.25,4.2
5/20/2024 3:45,May,4.25,4.2
5/20/2024 3:50,May,4.12,4.07
5/20/2024 3:55,May,4.09,4.04
5/20/2024 4:00,May,3.86,3.82
5/20/2024 4:05,May,3.39,3.34
5/20/2024 4:10,May,3.85,3.8
5/20/2024 4:15,May,3.93,3.89
5/20/2024 4:20,May,3.84,3.8
5/20/2024 4:25,May,3.93,3.88
5/20/2024 4:30,May,3.43,3.39
5/20/2024 4:35,May,3.39,3.34
5/20/2024 4:40,May,3.78,3.73
5/20/2024 4:45,May,3.77,3.72
5/20/2024 4:50,May,3.93,3.88
5/20/2024 4:55,May,3.91,3.86
5/20/2024 5:00,May,3.92,3.87
5/20/2024 5:05,May,1.95,1.93
5/20/2024 5:10,May,3.2,3.16
5/20/2024 5:15,May,3.2,3.16
5/20/2024 5:20,May,3.38,3.34
5/20/2024 5:25,May,3.28,3.24
5/20/2024 5:30,May,3.2,3.16
5/20/2024 5:35,May,3.2,3.16
5/20/2024 5:40,May,2.84,2.81
5/20/2024 5:45,May,3.03,2.99
5/20/2024 5:50,May,0,0
5/20/2024 5:55,May,2.39,2.36
5/20/2024 6:00,May,2.39,2.36
5/20/2024 6:05,May,0,0
5/20/2024 6:10,May,0,0
5/20/2024 6:15,May,0,0
5/20/2024 6:20,May,2.38,2.36
5/20/2024 6:25,May,3.14,3.11
5/20/2024 6:30,May,2.82,2.79
5/20/2024 6:35,May,2.7,2.68
5/20/2024 6:40,May,2.78,2.76
5/20/2024 6:45,May,2.78,2.76
5/20/2024 6:50,May,2.78,2.76
5/20/2024 6:55,May,3.1,3.08
5/20/2024 7:00,May,3.78,3.76
5/20/2024 7:05,May,0,0
5/20/2024 7:10,May,2.76,2.75
5/20/2024 7:15,May,2.81,2.79
5/20/2024 7:20,May,2.76,2.74
5/20/2024 7:25,May,2.8,2.79
5/20/2024 7:30,May,3.34,3.33
5/20/2024 7:35,May,3.57,3.55
5/20/2024 7:40,May,3.92,3.9
5/20/2024 7:45,May,3.92,3.9
5/20/2024 7:50,May,4.03,4.02
5/20/2024 7:55,May,4.23,4.21
5/20/2024 8:00,May,8.58,8.56
5/20/2024 8:05,May,3.15,3.14
5/20/2024 8:10,May,3.4,3.39
5/20/2024 8:15,May,4.05,4.04
5/20/2024 8:20,May,4.04,4.03
5/20/2024 8:25,May,4.07,4.07
5/20/2024 8:30,May,4.01,4.01
5/20/2024 8:35,May,4.03,4.03
5/20/2024 8:40,May,4.02,4.02
5/20/2024 8:45,May,4.01,4.01
5/20/2024 8:50,May,4.01,4.01
5/20/2024 8:55,May,4.06,4.06
5/20/2024 9:00,May,11.17,11.17
5/20/2024 9:05,May,2.94,2.94
5/20/2024 9:10,May,3.83,3.83
5/20/2024 9:15,May,4.02,4.02
5/20/2024 9:20,May,4.93,4.93
5/20/2024 9:25,May,4.06,4.05
5/20/2024 9:30,May,4.06,4.06
5/20/2024 9:35,May,8.5,8.5
5/20/2024 9:40,May,7.33,7.33
5/20/2024 9:45,May,4.92,4.92
5/20/2024 9:50,May,7.33,7.33
5/20/2024 9:55,May,8.5,8.5
5/20/2024 10:00,May,8.52,8.52
5/20/2024 10:05,May,4.14,4.15
5/20/2024 10:10,May,4.93,4.93
5/20/2024 10:15,May,8.55,8.57
5/20/2024 10:20,May,8.53,8.55
5/20/2024 10:25,May,8.56,8.58
5/20/2024 10:30,May,8.64,8.64
5/20/2024 10:35,May,8.58,8.58
5/20/2024 10:40,May,8.47,8.47
5/20/2024 10:45,May,8.57,8.57
5/20/2024 10:50,May,8.65,8.65
5/20/2024 10:55,May,8.51,8.51
5/20/2024 11:00,May,4.14,4.15
5/20/2024 11:05,May,8.54,8.56
5/20/2024 11:10,May,8.59,8.61
5/20/2024 11:15,May,8.65,8.67
5/20/2024 11:20,May,8.57,8.59
5/20/2024 11:25,May,8.54,8.56
5/20/2024 11:30,May,8.66,8.68
5/20/2024 11:35,May,8.59,8.61
5/20/2024 11:40,May,8.55,8.57
5/20/2024 11:45,May,8.72,8.74
5/20/2024 11:50,May,8.65,8.67
5/20/2024 11:55,May,8.55,8.56
5/20/2024 12:00,May,8.57,8.59
5/20/2024 12:05,May,8.47,8.48
5/20/2024 12:10,May,8.55,8.56
5/20/2024 12:15,May,15.13,15.16
5/20/2024 12:20,May,18.13,18.16
5/20/2024 12:25,May,13.23,13.25
5/20/2024 12:30,May,12,12.02
5/20/2024 12:35,May,8.79,8.8
5/20/2024 12:40,May,8.8,8.81
5/20/2024 12:45,May,11.93,11.95
5/20/2024 12:50,May,8.61,8.62
5/20/2024 12:55,May,8.61,8.62
5/20/2024 13:00,May,14.98,14.99
5/20/2024 13:05,May,14.98,14.99
5/20/2024 13:10,May,23.86,23.86
5/20/2024 13:15,May,28.17,28.15
5/20/2024 13:20,May,29.78,29.75
5/20/2024 13:25,May,28.21,28.18
5/20/2024 13:30,May,28.35,28.3
5/20/2024 13:35,May,29.83,29.77
5/20/2024 13:40,May,28.62,28.55
5/20/2024 13:45,May,29.9,29.8
5/20/2024 13:50,May,29.91,29.81
5/20/2024 13:55,May,30.41,30.26
5/20/2024 14:00,May,30.21,30.06
5/20/2024 14:05,May,28.86,28.71
5/20/2024 14:10,May,30.23,29.96
5/20/2024 14:15,May,30.49,30.12
5/20/2024 14:20,May,30.48,30.12
5/20/2024 14:25,May,32.02,31.61
5/20/2024 14:30,May,32.09,31.74
5/20/2024 14:35,May,32.09,31.76
5/20/2024 14:40,May,32.05,31.72
5/20/2024 14:45,May,32.07,31.73
5/20/2024 14:50,May,32.09,31.74
5/20/2024 14:55,May,32.11,31.77
5/20/2024 15:00,May,32.11,31.77
5/20/2024 15:05,May,33.27,32.94
5/20/2024 15:10,May,32.63,32.63
5/20/2024 15:15,May,32.63,32.63
5/20/2024 15:20,May,32.64,32.64
5/20/2024 15:25,May,32.64,32.64
5/20/2024 15:30,May,32.64,32.64
5/20/2024 15:35,May,32.64,32.64
5/20/2024 15:40,May,32.63,32.63
5/20/2024 15:45,May,32.64,32.64
5/20/2024 15:50,May,32.64,32.64
5/20/2024 15:55,May,32.63,32.63
5/20/2024 16:00,May,32.63,32.63
5/20/2024 16:05,May,32.64,32.64
5/20/2024 16:10,May,32.64,32.64
5/20/2024 16:15,May,32.65,32.65
5/20/2024 16:20,May,30.81,30.81
5/20/2024 16:25,May,28.26,28.26
5/20/2024 16:30,May,28.26,28.26
5/20/2024 16:35,May,28.05,28.05
5/20/2024 16:40,May,28.05,28.05
5/20/2024 16:45,May,28.05,28.05
5/20/2024 16:50,May,28.04,28.04
5/20/2024 16:55,May,17.4,17.4
5/20/2024 17:00,May,14.91,14.91
5/20/2024 17:05,May,14.9,14.9
5/20/2024 17:10,May,13.91,13.91
5/20/2024 17:15,May,12.69,12.69
5/20/2024 17:20,May,13.58,13.41
5/20/2024 17:25,May,9.02,8.92
5/20/2024 17:30,May,12.26,12.11
5/20/2024 17:35,May,11.31,11.16
5/20/2024 17:40,May,12.22,12.06
5/20/2024 17:45,May,12.22,12.06
5/20/2024 17:50,May,14.54,14.36
5/20/2024 17:55,May,11.46,11.3
5/20/2024 18:00,May,15.48,15.27
5/20/2024 18:05,May,18.8,18.53
5/20/2024 18:10,May,21.55,21.24
5/20/2024 18:15,May,21.36,21.04
5/20/2024 18:20,May,27.55,27.55
5/20/2024 18:25,May,27.55,27.55
5/20/2024 18:30,May,27.56,27.56
5/20/2024 18:35,May,28.19,28.19
5/20/2024 18:40,May,6.38,6.38
5/20/2024 18:45,May,6.38,6.38
5/20/2024 18:50,May,6.38,6.38
5/20/2024 18:55,May,28.19,28.19
5/20/2024 19:00,May,28.19,28.19
5/20/2024 19:05,May,6.38,6.38
5/20/2024 19:10,May,6.38,6.38
5/20/2024 19:15,May,5.9,5.9
5/20/2024 19:20,May,5.9,5.9
5/20/2024 19:25,May,5.9,5.9
5/20/2024 19:30,May,31.24,30.61
5/20/2024 19:35,May,31.13,30.5
5/20/2024 19:40,May,5.9,5.9
5/20/2024 19:45,May,5.9,5.9
5/20/2024 19:50,May,5.91,5.91
5/20/2024 19:55,May,5.91,5.91
5/20/2024 20:00,May,5.9,5.9
5/20/2024 20:05,May,5.91,5.91
5/20/2024 20:10,May,5.91,5.91
5/20/2024 20:15,May,6.38,6.38
5/20/2024 20:20,May,31.48,30.8
5/20/2024 20:25,May,31.52,30.83
5/20/2024 20:30,May,5.91,5.91
5/20/2024 20:35,May,5.91,5.91
5/20/2024 20:40,May,5.91,5.91
5/20/2024 20:45,May,6.38,6.38
5/20/2024 20:50,May,5.91,5.91
5/20/2024 20:55,May,5.91,5.91
5/20/2024 21:00,May,5.91,5.91
5/20/2024 21:05,May,5.91,5.91
5/20/2024 21:10,May,6.38,6.38
5/20/2024 21:15,May,32.71,32.71
5/20/2024 21:20,May,32.71,32.71
5/20/2024 21:25,May,6.38,6.38
5/20/2024 21:30,May,6.38,6.38
5/20/2024 21:35,May,6.39,6.39
5/20/2024 21:40,May,6.38,6.38
5/20/2024 21:45,May,5.91,5.91
5/20/2024 21:50,May,6.38,6.38
5/20/2024 21:55,May,5.91,5.91
5/20/2024 22:00,May,5.91,5.91
5/20/2024 22:05,May,5.91,5.91
5/20/2024 22:10,May,6.39,6.39
5/20/2024 22:15,May,5.91,5.91
5/20/2024 22:20,May,5.91,5.91
5/20/2024 22:25,May,5.91,5.91
5/20/2024 22:30,May,6.38,6.38
5/20/2024 22:35,May,6.39,6.39
5/20/2024 22:40,May,6.39,6.39
5/20/2024 22:45,May,5.91,5.91
5/20/2024 22:50,May,5.91,5.91
5/20/2024 22:55,May,5.91,5.91
5/20/2024 23:00,May,5.9,5.9
5/20/2024 23:05,May,6.38,6.38
5/20/2024 23:10,May,5.91,5.91
5/20/2024 23:15,May,6.38,6.38
5/20/2024 23:20,May,5.91,5.91
5/20/2024 23:25,May,5.91,5.91
5/20/2024 23:30,May,5.91,5.91
5/20/2024 23:35,May,5.91,5.91
5/20/2024 23:40,May,5.91,5.91
5/20/2024 23:45,May,5.91,5.91
5/20/2024 23:50,May,5.9,5.9
5/20/2024 23:55,May,5.91,5.91
5/21/2024 0:00,May,5.9,5.9
5/21/2024 0:05,May,5.91,5.91
5/21/2024 0:10,May,5.96,5.96
5/21/2024 0:15,May,5.91,5.91
