Date and Time,Billing Month,BOTOLAN,OLONGAPO
3/28/2024 7:55,April,0,0
3/28/2024 8:00,April,0,0
3/28/2024 8:05,April,-9.89,-9.8
3/28/2024 8:10,April,-9.36,-9.28
3/28/2024 8:15,April,-1.05,-1.04
3/28/2024 8:20,April,-1,-1
3/28/2024 8:25,April,-1.01,-1
3/28/2024 8:30,April,-9.87,-9.8
3/28/2024 8:35,April,-9.87,-9.8
3/28/2024 8:40,April,-9.85,-9.78
3/28/2024 8:45,April,-9.8,-9.73
3/28/2024 8:50,April,-1.05,-1.04
3/28/2024 8:55,April,-1,-0.99
3/28/2024 9:00,April,-0.5,-0.49
3/28/2024 9:05,April,-9.83,-9.76
3/28/2024 9:10,April,-9.78,-9.71
3/28/2024 9:15,April,-9.81,-9.74
3/28/2024 9:20,April,-1.05,-1.04
3/28/2024 9:25,April,-0.5,-0.49
3/28/2024 9:30,April,-0.5,-0.5
3/28/2024 9:35,April,-0.47,-0.47
3/28/2024 9:40,April,-0.01,-0.01
3/28/2024 9:45,April,1.56,1.55
3/28/2024 9:50,April,0.69,0.68
3/28/2024 9:55,April,0,0
3/28/2024 10:00,April,1.56,1.55
3/28/2024 10:05,April,0,0
3/28/2024 10:10,April,0,0
3/28/2024 10:15,April,0,0
3/28/2024 10:20,April,1.55,1.54
3/28/2024 10:25,April,2.18,2.17
3/28/2024 10:30,April,2.38,2.36
3/28/2024 10:35,April,2.76,2.75
3/28/2024 10:40,April,2.77,2.75
3/28/2024 10:45,April,2.37,2.35
3/28/2024 10:50,April,1.55,1.54
3/28/2024 10:55,April,2.38,2.36
3/28/2024 11:00,April,2.17,2.16
3/28/2024 11:05,April,2.23,2.21
3/28/2024 11:10,April,2.67,2.66
3/28/2024 11:15,April,0,0
3/28/2024 11:20,April,0,0
3/28/2024 11:25,April,0,0
3/28/2024 11:30,April,2.68,2.66
3/28/2024 11:35,April,2.68,2.66
3/28/2024 11:40,April,0,0
3/28/2024 11:45,April,0,0
3/28/2024 11:50,April,0,0
3/28/2024 11:55,April,1.07,1.07
3/28/2024 12:00,April,1.55,1.54
3/28/2024 12:05,April,0,0
3/28/2024 12:10,April,1.55,1.54
3/28/2024 12:15,April,2.85,2.83
3/28/2024 12:20,April,2.76,2.75
3/28/2024 12:25,April,2.77,2.75
3/28/2024 12:30,April,2.68,2.66
3/28/2024 12:35,April,2.75,2.73
3/28/2024 12:40,April,2.78,2.76
3/28/2024 12:45,April,2.8,2.79
3/28/2024 12:50,April,2.8,2.79
3/28/2024 12:55,April,2.89,2.87
3/28/2024 13:00,April,2.81,2.79
3/28/2024 13:05,April,3.37,3.34
3/28/2024 13:10,April,2.82,2.8
3/28/2024 13:15,April,2.81,2.79
3/28/2024 13:20,April,2.8,2.78
3/28/2024 13:25,April,3.42,3.39
3/28/2024 13:30,April,2.91,2.89
3/28/2024 13:35,April,2.85,2.83
3/28/2024 13:40,April,2.88,2.86
3/28/2024 13:45,April,2.86,2.84
3/28/2024 13:50,April,2.87,2.85
3/28/2024 13:55,April,2.91,2.89
3/28/2024 14:00,April,0,0
3/28/2024 14:05,April,0,0
3/28/2024 14:10,April,2.43,2.41
3/28/2024 14:15,April,2.86,2.83
3/28/2024 14:20,April,2.86,2.82
3/28/2024 14:25,April,2.83,2.8
3/28/2024 14:30,April,2.72,2.69
3/28/2024 14:35,April,0,0
3/28/2024 14:40,April,1.55,1.54
3/28/2024 14:45,April,2.24,2.22
3/28/2024 14:50,April,2.43,2.4
3/28/2024 14:55,April,2.43,2.4
3/28/2024 15:00,April,2.17,2.15
3/28/2024 15:05,April,4.8,4.74
3/28/2024 15:10,April,3.45,3.41
3/28/2024 15:15,April,3.03,2.99
3/28/2024 15:20,April,3.03,2.99
3/28/2024 15:25,April,3.03,2.99
3/28/2024 15:30,April,2.44,2.41
3/28/2024 15:35,April,2.83,2.79
3/28/2024 15:40,April,2.44,2.41
3/28/2024 15:45,April,2.83,2.79
3/28/2024 15:50,April,2.45,2.42
3/28/2024 15:55,April,2.85,2.81
3/28/2024 16:00,April,2.85,2.81
3/28/2024 16:05,April,2.87,2.83
3/28/2024 16:10,April,2.45,2.42
3/28/2024 16:15,April,2.45,2.42
3/28/2024 16:20,April,0,0
3/28/2024 16:25,April,2.21,2.18
3/28/2024 16:30,April,1.56,1.54
3/28/2024 16:35,April,6.68,6.68
3/28/2024 16:40,April,2.84,2.81
3/28/2024 16:45,April,3.03,2.98
3/28/2024 16:50,April,3.03,2.99
3/28/2024 16:55,April,3.02,2.97
3/28/2024 17:00,April,3.04,3
3/28/2024 17:05,April,3.05,3
3/28/2024 17:10,April,3.05,3
3/28/2024 17:15,April,2.29,2.25
3/28/2024 17:20,April,2.46,2.42
3/28/2024 17:25,April,2.87,2.83
3/28/2024 17:30,April,2.83,2.79
3/28/2024 17:35,April,3.04,3
3/28/2024 17:40,April,2.95,2.9
3/28/2024 17:45,April,2.51,2.47
3/28/2024 17:50,April,2.95,2.9
3/28/2024 17:55,April,3.47,3.41
3/28/2024 18:00,April,3.43,3.38
3/28/2024 18:05,April,3.46,3.41
3/28/2024 18:10,April,3.44,3.39
3/28/2024 18:15,April,3.99,3.93
3/28/2024 18:20,April,4.64,4.57
3/28/2024 18:25,April,4.65,4.58
3/28/2024 18:30,April,4.84,4.76
3/28/2024 18:35,April,4.66,4.59
3/28/2024 18:40,April,4.37,4.3
3/28/2024 18:45,April,4.66,4.59
3/28/2024 18:50,April,4.66,4.59
3/28/2024 18:55,April,3.74,3.69
3/28/2024 19:00,April,4,3.94
3/28/2024 19:05,April,5.08,5
3/28/2024 19:10,April,4.67,4.6
3/28/2024 19:15,April,4.23,4.16
3/28/2024 19:20,April,4.06,4
3/28/2024 19:25,April,2.95,2.9
3/28/2024 19:30,April,3.48,3.42
3/28/2024 19:35,April,3.94,3.88
3/28/2024 19:40,April,4.65,4.57
3/28/2024 19:45,April,4.21,4.14
3/28/2024 19:50,April,1.24,1.21
3/28/2024 19:55,April,4.65,4.57
3/28/2024 20:00,April,4.65,4.57
3/28/2024 20:05,April,13.01,12.77
3/28/2024 20:10,April,8.04,7.89
3/28/2024 20:15,April,8.03,7.88
3/28/2024 20:20,April,6.69,6.56
3/28/2024 20:25,April,4.87,4.78
3/28/2024 20:30,April,4.88,4.78
3/28/2024 20:35,April,4.37,4.28
3/28/2024 20:40,April,4.36,4.28
3/28/2024 20:45,April,4.69,4.6
3/28/2024 20:50,April,4.68,4.59
3/28/2024 20:55,April,3.72,3.65
3/28/2024 21:00,April,4.88,4.79
3/28/2024 21:05,April,4.68,4.59
3/28/2024 21:10,April,4.68,4.58
3/28/2024 21:15,April,4.68,4.59
3/28/2024 21:20,April,4.37,4.29
3/28/2024 21:25,April,4.37,4.29
3/28/2024 21:30,April,4.37,4.29
3/28/2024 21:35,April,4.67,4.58
3/28/2024 21:40,April,4.37,4.29
3/28/2024 21:45,April,3.73,3.65
3/28/2024 21:50,April,4.84,4.74
3/28/2024 21:55,April,4.67,4.58
3/28/2024 22:00,April,4.67,4.58
3/28/2024 22:05,April,28.39,27.83
3/28/2024 22:10,April,6.72,6.59
3/28/2024 22:15,April,4.84,4.75
3/28/2024 22:20,April,4.66,4.57
3/28/2024 22:25,April,4.39,4.3
3/28/2024 22:30,April,4.38,4.3
3/28/2024 22:35,April,4.66,4.57
3/28/2024 22:40,April,4.66,4.57
3/28/2024 22:45,April,4.66,4.57
3/28/2024 22:50,April,4.84,4.75
3/28/2024 22:55,April,4.28,4.2
3/28/2024 23:00,April,4.28,4.2
3/28/2024 23:05,April,17.25,16.94
3/28/2024 23:10,April,4.83,4.74
3/28/2024 23:15,April,4.83,4.74
3/28/2024 23:20,April,4.66,4.57
3/28/2024 23:25,April,4.66,4.57
3/28/2024 23:30,April,4.66,4.57
3/28/2024 23:35,April,4,3.92
3/28/2024 23:40,April,3.99,3.92
3/28/2024 23:45,April,3.78,3.71
3/28/2024 23:50,April,3.99,3.92
3/28/2024 23:55,April,3.77,3.7
3/29/2024 0:00,April,3.61,3.55
3/29/2024 0:05,April,27.4,26.91
3/29/2024 0:10,April,4.85,4.76
3/29/2024 0:15,April,4.49,4.41
3/29/2024 0:20,April,4.05,3.98
3/29/2024 0:25,April,4.49,4.41
3/29/2024 0:30,April,4.05,3.98
3/29/2024 0:35,April,3.62,3.55
3/29/2024 0:40,April,4.05,3.98
3/29/2024 0:45,April,3.71,3.65
3/29/2024 0:50,April,3.46,3.4
3/29/2024 0:55,April,3.6,3.53
3/29/2024 1:00,April,3.46,3.4
3/29/2024 1:05,April,3.46,3.4
3/29/2024 1:10,April,3.46,3.4
3/29/2024 1:15,April,3.31,3.25
3/29/2024 1:20,April,3.3,3.24
3/29/2024 1:25,April,3.63,3.56
3/29/2024 1:30,April,3.32,3.26
3/29/2024 1:35,April,3.52,3.46
3/29/2024 1:40,April,4.66,4.58
3/29/2024 1:45,April,3.3,3.24
3/29/2024 1:50,April,3.33,3.26
3/29/2024 1:55,April,3.46,3.4
3/29/2024 2:00,April,3.32,3.26
3/29/2024 2:05,April,4.68,4.59
3/29/2024 2:10,April,3.52,3.45
3/29/2024 2:15,April,3.47,3.4
3/29/2024 2:20,April,3.54,3.47
3/29/2024 2:25,April,3.52,3.45
3/29/2024 2:30,April,3.51,3.45
3/29/2024 2:35,April,3.47,3.4
3/29/2024 2:40,April,3.53,3.47
3/29/2024 2:45,April,3.51,3.45
3/29/2024 2:50,April,3.34,3.28
3/29/2024 2:55,April,2.97,2.91
3/29/2024 3:00,April,3.28,3.22
3/29/2024 3:05,April,2.89,2.84
3/29/2024 3:10,April,3.29,3.22
3/29/2024 3:15,April,3.29,3.22
3/29/2024 3:20,April,3.29,3.22
3/29/2024 3:25,April,3.29,3.22
3/29/2024 3:30,April,2.97,2.91
3/29/2024 3:35,April,3.07,3.01
3/29/2024 3:40,April,3.07,3.01
3/29/2024 3:45,April,2.97,2.91
3/29/2024 3:50,April,2.89,2.83
3/29/2024 3:55,April,2.97,2.91
3/29/2024 4:00,April,2.89,2.83
3/29/2024 4:05,April,2.86,2.81
3/29/2024 4:10,April,2.88,2.83
3/29/2024 4:15,April,2.96,2.91
3/29/2024 4:20,April,2.97,2.91
3/29/2024 4:25,April,2.96,2.9
3/29/2024 4:30,April,2.88,2.82
3/29/2024 4:35,April,2.96,2.91
3/29/2024 4:40,April,2.86,2.81
3/29/2024 4:45,April,2.87,2.82
3/29/2024 4:50,April,2.87,2.82
3/29/2024 4:55,April,3.15,3.09
3/29/2024 5:00,April,2.87,2.82
3/29/2024 5:05,April,0,0
3/29/2024 5:10,April,0,0
3/29/2024 5:15,April,2.25,2.21
3/29/2024 5:20,April,2.47,2.43
3/29/2024 5:25,April,2.47,2.43
3/29/2024 5:30,April,2.79,2.74
3/29/2024 5:35,April,2.47,2.43
3/29/2024 5:40,April,2.47,2.42
3/29/2024 5:45,April,2.56,2.52
3/29/2024 5:50,April,2.75,2.7
3/29/2024 5:55,April,2.47,2.42
3/29/2024 6:00,April,1.57,1.54
3/29/2024 6:05,April,0,0
3/29/2024 6:10,April,0,0
3/29/2024 6:15,April,2.58,2.54
3/29/2024 6:20,April,0,0
3/29/2024 6:25,April,2.58,2.54
3/29/2024 6:30,April,0,0
3/29/2024 6:35,April,0,0
3/29/2024 6:40,April,1.03,1.01
3/29/2024 6:45,April,2.58,2.54
3/29/2024 6:50,April,2.75,2.71
3/29/2024 6:55,April,0,0
3/29/2024 7:00,April,0,0
3/29/2024 7:05,April,0,0
3/29/2024 7:10,April,-0.01,-0.01
3/29/2024 7:15,April,0,0
3/29/2024 7:20,April,0,0
3/29/2024 7:25,April,0,0
3/29/2024 7:30,April,0,0
3/29/2024 7:35,April,0,0
3/29/2024 7:40,April,0,0
3/29/2024 7:45,April,0,0
3/29/2024 7:50,April,0,0
3/29/2024 7:55,April,0,0
3/29/2024 8:00,April,0,0
3/29/2024 8:05,April,0,0
3/29/2024 8:10,April,0,0
3/29/2024 8:15,April,0,0
3/29/2024 8:20,April,0,0
3/29/2024 8:25,April,0,0
3/29/2024 8:30,April,0,0
3/29/2024 8:35,April,0,0
3/29/2024 8:40,April,0,0
3/29/2024 8:45,April,0,0
3/29/2024 8:50,April,0,0
3/29/2024 8:55,April,0,0
3/29/2024 9:00,April,2.79,2.77
3/29/2024 9:05,April,-1.01,-1
3/29/2024 9:10,April,0,0
3/29/2024 9:15,April,0,0
3/29/2024 9:20,April,-0.01,-0.01
3/29/2024 9:25,April,0,0
3/29/2024 9:30,April,0,0
3/29/2024 9:35,April,0,0
3/29/2024 9:40,April,0,0
3/29/2024 9:45,April,0,0
3/29/2024 9:50,April,0,0
3/29/2024 9:55,April,0,0
3/29/2024 10:00,April,0,0
3/29/2024 10:05,April,-3.02,-3
3/29/2024 10:10,April,-0.01,-0.01
3/29/2024 10:15,April,-0.01,-0.01
3/29/2024 10:20,April,0,0
3/29/2024 10:25,April,0,0
3/29/2024 10:30,April,0,0
3/29/2024 10:35,April,0,0
3/29/2024 10:40,April,0,0
3/29/2024 10:45,April,0,0
3/29/2024 10:50,April,0,0
3/29/2024 10:55,April,0,0
3/29/2024 11:00,April,-0.01,-0.01
3/29/2024 11:05,April,-0.01,-0.01
3/29/2024 11:10,April,-0.01,-0.01
3/29/2024 11:15,April,-0.01,-0.01
3/29/2024 11:20,April,-0.01,-0.01
3/29/2024 11:25,April,-0.01,-0.01
3/29/2024 11:30,April,0,0
3/29/2024 11:35,April,0,0
3/29/2024 11:40,April,0,0
3/29/2024 11:45,April,0,0
3/29/2024 11:50,April,0,0
3/29/2024 11:55,April,0,0
3/29/2024 12:00,April,0,0
3/29/2024 12:05,April,0,0
3/29/2024 12:10,April,-0.01,-0.01
3/29/2024 12:15,April,-1.01,-1
3/29/2024 12:20,April,-0.1,-0.1
3/29/2024 12:25,April,-0.01,-0.01
3/29/2024 12:30,April,0,0
3/29/2024 12:35,April,0,0
3/29/2024 12:40,April,0,0
3/29/2024 12:45,April,0,0
3/29/2024 12:50,April,0,0
3/29/2024 12:55,April,0,0
3/29/2024 13:00,April,0,0
3/29/2024 13:05,April,0,0
3/29/2024 13:10,April,0,0
3/29/2024 13:15,April,0,0
3/29/2024 13:20,April,-0.01,-0.01
3/29/2024 13:25,April,-0.01,-0.01
3/29/2024 13:30,April,0,0
3/29/2024 13:35,April,-0.01,-0.01
3/29/2024 13:40,April,-0.01,-0.01
3/29/2024 13:45,April,0,0
3/29/2024 13:50,April,-0.01,-0.01
3/29/2024 13:55,April,-0.01,-0.01
3/29/2024 14:00,April,0,0
3/29/2024 14:05,April,2.84,2.81
3/29/2024 14:10,April,2.7,2.68
3/29/2024 14:15,April,0,0
3/29/2024 14:20,April,2.4,2.37
3/29/2024 14:25,April,0,0
3/29/2024 14:30,April,0,0
3/29/2024 14:35,April,0,0
3/29/2024 14:40,April,2.9,2.87
3/29/2024 14:45,April,2.71,2.68
3/29/2024 14:50,April,2.4,2.38
3/29/2024 14:55,April,2.32,2.3
3/29/2024 15:00,April,1.12,1.11
3/29/2024 15:05,April,2.5,2.47
3/29/2024 15:10,April,2.73,2.69
3/29/2024 15:15,April,2,1.98
3/29/2024 15:20,April,2,1.98
3/29/2024 15:25,April,2.28,2.25
3/29/2024 15:30,April,2.28,2.25
3/29/2024 15:35,April,0,0
3/29/2024 15:40,April,0,0
3/29/2024 15:45,April,1,0.99
3/29/2024 15:50,April,1.13,1.12
3/29/2024 15:55,April,1.13,1.12
3/29/2024 16:00,April,0,0
3/29/2024 16:05,April,2.01,1.98
3/29/2024 16:10,April,0,0
3/29/2024 16:15,April,0,0
3/29/2024 16:20,April,2.01,1.98
3/29/2024 16:25,April,2.3,2.27
3/29/2024 16:30,April,1.14,1.13
3/29/2024 16:35,April,0,0
3/29/2024 16:40,April,0,0
3/29/2024 16:45,April,0,0
3/29/2024 16:50,April,1,0.99
3/29/2024 16:55,April,0,0
3/29/2024 17:00,April,1.99,1.97
3/29/2024 17:05,April,2.5,2.47
3/29/2024 17:10,April,2.73,2.7
3/29/2024 17:15,April,2.92,2.88
3/29/2024 17:20,April,2.74,2.7
3/29/2024 17:25,April,2.74,2.71
3/29/2024 17:30,April,2.92,2.88
3/29/2024 17:35,April,2.92,2.88
3/29/2024 17:40,April,3.31,3.26
3/29/2024 17:45,April,2.93,2.89
3/29/2024 17:50,April,3.02,2.98
3/29/2024 17:55,April,3.02,2.98
3/29/2024 18:00,April,3.32,3.27
3/29/2024 18:05,April,2.77,2.73
3/29/2024 18:10,April,2.77,2.72
3/29/2024 18:15,April,2.89,2.84
3/29/2024 18:20,April,2.95,2.9
3/29/2024 18:25,April,2.96,2.91
3/29/2024 18:30,April,2.96,2.91
3/29/2024 18:35,April,3.06,3.01
3/29/2024 18:40,April,3.16,3.1
3/29/2024 18:45,April,3.06,3.01
3/29/2024 18:50,April,3.07,3.01
3/29/2024 18:55,April,3.07,3.01
3/29/2024 19:00,April,3.07,3.01
3/29/2024 19:05,April,2.46,2.42
3/29/2024 19:10,April,2.86,2.81
3/29/2024 19:15,April,2.95,2.9
3/29/2024 19:20,April,2.86,2.81
3/29/2024 19:25,April,2.9,2.85
3/29/2024 19:30,April,2.96,2.91
3/29/2024 19:35,April,3.01,2.96
3/29/2024 19:40,April,3.01,2.96
3/29/2024 19:45,April,3.02,2.96
3/29/2024 19:50,April,3.01,2.96
3/29/2024 19:55,April,3.03,2.98
3/29/2024 20:00,April,3.03,2.97
3/29/2024 20:05,April,11.62,11.41
3/29/2024 20:10,April,4.72,4.63
3/29/2024 20:15,April,3.5,3.44
3/29/2024 20:20,April,3.55,3.49
3/29/2024 20:25,April,3.29,3.23
3/29/2024 20:30,April,3.3,3.24
3/29/2024 20:35,April,3.29,3.23
3/29/2024 20:40,April,2.96,2.91
3/29/2024 20:45,April,3.29,3.23
3/29/2024 20:50,April,3.29,3.23
3/29/2024 20:55,April,2.96,2.91
3/29/2024 21:00,April,3.3,3.24
3/29/2024 21:05,April,3.93,3.85
3/29/2024 21:10,April,4.03,3.95
3/29/2024 21:15,April,3.8,3.73
3/29/2024 21:20,April,3.79,3.72
3/29/2024 21:25,April,3.36,3.29
3/29/2024 21:30,April,3.5,3.43
3/29/2024 21:35,April,3.2,3.13
3/29/2024 21:40,April,3.35,3.29
3/29/2024 21:45,April,3.29,3.23
3/29/2024 21:50,April,2.97,2.91
3/29/2024 21:55,April,2.51,2.46
3/29/2024 22:00,April,2.87,2.81
3/29/2024 22:05,April,3.99,3.91
3/29/2024 22:10,April,3.48,3.41
3/29/2024 22:15,April,2.97,2.91
3/29/2024 22:20,April,2.97,2.91
3/29/2024 22:25,April,3.21,3.14
3/29/2024 22:30,April,2.97,2.91
3/29/2024 22:35,April,2.97,2.91
3/29/2024 22:40,April,2.85,2.8
3/29/2024 22:45,April,2.97,2.91
3/29/2024 22:50,April,2.97,2.91
3/29/2024 22:55,April,2.97,2.91
3/29/2024 23:00,April,3.05,2.99
3/29/2024 23:05,April,4.84,4.74
3/29/2024 23:10,April,4.02,3.94
3/29/2024 23:15,April,3.64,3.57
3/29/2024 23:20,April,3.33,3.26
3/29/2024 23:25,April,3.33,3.26
3/29/2024 23:30,April,3.33,3.26
3/29/2024 23:35,April,3.44,3.37
3/29/2024 23:40,April,3.24,3.17
3/29/2024 23:45,April,2.97,2.91
3/29/2024 23:50,April,2.97,2.91
3/29/2024 23:55,April,2.97,2.91
3/30/2024 0:00,April,2.85,2.79
3/30/2024 0:05,April,4.08,3.99
3/30/2024 0:10,April,3.57,3.5
3/30/2024 0:15,April,3.31,3.24
3/30/2024 0:20,April,3.45,3.38
3/30/2024 0:25,April,3.3,3.24
3/30/2024 0:30,April,3.26,3.2
3/30/2024 0:35,April,3.56,3.49
3/30/2024 0:40,April,3.24,3.18
3/30/2024 0:45,April,3.14,3.07
3/30/2024 0:50,April,2.99,2.93
3/30/2024 0:55,April,2.9,2.84
3/30/2024 1:00,April,2.33,2.29
3/30/2024 1:05,April,2.89,2.84
3/30/2024 1:10,April,2.75,2.7
3/30/2024 1:15,April,2.75,2.7
3/30/2024 1:20,April,2.85,2.79
3/30/2024 1:25,April,2.85,2.79
3/30/2024 1:30,April,2.75,2.7
3/30/2024 1:35,April,2.75,2.7
3/30/2024 1:40,April,2.75,2.7
3/30/2024 1:45,April,2.47,2.43
3/30/2024 1:50,April,2.75,2.71
3/30/2024 1:55,April,2.47,2.43
3/30/2024 2:00,April,2.83,2.78
3/30/2024 2:05,April,2.84,2.79
3/30/2024 2:10,April,2.84,2.79
3/30/2024 2:15,April,2.83,2.78
3/30/2024 2:20,April,2.83,2.78
3/30/2024 2:25,April,2.56,2.51
3/30/2024 2:30,April,2.32,2.28
3/30/2024 2:35,April,2.32,2.28
3/30/2024 2:40,April,2.57,2.52
3/30/2024 2:45,April,1.57,1.54
3/30/2024 2:50,April,0,0
3/30/2024 2:55,April,0,0
3/30/2024 3:00,April,1.03,1.01
3/30/2024 3:05,April,2.46,2.42
3/30/2024 3:10,April,1.57,1.54
3/30/2024 3:15,April,2.47,2.43
3/30/2024 3:20,April,1.57,1.54
3/30/2024 3:25,April,1.57,1.54
3/30/2024 3:30,April,0,0
3/30/2024 3:35,April,0,0
3/30/2024 3:40,April,1.03,1.01
3/30/2024 3:45,April,2.46,2.42
3/30/2024 3:50,April,0,0
3/30/2024 3:55,April,1.03,1.01
3/30/2024 4:00,April,1.57,1.54
3/30/2024 4:05,April,2.46,2.42
3/30/2024 4:10,April,0,0
3/30/2024 4:15,April,1.57,1.55
3/30/2024 4:20,April,1.57,1.54
3/30/2024 4:25,April,1.57,1.55
3/30/2024 4:30,April,1.57,1.55
3/30/2024 4:35,April,1.57,1.55
3/30/2024 4:40,April,0,0
3/30/2024 4:45,April,1.57,1.55
3/30/2024 4:50,April,0,0
3/30/2024 4:55,April,1.03,1.01
3/30/2024 5:00,April,1.03,1.01
3/30/2024 5:05,April,0,0
3/30/2024 5:10,April,0,0
3/30/2024 5:15,April,0,0
3/30/2024 5:20,April,0,0
3/30/2024 5:25,April,0,0
3/30/2024 5:30,April,0,0
3/30/2024 5:35,April,0,0
3/30/2024 5:40,April,1.57,1.55
3/30/2024 5:45,April,2.46,2.42
3/30/2024 5:50,April,0,0
3/30/2024 5:55,April,1.04,1.02
3/30/2024 6:00,April,2.35,2.32
3/30/2024 6:05,April,0,0
3/30/2024 6:10,April,0,0
3/30/2024 6:15,April,0,0
3/30/2024 6:20,April,0,0
3/30/2024 6:25,April,0,0
3/30/2024 6:30,April,0,0
3/30/2024 6:35,April,0,0
3/30/2024 6:40,April,0,0
3/30/2024 6:45,April,0,0
3/30/2024 6:50,April,0,0
3/30/2024 6:55,April,0,0
3/30/2024 7:00,April,2.75,2.71
3/30/2024 7:05,April,-10.14,-10.03
3/30/2024 7:10,April,0,0
3/30/2024 7:15,April,0,0
3/30/2024 7:20,April,0,0
3/30/2024 7:25,April,0,0
3/30/2024 7:30,April,0,0
3/30/2024 7:35,April,0,0
3/30/2024 7:40,April,0,0
3/30/2024 7:45,April,0,0
3/30/2024 7:50,April,0,0
3/30/2024 7:55,April,0,0
3/30/2024 8:00,April,1,0.99
3/30/2024 8:05,April,-0.1,-0.1
3/30/2024 8:10,April,0,0
3/30/2024 8:15,April,0,0
3/30/2024 8:20,April,-0.01,-0.01
3/30/2024 8:25,April,0,0
3/30/2024 8:30,April,0,0
3/30/2024 8:35,April,0.99,0.98
3/30/2024 8:40,April,0,0
3/30/2024 8:45,April,0,0
3/30/2024 8:50,April,0,0
3/30/2024 8:55,April,1.12,1.11
3/30/2024 9:00,April,0.99,0.99
3/30/2024 9:05,April,-0.01,-0.01
3/30/2024 9:10,April,-0.01,-0.01
3/30/2024 9:15,April,0,0
3/30/2024 9:20,April,0,0
3/30/2024 9:25,April,0,0
3/30/2024 9:30,April,1.56,1.55
3/30/2024 9:35,April,2.69,2.68
3/30/2024 9:40,April,2.69,2.67
3/30/2024 9:45,April,2.56,2.55
3/30/2024 9:50,April,2.56,2.54
3/30/2024 9:55,April,2.57,2.55
3/30/2024 10:00,April,0.99,0.98
3/30/2024 10:05,April,0,0
3/30/2024 10:10,April,1.1,1.09
3/30/2024 10:15,April,2.56,2.55
3/30/2024 10:20,April,2.56,2.55
3/30/2024 10:25,April,1.1,1.09
3/30/2024 10:30,April,2.68,2.67
3/30/2024 10:35,April,2.69,2.67
3/30/2024 10:40,April,1.55,1.54
3/30/2024 10:45,April,0,0
3/30/2024 10:50,April,0.98,0.98
3/30/2024 10:55,April,0,0
3/30/2024 11:00,April,1.09,1.08
3/30/2024 11:05,April,0,0
3/30/2024 11:10,April,0,0
3/30/2024 11:15,April,2.24,2.23
3/30/2024 11:20,April,0,0
3/30/2024 11:25,April,2.57,2.55
3/30/2024 11:30,April,1.55,1.54
3/30/2024 11:35,April,0,0
3/30/2024 11:40,April,0.98,0.98
3/30/2024 11:45,April,1.55,1.54
3/30/2024 11:50,April,0.98,0.98
3/30/2024 11:55,April,0,0
3/30/2024 12:00,April,0,0
3/30/2024 12:05,April,0,0
3/30/2024 12:10,April,0,0
3/30/2024 12:15,April,2.79,2.77
3/30/2024 12:20,April,2.25,2.23
3/30/2024 12:25,April,2.68,2.66
3/30/2024 12:30,April,0,0
3/30/2024 12:35,April,1.55,1.54
3/30/2024 12:40,April,2.68,2.66
3/30/2024 12:45,April,2.78,2.76
3/30/2024 12:50,April,2.68,2.66
3/30/2024 12:55,April,2.8,2.78
3/30/2024 13:00,April,2.83,2.8
3/30/2024 13:05,April,2.83,2.81
3/30/2024 13:10,April,2.79,2.77
3/30/2024 13:15,April,2.83,2.81
3/30/2024 13:20,April,2.68,2.66
3/30/2024 13:25,April,2.83,2.81
3/30/2024 13:30,April,2.79,2.77
3/30/2024 13:35,April,2.8,2.77
3/30/2024 13:40,April,2.84,2.81
3/30/2024 13:45,April,2.8,2.78
3/30/2024 13:50,April,2.68,2.66
3/30/2024 13:55,April,2.81,2.79
3/30/2024 14:00,April,2.68,2.66
3/30/2024 14:05,April,2.8,2.78
3/30/2024 14:10,April,2.68,2.66
3/30/2024 14:15,April,2.42,2.39
3/30/2024 14:20,April,2.69,2.66
3/30/2024 14:25,April,2.42,2.4
3/30/2024 14:30,April,2.84,2.82
3/30/2024 14:35,April,2.82,2.79
3/30/2024 14:40,April,2.69,2.67
3/30/2024 14:45,April,2.69,2.67
3/30/2024 14:50,April,2.71,2.68
3/30/2024 14:55,April,2.7,2.68
3/30/2024 15:00,April,2.43,2.4
3/30/2024 15:05,April,2.85,2.82
3/30/2024 15:10,April,2.43,2.41
3/30/2024 15:15,April,2.43,2.41
3/30/2024 15:20,April,2.44,2.41
3/30/2024 15:25,April,2.84,2.81
3/30/2024 15:30,April,2.85,2.82
3/30/2024 15:35,April,2.85,2.82
3/30/2024 15:40,April,2.8,2.77
3/30/2024 15:45,April,2.8,2.77
3/30/2024 15:50,April,2.44,2.41
3/30/2024 15:55,April,2.8,2.77
3/30/2024 16:00,April,2.44,2.41
3/30/2024 16:05,April,2.8,2.77
3/30/2024 16:10,April,2.44,2.41
3/30/2024 16:15,April,2.8,2.77
3/30/2024 16:20,April,2.44,2.41
3/30/2024 16:25,April,2.45,2.41
3/30/2024 16:30,April,2.45,2.41
3/30/2024 16:35,April,2.45,2.41
3/30/2024 16:40,April,2.81,2.77
3/30/2024 16:45,April,2.45,2.42
3/30/2024 16:50,April,2.45,2.42
3/30/2024 16:55,April,2.46,2.42
3/30/2024 17:00,April,2.34,2.3
3/30/2024 17:05,April,2.73,2.69
3/30/2024 17:10,April,2.46,2.42
3/30/2024 17:15,April,2.46,2.42
3/30/2024 17:20,April,2.74,2.7
3/30/2024 17:25,April,2.82,2.78
3/30/2024 17:30,April,2.87,2.82
3/30/2024 17:35,April,3.1,3.05
