Date and Time,Billing Month,BOTOLAN,OLONGAPO
01/28/2024 9:45,February,2.56,2.57
01/28/2024 9:50,February,0.98,0.99
01/28/2024 9:55,February,0,0
01/28/2024 10:00,February,0.7,0.7
01/28/2024 10:05,February,0.98,0.98
01/28/2024 10:10,February,0.9,0.91
01/28/2024 10:15,February,0,0
01/28/2024 10:20,February,0,0
01/28/2024 10:25,February,0,0
01/28/2024 10:30,February,0,0
01/28/2024 10:35,February,0.98,0.98
01/28/2024 10:40,February,2.41,2.42
01/28/2024 10:45,February,2.55,2.56
01/28/2024 10:50,February,1.11,1.12
01/28/2024 10:55,February,2.94,2.96
01/28/2024 11:00,February,2.94,2.96
01/28/2024 11:05,February,0,0
01/28/2024 11:10,February,0,0
01/28/2024 11:15,February,1.11,1.11
01/28/2024 11:20,February,1.11,1.11
01/28/2024 11:25,February,0,0
01/28/2024 11:30,February,0,0
01/28/2024 11:35,February,0,0
01/28/2024 11:40,February,0.7,0.71
01/28/2024 11:45,February,0,0
01/28/2024 11:50,February,0,0
01/28/2024 11:55,February,0,0
01/28/2024 12:00,February,0,0
01/28/2024 12:05,February,0,0
01/28/2024 12:10,February,0,0
01/28/2024 12:15,February,0,0
01/28/2024 12:20,February,0,0
01/28/2024 12:25,February,0,0
01/28/2024 12:30,February,0,0
01/28/2024 12:35,February,0,0
01/28/2024 12:40,February,0,0
01/28/2024 12:45,February,0,0
01/28/2024 12:50,February,0,0
01/28/2024 12:55,February,-0.97,-0.98
01/28/2024 13:00,February,-0.01,-0.01
01/28/2024 13:05,February,0,0
01/28/2024 13:10,February,0,0
01/28/2024 13:15,February,0,0
01/28/2024 13:20,February,0,0
01/28/2024 13:25,February,2.3,2.31
01/28/2024 13:30,February,0.98,0.98
01/28/2024 13:35,February,2.95,2.97
01/28/2024 13:40,February,2.54,2.56
01/28/2024 13:45,February,2.54,2.56
01/28/2024 13:50,February,2.4,2.42
01/28/2024 13:55,February,1.11,1.11
01/28/2024 14:00,February,0,0
01/28/2024 14:05,February,1.11,1.11
01/28/2024 14:10,February,2.95,2.96
01/28/2024 14:15,February,0,0
01/28/2024 14:20,February,0,0
01/28/2024 14:25,February,2.86,2.87
01/28/2024 14:30,February,2.55,2.56
01/28/2024 14:35,February,2.55,2.56
01/28/2024 14:40,February,2.43,2.44
01/28/2024 14:45,February,2.55,2.56
01/28/2024 14:50,February,2.56,2.57
01/28/2024 14:55,February,2.56,2.57
01/28/2024 15:00,February,2.56,2.57
01/28/2024 15:05,February,0.75,0.75
01/28/2024 15:10,February,2.43,2.44
01/28/2024 15:15,February,2.96,2.97
01/28/2024 15:20,February,2.96,2.97
01/28/2024 15:25,February,2.96,2.97
01/28/2024 15:30,February,2.96,2.97
01/28/2024 15:35,February,2.57,2.57
01/28/2024 15:40,February,2.96,2.97
01/28/2024 15:45,February,2.96,2.97
01/28/2024 15:50,February,2.98,2.99
01/28/2024 15:55,February,2.98,2.99
01/28/2024 16:00,February,2.99,2.99
01/28/2024 16:05,February,2.99,2.99
01/28/2024 16:10,February,2.99,2.99
01/28/2024 16:15,February,2.98,2.98
01/28/2024 16:20,February,2.98,2.98
01/28/2024 16:25,February,2.96,2.96
01/28/2024 16:30,February,2.97,2.97
01/28/2024 16:35,February,2.97,2.97
01/28/2024 16:40,February,2.97,2.97
01/28/2024 16:45,February,2.82,2.82
01/28/2024 16:50,February,2.97,2.97
01/28/2024 16:55,February,2.98,2.98
01/28/2024 17:00,February,2.98,2.98
01/28/2024 17:05,February,0,0
01/28/2024 17:10,February,0.75,0.75
01/28/2024 17:15,February,2.43,2.43
01/28/2024 17:20,February,2.49,2.49
01/28/2024 17:25,February,2.57,2.57
01/28/2024 17:30,February,2.57,2.57
01/28/2024 17:35,February,2.98,2.98
01/28/2024 17:40,February,2.98,2.98
01/28/2024 17:45,February,3.67,3.67
01/28/2024 17:50,February,4.18,4.18
01/28/2024 17:55,February,4.18,4.18
01/28/2024 18:00,February,3.68,3.68
01/28/2024 18:05,February,3.68,3.68
01/28/2024 18:10,February,3.52,3.52
01/28/2024 18:15,February,3.68,3.67
01/28/2024 18:20,February,3.53,3.53
01/28/2024 18:25,February,3.53,3.53
01/28/2024 18:30,February,3.53,3.52
01/28/2024 18:35,February,3.53,3.52
01/28/2024 18:40,February,3.68,3.67
01/28/2024 18:45,February,3.68,3.67
01/28/2024 18:50,February,3.56,3.55
01/28/2024 18:55,February,3.46,3.45
01/28/2024 19:00,February,3.46,3.45
01/28/2024 19:05,February,3.53,3.52
01/28/2024 19:10,February,3.42,3.41
01/28/2024 19:15,February,3.01,3.01
01/28/2024 19:20,February,3.46,3.45
01/28/2024 19:25,February,3.5,3.49
01/28/2024 19:30,February,3.01,3
01/28/2024 19:35,February,3.01,3
01/28/2024 19:40,February,3.01,3.01
01/28/2024 19:45,February,3.01,3.01
01/28/2024 19:50,February,3.02,3.02
01/28/2024 19:55,February,3.53,3.52
01/28/2024 20:00,February,3.01,3
01/28/2024 20:05,February,5.05,5.04
01/28/2024 20:10,February,3.68,3.68
01/28/2024 20:15,February,3.46,3.45
01/28/2024 20:20,February,3.54,3.53
01/28/2024 20:25,February,3.53,3.52
01/28/2024 20:30,February,3.46,3.45
01/28/2024 20:35,February,3.38,3.37
01/28/2024 20:40,February,3.53,3.52
01/28/2024 20:45,February,3.49,3.48
01/28/2024 20:50,February,3.34,3.34
01/28/2024 20:55,February,3.27,3.26
01/28/2024 21:00,February,3.01,3
01/28/2024 21:05,February,9.94,9.91
01/28/2024 21:10,February,4.23,4.22
01/28/2024 21:15,February,3.67,3.66
01/28/2024 21:20,February,3.57,3.56
01/28/2024 21:25,February,3.39,3.38
01/28/2024 21:30,February,3.03,3.02
01/28/2024 21:35,February,3.01,3
01/28/2024 21:40,February,3.02,3.01
01/28/2024 21:45,February,2.72,2.72
01/28/2024 21:50,February,2.98,2.97
01/28/2024 21:55,February,2.82,2.81
01/28/2024 22:00,February,2.72,2.71
01/28/2024 22:05,February,2.82,2.81
01/28/2024 22:10,February,2.83,2.82
01/28/2024 22:15,February,2.82,2.81
01/28/2024 22:20,February,2.82,2.81
01/28/2024 22:25,February,2.71,2.7
01/28/2024 22:30,February,2.51,2.5
01/28/2024 22:35,February,2.73,2.72
01/28/2024 22:40,February,2.51,2.5
01/28/2024 22:45,February,2.75,2.74
01/28/2024 22:50,February,2.74,2.73
01/28/2024 22:55,February,2.73,2.72
01/28/2024 23:00,February,2.73,2.72
01/28/2024 23:05,February,2.73,2.72
01/28/2024 23:10,February,2.73,2.72
01/28/2024 23:15,February,2.51,2.5
01/28/2024 23:20,February,2.59,2.59
01/28/2024 23:25,February,2.73,2.72
01/28/2024 23:30,February,2.73,2.72
01/28/2024 23:35,February,2.51,2.5
01/28/2024 23:40,February,2.51,2.5
01/28/2024 23:45,February,2.51,2.5
01/28/2024 23:50,February,2.51,2.5
01/28/2024 23:55,February,2.51,2.5
01/29/2024 0:00,February,2.51,2.5
01/29/2024 0:05,February,3.01,3
01/29/2024 0:10,February,2.94,2.94
01/29/2024 0:15,February,2.93,2.92
01/29/2024 0:20,February,2.97,2.96
01/29/2024 0:25,February,2.89,2.88
01/29/2024 0:30,February,2.91,2.91
01/29/2024 0:35,February,2.91,2.9
01/29/2024 0:40,February,2.93,2.92
01/29/2024 0:45,February,2.7,2.69
01/29/2024 0:50,February,2.83,2.83
01/29/2024 0:55,February,2.83,2.83
01/29/2024 1:00,February,2.74,2.74
01/29/2024 1:05,February,2.82,2.82
01/29/2024 1:10,February,2.75,2.74
01/29/2024 1:15,February,2.75,2.74
01/29/2024 1:20,February,0,0
01/29/2024 1:25,February,2.35,2.35
01/29/2024 1:30,February,2.44,2.44
01/29/2024 1:35,February,2.57,2.56
01/29/2024 1:40,February,2.61,2.61
01/29/2024 1:45,February,2.61,2.61
01/29/2024 1:50,February,2.89,2.89
01/29/2024 1:55,February,2.61,2.61
01/29/2024 2:00,February,2.36,2.36
01/29/2024 2:05,February,2.9,2.9
01/29/2024 2:10,February,0,0
01/29/2024 2:15,February,2.57,2.57
01/29/2024 2:20,February,0.09,0.09
01/29/2024 2:25,February,2.44,2.44
01/29/2024 2:30,February,1.02,1.02
01/29/2024 2:35,February,0,0
01/29/2024 2:40,February,2.61,2.6
01/29/2024 2:45,February,2.56,2.56
01/29/2024 2:50,February,2.82,2.82
01/29/2024 2:55,February,2.45,2.45
01/29/2024 3:00,February,2.61,2.6
01/29/2024 3:05,February,2.6,2.6
01/29/2024 3:10,February,2.6,2.6
01/29/2024 3:15,February,2.61,2.6
01/29/2024 3:20,February,0,0
01/29/2024 3:25,February,0,0
01/29/2024 3:30,February,0,0
01/29/2024 3:35,February,0,0
01/29/2024 3:40,February,0,0
01/29/2024 3:45,February,2.55,2.54
01/29/2024 3:50,February,2.55,2.55
01/29/2024 3:55,February,2.6,2.6
01/29/2024 4:00,February,2.82,2.82
01/29/2024 4:05,February,2.61,2.6
01/29/2024 4:10,February,3.02,3.02
01/29/2024 4:15,February,2.95,2.95
01/29/2024 4:20,February,2.95,2.95
01/29/2024 4:25,February,3.02,3.02
01/29/2024 4:30,February,2.92,2.92
01/29/2024 4:35,February,2.92,2.92
01/29/2024 4:40,February,2.92,2.92
01/29/2024 4:45,February,2.92,2.92
01/29/2024 4:50,February,3,3
01/29/2024 4:55,February,2.93,2.92
01/29/2024 5:00,February,2.93,2.92
01/29/2024 5:05,February,0,0
01/29/2024 5:10,February,2.61,2.61
01/29/2024 5:15,February,2.93,2.92
01/29/2024 5:20,February,3.03,3.02
01/29/2024 5:25,February,3.03,3.02
01/29/2024 5:30,February,2.83,2.83
01/29/2024 5:35,February,2.93,2.92
01/29/2024 5:40,February,2.93,2.92
01/29/2024 5:45,February,2.83,2.83
01/29/2024 5:50,February,3.01,3.01
01/29/2024 5:55,February,2.86,2.85
01/29/2024 6:00,February,2.93,2.92
01/29/2024 6:05,February,0,0
01/29/2024 6:10,February,3.03,3.02
01/29/2024 6:15,February,3.03,3.02
01/29/2024 6:20,February,2.83,2.84
01/29/2024 6:25,February,2.92,2.91
01/29/2024 6:30,February,2.83,2.82
01/29/2024 6:35,February,3.43,3.42
01/29/2024 6:40,February,2.92,2.91
01/29/2024 6:45,February,2.84,2.83
01/29/2024 6:50,February,2.82,2.81
01/29/2024 6:55,February,3,2.99
01/29/2024 7:00,February,2.96,2.93
01/29/2024 7:05,February,0,0
01/29/2024 7:10,February,0.75,0.74
01/29/2024 7:15,February,2.81,2.8
01/29/2024 7:20,February,3.66,3.65
01/29/2024 7:25,February,3.01,3
01/29/2024 7:30,February,3.52,3.51
01/29/2024 7:35,February,3.43,3.43
01/29/2024 7:40,February,3.52,3.51
01/29/2024 7:45,February,3.38,3.37
01/29/2024 7:50,February,3.51,3.5
01/29/2024 7:55,February,5.12,5.12
01/29/2024 8:00,February,4.29,4.28
01/29/2024 8:05,February,2.79,2.79
01/29/2024 8:10,February,3.36,3.36
01/29/2024 8:15,February,3.64,3.64
01/29/2024 8:20,February,4.25,4.25
01/29/2024 8:25,February,4.15,4.15
01/29/2024 8:30,February,3.5,3.5
01/29/2024 8:35,February,3.35,3.36
01/29/2024 8:40,February,3.46,3.47
01/29/2024 8:45,February,3.46,3.47
01/29/2024 8:50,February,3.46,3.47
01/29/2024 8:55,February,3.45,3.47
01/29/2024 9:00,February,3.45,3.47
01/29/2024 9:05,February,0,0
01/29/2024 9:10,February,2.48,2.49
01/29/2024 9:15,February,1.1,1.1
01/29/2024 9:20,February,3.65,3.66
01/29/2024 9:25,February,2.94,2.94
01/29/2024 9:30,February,3.45,3.46
01/29/2024 9:35,February,3.45,3.46
01/29/2024 9:40,February,3.65,3.66
01/29/2024 9:45,February,2.48,2.49
01/29/2024 9:50,February,2.48,2.49
01/29/2024 9:55,February,2.74,2.75
01/29/2024 10:00,February,2.93,2.94
01/29/2024 10:05,February,0,0
01/29/2024 10:10,February,2.73,2.74
01/29/2024 10:15,February,2.73,2.74
01/29/2024 10:20,February,2.92,2.93
01/29/2024 10:25,February,2.92,2.94
01/29/2024 10:30,February,2.9,2.92
01/29/2024 10:35,February,2.92,2.93
01/29/2024 10:40,February,2.92,2.93
01/29/2024 10:45,February,2.47,2.49
01/29/2024 10:50,February,2.89,2.91
01/29/2024 10:55,February,2.89,2.91
01/29/2024 11:00,February,2.85,2.86
01/29/2024 11:05,February,2.73,2.74
01/29/2024 11:10,February,3.3,3.32
01/29/2024 11:15,February,2.86,2.88
01/29/2024 11:20,February,2.73,2.74
01/29/2024 11:25,February,2.73,2.74
01/29/2024 11:30,February,2.73,2.74
01/29/2024 11:35,February,2.92,2.93
01/29/2024 11:40,February,3.43,3.44
01/29/2024 11:45,February,3.49,3.51
01/29/2024 11:50,February,2.73,2.74
01/29/2024 11:55,February,2.89,2.9
01/29/2024 12:00,February,2.92,2.93
01/29/2024 12:05,February,0,0
01/29/2024 12:10,February,2.32,2.34
01/29/2024 12:15,February,2.48,2.5
01/29/2024 12:20,February,2.37,2.39
01/29/2024 12:25,February,2.72,2.74
01/29/2024 12:30,February,2.72,2.74
01/29/2024 12:35,February,2.72,2.74
01/29/2024 12:40,February,2.72,2.74
01/29/2024 12:45,February,2.72,2.73
01/29/2024 12:50,February,2.72,2.74
01/29/2024 12:55,February,0.74,0.74
01/29/2024 13:00,February,2.72,2.74
01/29/2024 13:05,February,2.64,2.66
01/29/2024 13:10,February,2.93,2.94
01/29/2024 13:15,February,3.42,3.43
01/29/2024 13:20,February,3.42,3.43
01/29/2024 13:25,February,3.42,3.43
01/29/2024 13:30,February,3.42,3.43
01/29/2024 13:35,February,3.42,3.44
01/29/2024 13:40,February,3.41,3.43
01/29/2024 13:45,February,3.41,3.43
01/29/2024 13:50,February,2.93,2.94
01/29/2024 13:55,February,2.74,2.75
01/29/2024 14:00,February,2.96,2.97
01/29/2024 14:05,February,2.95,2.96
01/29/2024 14:10,February,2.92,2.93
01/29/2024 14:15,February,2.93,2.94
01/29/2024 14:20,February,3.41,3.43
01/29/2024 14:25,February,3.24,3.26
01/29/2024 14:30,February,2.94,2.95
01/29/2024 14:35,February,3.43,3.44
01/29/2024 14:40,February,3.44,3.45
01/29/2024 14:45,February,3.44,3.45
01/29/2024 14:50,February,3.44,3.45
01/29/2024 14:55,February,2.97,2.98
01/29/2024 15:00,February,3.43,3.44
01/29/2024 15:05,February,3.45,3.45
01/29/2024 15:10,February,3.44,3.45
01/29/2024 15:15,February,3.45,3.46
01/29/2024 15:20,February,3.45,3.46
01/29/2024 15:25,February,3.46,3.46
01/29/2024 15:30,February,3.46,3.46
01/29/2024 15:35,February,3.46,3.46
01/29/2024 15:40,February,3.46,3.46
01/29/2024 15:45,February,3.46,3.47
01/29/2024 15:50,February,4.25,4.26
01/29/2024 15:55,February,3.68,3.68
01/29/2024 16:00,February,3.59,3.6
01/29/2024 16:05,February,3.46,3.46
01/29/2024 16:10,February,3.46,3.47
01/29/2024 16:15,February,3.49,3.49
01/29/2024 16:20,February,3.49,3.49
01/29/2024 16:25,February,3.62,3.62
01/29/2024 16:30,February,3.62,3.62
01/29/2024 16:35,February,3.62,3.62
01/29/2024 16:40,February,3.71,3.7
01/29/2024 16:45,February,3.62,3.62
01/29/2024 16:50,February,3.51,3.51
01/29/2024 16:55,February,3.52,3.51
01/29/2024 17:00,February,3.48,3.48
01/29/2024 17:05,February,2.5,2.5
01/29/2024 17:10,February,2.8,2.79
01/29/2024 17:15,February,2.98,2.97
01/29/2024 17:20,February,3.46,3.45
01/29/2024 17:25,February,3.5,3.5
01/29/2024 17:30,February,3.56,3.56
01/29/2024 17:35,February,3.59,3.59
01/29/2024 17:40,February,3.62,3.62
01/29/2024 17:45,February,4.28,4.28
01/29/2024 17:50,February,4.29,4.28
01/29/2024 17:55,February,4.29,4.28
01/29/2024 18:00,February,4.09,4.08
01/29/2024 18:05,February,4.29,4.28
01/29/2024 18:10,February,5.13,5.12
01/29/2024 18:15,February,4.3,4.29
01/29/2024 18:20,February,4.02,4.01
01/29/2024 18:25,February,4.01,4.01
01/29/2024 18:30,February,3.76,3.75
01/29/2024 18:35,February,3.71,3.7
01/29/2024 18:40,February,5.78,5.77
01/29/2024 18:45,February,4.2,4.19
01/29/2024 18:50,February,3.53,3.53
01/29/2024 18:55,February,3.76,3.75
01/29/2024 19:00,February,3.15,3.15
01/29/2024 19:05,February,3.53,3.53
01/29/2024 19:10,February,4.2,4.19
01/29/2024 19:15,February,3.53,3.52
01/29/2024 19:20,February,3.53,3.53
01/29/2024 19:25,February,3.54,3.53
01/29/2024 19:30,February,3.46,3.45
01/29/2024 19:35,February,3.49,3.48
01/29/2024 19:40,February,3.49,3.48
01/29/2024 19:45,February,3.48,3.48
01/29/2024 19:50,February,3.08,3.08
01/29/2024 19:55,February,3.52,3.51
01/29/2024 20:00,February,3.4,3.39
01/29/2024 20:05,February,4.53,4.52
01/29/2024 20:10,February,4.19,4.18
01/29/2024 20:15,February,3.74,3.73
01/29/2024 20:20,February,3.69,3.69
01/29/2024 20:25,February,3.61,3.6
01/29/2024 20:30,February,3.69,3.69
01/29/2024 20:35,February,3.6,3.59
01/29/2024 20:40,February,3.6,3.6
01/29/2024 20:45,February,3.48,3.47
01/29/2024 20:50,February,4.09,4.08
01/29/2024 20:55,February,3.01,3
01/29/2024 21:00,February,2.81,2.8
01/29/2024 21:05,February,11.66,11.63
01/29/2024 21:10,February,4.55,4.54
01/29/2024 21:15,February,4.25,4.24
01/29/2024 21:20,February,4.3,4.29
01/29/2024 21:25,February,3.6,3.59
01/29/2024 21:30,February,3.49,3.48
01/29/2024 21:35,February,3.15,3.14
01/29/2024 21:40,February,3.15,3.14
01/29/2024 21:45,February,3.44,3.43
01/29/2024 21:50,February,3.44,3.43
01/29/2024 21:55,February,3.48,3.47
01/29/2024 22:00,February,2.81,2.8
01/29/2024 22:05,February,4.21,4.19
01/29/2024 22:10,February,3.51,3.5
01/29/2024 22:15,February,3.27,3.26
01/29/2024 22:20,February,3.27,3.26
01/29/2024 22:25,February,3.27,3.26
01/29/2024 22:30,February,3.37,3.36
01/29/2024 22:35,February,3.04,3.04
01/29/2024 22:40,February,3.04,3.04
01/29/2024 22:45,February,3.04,3.03
01/29/2024 22:50,February,3.04,3.03
01/29/2024 22:55,February,2.82,2.81
01/29/2024 23:00,February,2.5,2.5
01/29/2024 23:05,February,3.66,3.65
01/29/2024 23:10,February,3.02,3.01
01/29/2024 23:15,February,2.82,2.81
01/29/2024 23:20,February,2.98,2.98
01/29/2024 23:25,February,3.44,3.43
01/29/2024 23:30,February,3.26,3.25
01/29/2024 23:35,February,2.51,2.5
01/29/2024 23:40,February,2.8,2.79
01/29/2024 23:45,February,2.8,2.8
01/29/2024 23:50,February,2.96,2.96
01/29/2024 23:55,February,2.8,2.79
01/30/2024 0:00,February,2.51,2.5
01/30/2024 0:05,February,4.92,4.91
01/30/2024 0:10,February,3.5,3.49
01/30/2024 0:15,February,3.44,3.43
01/30/2024 0:20,February,3.46,3.45
01/30/2024 0:25,February,3.46,3.45
01/30/2024 0:30,February,3.27,3.26
01/30/2024 0:35,February,3.01,3
01/30/2024 0:40,February,3.13,3.12
01/30/2024 0:45,February,3.11,3.1
01/30/2024 0:50,February,2.96,2.95
01/30/2024 0:55,February,2.94,2.93
01/30/2024 1:00,February,2.81,2.8
01/30/2024 1:05,February,2.81,2.8
01/30/2024 1:10,February,2.94,2.93
01/30/2024 1:15,February,2.94,2.93
01/30/2024 1:20,February,2.95,2.94
01/30/2024 1:25,February,2.95,2.95
01/30/2024 1:30,February,3.01,3
01/30/2024 1:35,February,3.01,3.01
01/30/2024 1:40,February,3.01,3.01
01/30/2024 1:45,February,2.97,2.96
01/30/2024 1:50,February,2.95,2.95
01/30/2024 1:55,February,2.95,2.94
01/30/2024 2:00,February,2.95,2.94
01/30/2024 2:05,February,2.96,2.96
01/30/2024 2:10,February,3.09,3.09
01/30/2024 2:15,February,3.02,3.01
01/30/2024 2:20,February,2.95,2.95
01/30/2024 2:25,February,2.97,2.97
01/30/2024 2:30,February,2.95,2.95
01/30/2024 2:35,February,2.96,2.96
01/30/2024 2:40,February,2.96,2.96
01/30/2024 2:45,February,0,0
01/30/2024 2:50,February,2.34,2.34
01/30/2024 2:55,February,2.82,2.82
01/30/2024 3:00,February,2.44,2.43
01/30/2024 3:05,February,2.97,2.97
01/30/2024 3:10,February,2.55,2.55
01/30/2024 3:15,February,2.82,2.82
01/30/2024 3:20,February,2.82,2.82
01/30/2024 3:25,February,2.13,2.12
01/30/2024 3:30,February,2.55,2.55
01/30/2024 3:35,February,2.73,2.73
01/30/2024 3:40,February,2.74,2.73
01/30/2024 3:45,February,2.74,2.73
01/30/2024 3:50,February,2.48,2.48
01/30/2024 3:55,February,2.56,2.56
01/30/2024 4:00,February,3.01,3.01
01/30/2024 4:05,February,2.73,2.73
01/30/2024 4:10,February,3.13,3.13
01/30/2024 4:15,February,3.01,3
01/30/2024 4:20,February,3.01,3
01/30/2024 4:25,February,2.73,2.72
01/30/2024 4:30,February,3.01,3
01/30/2024 4:35,February,3.08,3.08
01/30/2024 4:40,February,3.08,3.07
01/30/2024 4:45,February,3.08,3.07
01/30/2024 4:50,February,3.32,3.32
01/30/2024 4:55,February,3.08,3.08
01/30/2024 5:00,February,3.01,3
01/30/2024 5:05,February,2.51,2.5
01/30/2024 5:10,February,2.81,2.8
01/30/2024 5:15,February,2.66,2.65
01/30/2024 5:20,February,3,2.99
01/30/2024 5:25,February,2.95,2.94
01/30/2024 5:30,February,2.74,2.73
01/30/2024 5:35,February,2.77,2.76
01/30/2024 5:40,February,2.81,2.8
01/30/2024 5:45,February,2.95,2.94
01/30/2024 5:50,February,3.01,3
01/30/2024 5:55,February,3.01,3
01/30/2024 6:00,February,3.13,3.11
01/30/2024 6:05,February,2.36,2.35
01/30/2024 6:10,February,2.97,2.96
01/30/2024 6:15,February,2.97,2.95
01/30/2024 6:20,February,3.43,3.42
01/30/2024 6:25,February,3.27,3.26
01/30/2024 6:30,February,3.27,3.26
01/30/2024 6:35,February,3.27,3.25
01/30/2024 6:40,February,3.01,3
01/30/2024 6:45,February,3.26,3.25
01/30/2024 6:50,February,3.51,3.49
01/30/2024 6:55,February,3.51,3.5
01/30/2024 7:00,February,3.46,3.44
01/30/2024 7:05,February,2.51,2.5
01/30/2024 7:10,February,2.99,2.98
01/30/2024 7:15,February,3.43,3.42
01/30/2024 7:20,February,3.45,3.44
01/30/2024 7:25,February,3.43,3.42
01/30/2024 7:30,February,3.5,3.49
01/30/2024 7:35,February,3.5,3.49
01/30/2024 7:40,February,3.49,3.48
01/30/2024 7:45,February,3.54,3.53
01/30/2024 7:50,February,3.45,3.45
01/30/2024 7:55,February,3.53,3.53
01/30/2024 8:00,February,5.1,5.1
01/30/2024 8:05,February,2.49,2.49
01/30/2024 8:10,February,2.96,2.96
01/30/2024 8:15,February,2.95,2.96
01/30/2024 8:20,February,2.95,2.96
01/30/2024 8:25,February,3.42,3.43
01/30/2024 8:30,February,3.46,3.47
01/30/2024 8:35,February,3.42,3.43
01/30/2024 8:40,February,3.58,3.6
01/30/2024 8:45,February,2.75,2.76
01/30/2024 8:50,February,3.48,3.5
01/30/2024 8:55,February,3.41,3.43
01/30/2024 9:00,February,3.36,3.38
01/30/2024 9:05,February,0,0
01/30/2024 9:10,February,2.75,2.76
01/30/2024 9:15,February,2.94,2.95
01/30/2024 9:20,February,3.33,3.35
01/30/2024 9:25,February,3.87,3.89
01/30/2024 9:30,February,3.87,3.89
01/30/2024 9:35,February,3.45,3.47
01/30/2024 9:40,February,3.91,3.94
01/30/2024 9:45,February,3.58,3.6
01/30/2024 9:50,February,3.58,3.6
01/30/2024 9:55,February,3.86,3.89
