Date and Time,Billing Month,BOTOLAN,OLONGAPO
3/20/2025 20:10,March,3.73,3.71
3/20/2025 20:15,March,3.48,3.46
3/20/2025 20:20,March,3.38,3.36
3/20/2025 20:25,March,3.38,3.36
3/20/2025 20:30,March,3.37,3.35
3/20/2025 20:35,March,3.38,3.36
3/20/2025 20:40,March,3.29,3.27
3/20/2025 20:45,March,3.34,3.32
3/20/2025 20:50,March,3.01,3
3/20/2025 20:55,March,3.27,3.25
3/20/2025 21:00,March,3.06,3.04
3/20/2025 21:05,March,14.54,14.45
3/20/2025 21:10,March,12.57,12.49
3/20/2025 21:15,March,5.56,5.52
3/20/2025 21:20,March,3.54,3.52
3/20/2025 21:25,March,3.5,3.47
3/20/2025 21:30,March,3.48,3.46
3/20/2025 21:35,March,3.3,3.27
3/20/2025 21:40,March,3.07,3.05
3/20/2025 21:45,March,3.28,3.26
3/20/2025 21:50,March,3.26,3.24
3/20/2025 21:55,March,3.11,3.09
3/20/2025 22:00,March,3.01,2.99
3/20/2025 22:05,March,5.12,5.08
3/20/2025 22:10,March,3.49,3.47
3/20/2025 22:15,March,3.38,3.36
3/20/2025 22:20,March,3.38,3.36
3/20/2025 22:25,March,3.01,2.99
3/20/2025 22:30,March,3.27,3.25
3/20/2025 22:35,March,3.25,3.23
3/20/2025 22:40,March,3.25,3.23
3/20/2025 22:45,March,3.01,2.99
3/20/2025 22:50,March,3.01,2.99
3/20/2025 22:55,March,3.01,2.99
3/20/2025 23:00,March,3,2.98
3/20/2025 23:05,March,3.54,3.52
3/20/2025 23:10,March,3.27,3.25
3/20/2025 23:15,March,3.01,2.99
3/20/2025 23:20,March,3.01,2.99
3/20/2025 23:25,March,3,2.99
3/20/2025 23:30,March,3,2.98
3/20/2025 23:35,March,3,2.98
3/20/2025 23:40,March,2.99,2.98
3/20/2025 23:45,March,2.99,2.97
3/20/2025 23:50,March,3,2.98
3/20/2025 23:55,March,3,2.99
3/21/2025 0:00,March,2.93,2.91
3/21/2025 0:05,March,13.1,13.02
3/21/2025 0:10,March,3.37,3.35
3/21/2025 0:15,March,3.37,3.35
3/21/2025 0:20,March,0,0
3/21/2025 0:25,March,3,2.98
3/21/2025 0:30,March,3,2.98
3/21/2025 0:35,March,3,2.98
3/21/2025 0:40,March,2.96,2.93
3/21/2025 0:45,March,2.95,2.92
3/21/2025 0:50,March,2.95,2.93
3/21/2025 0:55,March,2.95,2.93
3/21/2025 1:00,March,2.63,2.61
3/21/2025 1:05,March,2.94,2.92
3/21/2025 1:10,March,2.77,2.75
3/21/2025 1:15,March,2.94,2.92
3/21/2025 1:20,March,2.93,2.91
3/21/2025 1:25,March,2.93,2.91
3/21/2025 1:30,March,2.62,2.61
3/21/2025 1:35,March,2.62,2.61
3/21/2025 1:40,March,2.74,2.72
3/21/2025 1:45,March,2.62,2.6
3/21/2025 1:50,March,2.82,2.8
3/21/2025 1:55,March,3.46,3.43
3/21/2025 2:00,March,3.18,3.16
3/21/2025 2:05,March,3,2.97
3/21/2025 2:10,March,3.18,3.15
3/21/2025 2:15,March,3,2.98
3/21/2025 2:20,March,2.99,2.97
3/21/2025 2:25,March,2.95,2.93
3/21/2025 2:30,March,2.95,2.93
3/21/2025 2:35,March,2.94,2.92
3/21/2025 2:40,March,2.16,2.14
3/21/2025 2:45,March,2.17,2.15
3/21/2025 2:50,March,2.17,2.16
3/21/2025 2:55,March,2.16,2.14
3/21/2025 3:00,March,2.17,2.16
3/21/2025 3:05,March,2.54,2.52
3/21/2025 3:10,March,2.54,2.52
3/21/2025 3:15,March,2.69,2.67
3/21/2025 3:20,March,2.55,2.53
3/21/2025 3:25,March,2.41,2.39
3/21/2025 3:30,March,2.88,2.86
3/21/2025 3:35,March,2.8,2.78
3/21/2025 3:40,March,2.8,2.78
3/21/2025 3:45,March,2.8,2.78
3/21/2025 3:50,March,2.93,2.9
3/21/2025 3:55,March,2.8,2.78
3/21/2025 4:00,March,2.38,2.36
3/21/2025 4:05,March,3.51,3.48
3/21/2025 4:10,March,3.29,3.26
3/21/2025 4:15,March,3,2.98
3/21/2025 4:20,March,2.99,2.96
3/21/2025 4:25,March,3,2.97
3/21/2025 4:30,March,3,2.97
3/21/2025 4:35,March,2.99,2.96
3/21/2025 4:40,March,2.99,2.96
3/21/2025 4:45,March,2.99,2.96
3/21/2025 4:50,March,3,2.97
3/21/2025 4:55,March,3,2.97
3/21/2025 5:00,March,3,2.97
3/21/2025 5:05,March,0,0
3/21/2025 5:10,March,2.94,2.91
3/21/2025 5:15,March,2.98,2.95
3/21/2025 5:20,March,3,2.97
3/21/2025 5:25,March,2.99,2.96
3/21/2025 5:30,March,3.01,2.98
3/21/2025 5:35,March,3.19,3.16
3/21/2025 5:40,March,3.15,3.12
3/21/2025 5:45,March,3.36,3.32
3/21/2025 5:50,March,3.34,3.31
3/21/2025 5:55,March,3.36,3.32
3/21/2025 6:00,March,3.36,3.32
3/21/2025 6:05,March,0,0
3/21/2025 6:10,March,3.09,3.07
3/21/2025 6:15,March,3.09,3.06
3/21/2025 6:20,March,3,2.98
3/21/2025 6:25,March,3,2.98
3/21/2025 6:30,March,3,2.98
3/21/2025 6:35,March,2.15,2.13
3/21/2025 6:40,March,0.1,0.1
3/21/2025 6:45,March,0,0
3/21/2025 6:50,March,0,0
3/21/2025 6:55,March,0,0
3/21/2025 7:00,March,0,0
3/21/2025 7:05,March,0,0
3/21/2025 7:10,March,0,0
3/21/2025 7:15,March,0,0
3/21/2025 7:20,March,0,0
3/21/2025 7:25,March,2.9,2.89
3/21/2025 7:30,March,2.93,2.92
3/21/2025 7:35,March,2.9,2.89
3/21/2025 7:40,March,3.04,3.03
3/21/2025 7:45,March,3.3,3.29
3/21/2025 7:50,March,3.15,3.15
3/21/2025 7:55,March,4.41,4.4
3/21/2025 8:00,March,5.75,5.74
3/21/2025 8:05,March,0,0
3/21/2025 8:10,March,2.91,2.91
3/21/2025 8:15,March,2.96,2.96
3/21/2025 8:20,March,3.14,3.14
3/21/2025 8:25,March,3.18,3.18
3/21/2025 8:30,March,3.64,3.64
3/21/2025 8:35,March,2.96,2.96
3/21/2025 8:40,March,3.02,3.03
3/21/2025 8:45,March,3.16,3.17
3/21/2025 8:50,March,3.01,3.02
3/21/2025 8:55,March,3.12,3.13
3/21/2025 9:00,March,3.47,3.48
3/21/2025 9:05,March,0,0
3/21/2025 9:10,March,0,0
3/21/2025 9:15,March,0,0
3/21/2025 9:20,March,0,0
3/21/2025 9:25,March,1.48,1.49
3/21/2025 9:30,March,2.36,2.37
3/21/2025 9:35,March,2.77,2.78
3/21/2025 9:40,March,2.36,2.37
3/21/2025 9:45,March,2.75,2.76
3/21/2025 9:50,March,0,0
3/21/2025 9:55,March,2.36,2.37
3/21/2025 10:00,March,2.11,2.12
3/21/2025 10:05,March,2.13,2.13
3/21/2025 10:10,March,2.36,2.37
3/21/2025 10:15,March,2.36,2.37
3/21/2025 10:20,March,2.85,2.86
3/21/2025 10:25,March,2.96,2.97
3/21/2025 10:30,March,2.36,2.37
3/21/2025 10:35,March,2.89,2.9
3/21/2025 10:40,March,2.92,2.93
3/21/2025 10:45,March,2.89,2.89
3/21/2025 10:50,March,2.41,2.41
3/21/2025 10:55,March,1.49,1.5
3/21/2025 11:00,March,2.04,2.04
3/21/2025 11:05,March,0,0
3/21/2025 11:10,March,0,0
3/21/2025 11:15,March,0,0
3/21/2025 11:20,March,0,0
3/21/2025 11:25,March,0,0
3/21/2025 11:30,March,0,0
3/21/2025 11:35,March,0,0
3/21/2025 11:40,March,0,0
3/21/2025 11:45,March,0,0
3/21/2025 11:50,March,0,0
3/21/2025 11:55,March,0,0
3/21/2025 12:00,March,0,0
3/21/2025 12:05,March,0,0
3/21/2025 12:10,March,0,0
3/21/2025 12:15,March,0,0
3/21/2025 12:20,March,0,0
3/21/2025 12:25,March,0,0
3/21/2025 12:30,March,0,0
3/21/2025 12:35,March,0,0
3/21/2025 12:40,March,0,0
3/21/2025 12:45,March,0,0
3/21/2025 12:50,March,0,0
3/21/2025 12:55,March,1.5,1.5
3/21/2025 13:00,March,2.9,2.91
3/21/2025 13:05,March,2.33,2.34
3/21/2025 13:10,March,2.9,2.91
3/21/2025 13:15,March,2.92,2.93
3/21/2025 13:20,March,2.39,2.4
3/21/2025 13:25,March,2.9,2.91
3/21/2025 13:30,March,2.88,2.89
3/21/2025 13:35,March,2.88,2.88
3/21/2025 13:40,March,2.88,2.89
3/21/2025 13:45,March,2.4,2.4
3/21/2025 13:50,March,2.73,2.74
3/21/2025 13:55,March,2.88,2.88
3/21/2025 14:00,March,3.14,3.15
3/21/2025 14:05,March,2.97,2.98
3/21/2025 14:10,March,2.94,2.95
3/21/2025 14:15,March,2.97,2.98
3/21/2025 14:20,March,3.02,3.03
3/21/2025 14:25,March,3.07,3.08
3/21/2025 14:30,March,3.34,3.35
3/21/2025 14:35,March,3.04,3.05
3/21/2025 14:40,March,4.46,4.48
3/21/2025 14:45,March,2.98,2.99
3/21/2025 14:50,March,3.36,3.37
3/21/2025 14:55,March,3.18,3.19
3/21/2025 15:00,March,3,3.01
3/21/2025 15:05,March,3.25,3.25
3/21/2025 15:10,March,3.18,3.19
3/21/2025 15:15,March,3.17,3.17
3/21/2025 15:20,March,3.19,3.19
3/21/2025 15:25,March,3.74,3.74
3/21/2025 15:30,March,3.3,3.3
3/21/2025 15:35,March,3.93,3.93
3/21/2025 15:40,March,3.75,3.75
3/21/2025 15:45,March,3.4,3.4
3/21/2025 15:50,March,3.69,3.68
3/21/2025 15:55,March,3.41,3.4
3/21/2025 16:00,March,3.41,3.4
3/21/2025 16:05,March,3.43,3.42
3/21/2025 16:10,March,3.53,3.52
3/21/2025 16:15,March,3.39,3.38
3/21/2025 16:20,March,3.43,3.41
3/21/2025 16:25,March,3.51,3.49
3/21/2025 16:30,March,3.31,3.3
3/21/2025 16:35,March,3.32,3.3
3/21/2025 16:40,March,3.43,3.41
3/21/2025 16:45,March,3.25,3.23
3/21/2025 16:50,March,3.18,3.16
3/21/2025 16:55,March,2.99,2.97
3/21/2025 17:00,March,2.4,2.39
3/21/2025 17:05,March,2.96,2.94
3/21/2025 17:10,March,2.96,2.94
3/21/2025 17:15,March,3,2.97
3/21/2025 17:20,March,3,2.98
3/21/2025 17:25,March,3.07,3.05
3/21/2025 17:30,March,3.19,3.16
3/21/2025 17:35,March,3.28,3.25
3/21/2025 17:40,March,3.5,3.46
3/21/2025 17:45,March,3.5,3.46
3/21/2025 17:50,March,3.83,3.79
3/21/2025 17:55,March,3.84,3.8
3/21/2025 18:00,March,3.84,3.8
3/21/2025 18:05,March,3.85,3.81
3/21/2025 18:10,March,3.59,3.55
3/21/2025 18:15,March,4.81,4.76
3/21/2025 18:20,March,5.02,4.97
3/21/2025 18:25,March,5.54,5.48
3/21/2025 18:30,March,5.03,4.97
3/21/2025 18:35,March,5.03,4.97
3/21/2025 18:40,March,5.03,4.97
3/21/2025 18:45,March,4.93,4.87
3/21/2025 18:50,March,4.3,4.25
3/21/2025 18:55,March,3.6,3.56
3/21/2025 19:00,March,3.51,3.47
3/21/2025 19:05,March,3.27,3.24
3/21/2025 19:10,March,3.06,3.03
3/21/2025 19:15,March,3.35,3.31
3/21/2025 19:20,March,3.27,3.23
3/21/2025 19:25,March,3.34,3.3
3/21/2025 19:30,March,3.47,3.43
3/21/2025 19:35,March,3.47,3.43
3/21/2025 19:40,March,3.47,3.43
3/21/2025 19:45,March,3.36,3.32
3/21/2025 19:50,March,3.3,3.26
3/21/2025 19:55,March,3.09,3.06
3/21/2025 20:00,March,3.09,3.05
3/21/2025 20:05,March,5.02,4.96
3/21/2025 20:10,March,3.86,3.81
3/21/2025 20:15,March,3.49,3.45
3/21/2025 20:20,March,3.49,3.45
3/21/2025 20:25,March,3.29,3.25
3/21/2025 20:30,March,3.38,3.34
3/21/2025 20:35,March,3.1,3.07
3/21/2025 20:40,March,3.19,3.15
3/21/2025 20:45,March,3.19,3.15
3/21/2025 20:50,March,3.03,2.99
3/21/2025 20:55,March,3.02,2.98
3/21/2025 21:00,March,3.01,2.97
3/21/2025 21:05,March,14.92,14.74
3/21/2025 21:10,March,3.49,3.45
3/21/2025 21:15,March,3.33,3.29
3/21/2025 21:20,March,3.11,3.07
3/21/2025 21:25,March,3.02,2.99
3/21/2025 21:30,March,3.03,3
3/21/2025 21:35,March,3.01,2.98
3/21/2025 21:40,March,3.01,2.98
3/21/2025 21:45,March,3.01,2.98
3/21/2025 21:50,March,2.83,2.81
3/21/2025 21:55,March,2.14,2.12
3/21/2025 22:00,March,2.14,2.12
3/21/2025 22:05,March,3.45,3.42
3/21/2025 22:10,March,3.46,3.43
3/21/2025 22:15,March,3.02,2.99
3/21/2025 22:20,March,3.28,3.26
3/21/2025 22:25,March,3.15,3.12
3/21/2025 22:30,March,3.26,3.24
3/21/2025 22:35,March,3.26,3.23
3/21/2025 22:40,March,3.11,3.09
3/21/2025 22:45,March,3.1,3.07
3/21/2025 22:50,March,3.1,3.08
3/21/2025 22:55,March,3.01,2.99
3/21/2025 23:00,March,3,2.97
3/21/2025 23:05,March,5.03,4.99
3/21/2025 23:10,March,3.32,3.3
3/21/2025 23:15,March,3.13,3.11
3/21/2025 23:20,March,3.01,2.99
3/21/2025 23:25,March,3.01,2.99
3/21/2025 23:30,March,3,2.98
3/21/2025 23:35,March,2.99,2.97
3/21/2025 23:40,March,3.01,2.98
3/21/2025 23:45,March,2.97,2.94
3/21/2025 23:50,March,2.95,2.93
3/21/2025 23:55,March,2.57,2.55
3/22/2025 0:00,March,2.43,2.41
3/22/2025 0:05,March,7.73,7.67
3/22/2025 0:10,March,3.32,3.29
3/22/2025 0:15,March,3.09,3.07
3/22/2025 0:20,March,3.14,3.11
3/22/2025 0:25,March,3.13,3.1
3/22/2025 0:30,March,3,2.97
3/22/2025 0:35,March,3,2.97
3/22/2025 0:40,March,2.99,2.97
3/22/2025 0:45,March,3,2.97
3/22/2025 0:50,March,2.99,2.96
3/22/2025 0:55,March,2.99,2.96
3/22/2025 1:00,March,2.94,2.91
3/22/2025 1:05,March,3.08,3.05
3/22/2025 1:10,March,3.29,3.27
3/22/2025 1:15,March,3.09,3.07
3/22/2025 1:20,March,3.14,3.12
3/22/2025 1:25,March,2.97,2.95
3/22/2025 1:30,March,2.94,2.92
3/22/2025 1:35,March,2.94,2.92
3/22/2025 1:40,March,3.08,3.05
3/22/2025 1:45,March,2.99,2.97
3/22/2025 1:50,March,2.99,2.97
3/22/2025 1:55,March,2.99,2.96
3/22/2025 2:00,March,2.94,2.91
3/22/2025 2:05,March,2.99,2.96
3/22/2025 2:10,March,3.27,3.24
3/22/2025 2:15,March,7.72,7.67
3/22/2025 2:20,March,3.38,3.36
3/22/2025 2:25,March,3.26,3.24
3/22/2025 2:30,March,3.35,3.33
3/22/2025 2:35,March,3.35,3.33
3/22/2025 2:40,March,3.26,3.24
3/22/2025 2:45,March,3.35,3.33
3/22/2025 2:50,March,3.35,3.33
3/22/2025 2:55,March,3.35,3.33
3/22/2025 3:00,March,3.35,3.33
3/22/2025 3:05,March,3.24,3.22
3/22/2025 3:10,March,3.35,3.33
3/22/2025 3:15,March,3.35,3.33
3/22/2025 3:20,March,3.35,3.33
3/22/2025 3:25,March,3.35,3.33
3/22/2025 3:30,March,3.35,3.33
3/22/2025 3:35,March,3.1,3.07
3/22/2025 3:40,March,3.15,3.13
3/22/2025 3:45,March,3.06,3.04
3/22/2025 3:50,March,3.04,3.02
3/22/2025 3:55,March,3.15,3.13
3/22/2025 4:00,March,3.13,3.1
3/22/2025 4:05,March,3.51,3.49
3/22/2025 4:10,March,3.36,3.33
3/22/2025 4:15,March,2.99,2.97
3/22/2025 4:20,March,2.99,2.96
3/22/2025 4:25,March,2.99,2.96
3/22/2025 4:30,March,3.01,2.99
3/22/2025 4:35,March,3.01,2.99
3/22/2025 4:40,March,2.94,2.91
3/22/2025 4:45,March,2.94,2.91
3/22/2025 4:50,March,2.93,2.91
3/22/2025 4:55,March,2.93,2.91
3/22/2025 5:00,March,2.93,2.91
3/22/2025 5:05,March,0,0
3/22/2025 5:10,March,1.97,1.96
3/22/2025 5:15,March,2.85,2.82
3/22/2025 5:20,March,2.81,2.79
3/22/2025 5:25,March,2.81,2.79
3/22/2025 5:30,March,2.41,2.39
3/22/2025 5:35,March,2.57,2.55
3/22/2025 5:40,March,2.93,2.9
3/22/2025 5:45,March,2.81,2.79
3/22/2025 5:50,March,2.83,2.8
3/22/2025 5:55,March,2.93,2.9
3/22/2025 6:00,March,2.93,2.9
3/22/2025 6:05,March,0,0
3/22/2025 6:10,March,0,0
3/22/2025 6:15,March,0,0
3/22/2025 6:20,March,2.4,2.39
3/22/2025 6:25,March,2.68,2.66
3/22/2025 6:30,March,2.41,2.39
3/22/2025 6:35,March,2.41,2.39
3/22/2025 6:40,March,2.4,2.39
3/22/2025 6:45,March,2.4,2.39
3/22/2025 6:50,March,2.68,2.66
3/22/2025 6:55,March,2.4,2.39
3/22/2025 7:00,March,2.67,2.65
3/22/2025 7:05,March,0,0
3/22/2025 7:10,March,0,0
3/22/2025 7:15,March,0,0
3/22/2025 7:20,March,0,0
3/22/2025 7:25,March,0.1,0.1
3/22/2025 7:30,March,0,0
3/22/2025 7:35,March,0,0
3/22/2025 7:40,March,2.38,2.37
3/22/2025 7:45,March,2.67,2.67
3/22/2025 7:50,March,2.68,2.67
3/22/2025 7:55,March,3.09,3.09
3/22/2025 8:00,March,2.97,2.97
3/22/2025 8:05,March,0,0
3/22/2025 8:10,March,0,0
3/22/2025 8:15,March,2.37,2.37
3/22/2025 8:20,March,0,0
3/22/2025 8:25,March,0,0
3/22/2025 8:30,March,1.89,1.89
3/22/2025 8:35,March,2.36,2.36
3/22/2025 8:40,March,2.35,2.36
3/22/2025 8:45,March,2.73,2.74
3/22/2025 8:50,March,2.51,2.52
3/22/2025 8:55,March,2.84,2.84
3/22/2025 9:00,March,2.87,2.87
3/22/2025 9:05,March,2.36,2.36
3/22/2025 9:10,March,2.35,2.36
3/22/2025 9:15,March,2.72,2.74
3/22/2025 9:20,March,2.72,2.73
3/22/2025 9:25,March,2.74,2.76
3/22/2025 9:30,March,2.85,2.87
3/22/2025 9:35,March,2.72,2.74
3/22/2025 9:40,March,2.72,2.74
3/22/2025 9:45,March,2.85,2.87
3/22/2025 9:50,March,1.92,1.92
3/22/2025 9:55,March,2.72,2.73
3/22/2025 10:00,March,2.59,2.6
3/22/2025 10:05,March,0,0
3/22/2025 10:10,March,2.57,2.58
3/22/2025 10:15,March,2.71,2.72
3/22/2025 10:20,March,2.75,2.76
3/22/2025 10:25,March,2.75,2.76
3/22/2025 10:30,March,2.75,2.76
3/22/2025 10:35,March,2.71,2.73
3/22/2025 10:40,March,2.34,2.35
3/22/2025 10:45,March,2.6,2.61
3/22/2025 10:50,March,2.61,2.62
3/22/2025 10:55,March,2.62,2.63
3/22/2025 11:00,March,4.61,4.63
3/22/2025 11:05,March,3.27,3.29
3/22/2025 11:10,March,2.75,2.76
3/22/2025 11:15,March,2.84,2.86
3/22/2025 11:20,March,2.84,2.86
3/22/2025 11:25,March,2.71,2.73
3/22/2025 11:30,March,2.75,2.77
3/22/2025 11:35,March,2.75,2.77
3/22/2025 11:40,March,2.72,2.73
3/22/2025 11:45,March,2.69,2.71
3/22/2025 11:50,March,2.84,2.86
3/22/2025 11:55,March,2.75,2.77
3/22/2025 12:00,March,2.65,2.67
3/22/2025 12:05,March,0,0
3/22/2025 12:10,March,1.9,1.91
3/22/2025 12:15,March,2.35,2.36
3/22/2025 12:20,March,2.2,2.21
3/22/2025 12:25,March,2.57,2.58
3/22/2025 12:30,March,2.67,2.68
3/22/2025 12:35,March,1.91,1.92
3/22/2025 12:40,March,2.34,2.35
3/22/2025 12:45,March,2.6,2.61
3/22/2025 12:50,March,2.71,2.72
3/22/2025 12:55,March,2.35,2.36
3/22/2025 13:00,March,2.84,2.85
3/22/2025 13:05,March,2.72,2.73
3/22/2025 13:10,March,2.94,2.95
3/22/2025 13:15,March,2.9,2.91
3/22/2025 13:20,March,3.14,3.15
3/22/2025 13:25,March,2.95,2.96
3/22/2025 13:30,March,2.86,2.87
3/22/2025 13:35,March,2.86,2.87
3/22/2025 13:40,March,2.86,2.87
3/22/2025 13:45,March,2.86,2.87
3/22/2025 13:50,March,2.87,2.88
3/22/2025 13:55,March,2.86,2.88
3/22/2025 14:00,March,2.82,2.83
3/22/2025 14:05,March,3.03,3.04
3/22/2025 14:10,March,2.93,2.94
3/22/2025 14:15,March,2.91,2.93
3/22/2025 14:20,March,2.92,2.93
3/22/2025 14:25,March,2.67,2.67
3/22/2025 14:30,March,2.37,2.37
3/22/2025 14:35,March,2.37,2.37
3/22/2025 14:40,March,1.43,1.44
3/22/2025 14:45,March,3.29,3.29
3/22/2025 14:50,March,3.05,3.05
3/22/2025 14:55,March,2.84,2.84
3/22/2025 15:00,March,2.68,2.68
3/22/2025 15:05,March,3.3,3.3
3/22/2025 15:10,March,2.93,2.94
3/22/2025 15:15,March,2.68,2.68
3/22/2025 15:20,March,2.84,2.84
3/22/2025 15:25,March,2.97,2.97
3/22/2025 15:30,March,2.98,2.98
3/22/2025 15:35,March,3.19,3.19
3/22/2025 15:40,March,3.2,3.2
3/22/2025 15:45,March,2.98,2.98
3/22/2025 15:50,March,2.98,2.97
3/22/2025 15:55,March,2.98,2.97
3/22/2025 16:00,March,2.96,2.97
3/22/2025 16:05,March,3.16,3.16
3/22/2025 16:10,March,2.96,2.95
3/22/2025 16:15,March,3.32,3.32
3/22/2025 16:20,March,3.33,3.32
3/22/2025 16:25,March,3.32,3.31
3/22/2025 16:30,March,3,2.99
3/22/2025 16:35,March,3.34,3.33
3/22/2025 16:40,March,3.35,3.33
3/22/2025 16:45,March,3.26,3.24
3/22/2025 16:50,March,3.27,3.25
3/22/2025 16:55,March,3.35,3.33
3/22/2025 17:00,March,3.15,3.13
3/22/2025 17:05,March,1.58,1.57
3/22/2025 17:10,March,2.99,2.97
3/22/2025 17:15,March,3.02,3
3/22/2025 17:20,March,3.64,3.61
3/22/2025 17:25,March,3.36,3.34
3/22/2025 17:30,March,3.36,3.34
3/22/2025 17:35,March,3.38,3.36
3/22/2025 17:40,March,3.66,3.63
3/22/2025 17:45,March,3.73,3.69
3/22/2025 17:50,March,4.66,4.62
3/22/2025 17:55,March,5.04,4.99
3/22/2025 18:00,March,4.55,4.51
3/22/2025 18:05,March,3.74,3.7
3/22/2025 18:10,March,4.52,4.47
3/22/2025 18:15,March,5.05,4.99
3/22/2025 18:20,March,5.07,5.01
3/22/2025 18:25,March,5.69,5.62
3/22/2025 18:30,March,5.69,5.62
3/22/2025 18:35,March,5.05,4.99
3/22/2025 18:40,March,5.05,4.99
3/22/2025 18:45,March,5.04,4.99
3/22/2025 18:50,March,3.75,3.71
3/22/2025 18:55,March,3.76,3.71
3/22/2025 19:00,March,3.54,3.5
3/22/2025 19:05,March,3.51,3.47
3/22/2025 19:10,March,3.43,3.39
3/22/2025 19:15,March,3.42,3.38
3/22/2025 19:20,March,3.41,3.37
3/22/2025 19:25,March,3.5,3.46
3/22/2025 19:30,March,3.32,3.29
3/22/2025 19:35,March,3.39,3.35
3/22/2025 19:40,March,3.39,3.35
3/22/2025 19:45,March,3.39,3.35
3/22/2025 19:50,March,3.39,3.35
3/22/2025 19:55,March,3.12,3.08
3/22/2025 20:00,March,3.17,3.13
3/22/2025 20:05,March,3.38,3.35
3/22/2025 20:10,March,3.38,3.35
3/22/2025 20:15,March,3.38,3.35
3/22/2025 20:20,March,3.37,3.33
3/22/2025 20:25,March,3.38,3.34
3/22/2025 20:30,March,3.28,3.24
3/22/2025 20:35,March,3.15,3.12
3/22/2025 20:40,March,3.21,3.18
3/22/2025 20:45,March,3.37,3.34
3/22/2025 20:50,March,3.11,3.08
3/22/2025 20:55,March,3.02,2.99
3/22/2025 21:00,March,3.02,2.99
3/22/2025 21:05,March,13.45,13.31
3/22/2025 21:10,March,7.79,7.71
3/22/2025 21:15,March,4.65,4.6
3/22/2025 21:20,March,3.74,3.7
3/22/2025 21:25,March,3.45,3.42
3/22/2025 21:30,March,3.41,3.37
3/22/2025 21:35,March,3.39,3.35
3/22/2025 21:40,March,3.39,3.35
3/22/2025 21:45,March,3.21,3.18
3/22/2025 21:50,March,3.02,2.98
3/22/2025 21:55,March,3.24,3.2
3/22/2025 22:00,March,3.2,3.16
3/22/2025 22:05,March,3.74,3.7
3/22/2025 22:10,March,3.38,3.35
3/22/2025 22:15,March,3.3,3.27
3/22/2025 22:20,March,3.29,3.26
3/22/2025 22:25,March,3.02,2.99
3/22/2025 22:30,March,3.02,2.99
3/22/2025 22:35,March,3.02,2.99
3/22/2025 22:40,March,3.02,2.99
3/22/2025 22:45,March,3.04,3.01
3/22/2025 22:50,March,3.01,2.98
3/22/2025 22:55,March,3.02,2.99
3/22/2025 23:00,March,2,1.98
3/22/2025 23:05,March,3.38,3.34
3/22/2025 23:10,March,3.13,3.1
3/22/2025 23:15,March,3.04,3.01
3/22/2025 23:20,March,3.12,3.08
3/22/2025 23:25,March,3,2.97
3/22/2025 23:30,March,2,1.98
3/22/2025 23:35,March,2,1.98
3/22/2025 23:40,March,2,1.98
3/22/2025 23:45,March,2,1.98
3/22/2025 23:50,March,1.23,1.22
3/22/2025 23:55,March,1.58,1.56
3/23/2025 0:00,March,2.06,2.04
3/23/2025 0:05,March,2.84,2.81
3/23/2025 0:10,March,2.44,2.42
3/23/2025 0:15,March,2.44,2.42
3/23/2025 0:20,March,2.44,2.42
3/23/2025 0:25,March,2.44,2.41
3/23/2025 0:30,March,2.44,2.41
3/23/2025 0:35,March,0.51,0.51
3/23/2025 0:40,March,0,0
3/23/2025 0:45,March,2.43,2.41
3/23/2025 0:50,March,2.43,2.41
3/23/2025 0:55,March,2.85,2.82
3/23/2025 1:00,March,2.82,2.79
3/23/2025 1:05,March,2.82,2.79
3/23/2025 1:10,March,2.82,2.79
3/23/2025 1:15,March,2.43,2.4
3/23/2025 1:20,March,2.59,2.57
3/23/2025 1:25,March,0.51,0.51
3/23/2025 1:30,March,2.59,2.56
3/23/2025 1:35,March,2.58,2.56
3/23/2025 1:40,March,2.94,2.92
3/23/2025 1:45,March,2.77,2.74
3/23/2025 1:50,March,2.43,2.4
3/23/2025 1:55,March,2.81,2.78
3/23/2025 2:00,March,2.43,2.4
3/23/2025 2:05,March,2.99,2.97
3/23/2025 2:10,March,2.81,2.79
3/23/2025 2:15,March,2.59,2.57
3/23/2025 2:20,March,2.59,2.57
3/23/2025 2:25,March,2.8,2.78
3/23/2025 2:30,March,2.8,2.78
3/23/2025 2:35,March,0.54,0.54
3/23/2025 2:40,March,2.6,2.57
3/23/2025 2:45,March,2.43,2.4
3/23/2025 2:50,March,2.43,2.4
3/23/2025 2:55,March,2.42,2.4
3/23/2025 3:00,March,2.42,2.4
3/23/2025 3:05,March,2.42,2.4
3/23/2025 3:10,March,0,0
3/23/2025 3:15,March,2.42,2.4
3/23/2025 3:20,March,2.42,2.4
3/23/2025 3:25,March,2.07,2.06
3/23/2025 3:30,March,2.07,2.06
3/23/2025 3:35,March,2.42,2.4
3/23/2025 3:40,March,2.42,2.4
3/23/2025 3:45,March,0,0
3/23/2025 3:50,March,2.08,2.06
3/23/2025 3:55,March,0,0
3/23/2025 4:00,March,0,0
3/23/2025 4:05,March,2.93,2.91
3/23/2025 4:10,March,2.8,2.77
3/23/2025 4:15,March,3.13,3.11
3/23/2025 4:20,March,3.02,3
3/23/2025 4:25,March,2.93,2.91
3/23/2025 4:30,March,2.93,2.91
3/23/2025 4:35,March,2.93,2.91
3/23/2025 4:40,March,2.79,2.76
3/23/2025 4:45,March,2.79,2.77
